index,true_label,pred_label,true_label_decoded,pred_label_decoded
47,4,1,5,2
52,0,4,1,5
66,4,1,5,2
83,0,1,1,2
117,0,1,1,2
268,0,1,1,2
305,0,1,1,2
314,0,1,1,2
326,0,1,1,2
345,0,1,1,2
368,0,1,1,2
381,0,1,1,2
419,4,1,5,2
435,4,1,5,2
443,0,1,1,2
489,0,1,1,2
512,0,1,1,2
516,1,0,2,1
532,0,1,1,2
601,4,1,5,2
604,1,0,2,1
648,4,1,5,2
656,4,1,5,2
659,4,1,5,2
688,4,1,5,2
693,4,1,5,2
755,0,1,1,2
794,0,1,1,2
824,0,1,1,2
836,1,0,2,1
910,4,1,5,2
920,4,1,5,2
929,4,1,5,2
942,4,1,5,2
949,1,0,2,1
955,0,1,1,2
964,4,0,5,1
975,4,0,5,1
979,1,0,2,1
982,1,0,2,1
989,0,1,1,2
1017,0,1,1,2
1018,0,1,1,2
1070,0,1,1,2
1074,0,1,1,2
1100,1,0,2,1
1150,0,1,1,2
1161,4,1,5,2
1170,4,1,5,2
1172,4,1,5,2
1176,4,1,5,2
1202,4,1,5,2
1216,1,0,2,1
1231,4,1,5,2
1278,4,1,5,2
1395,0,1,1,2
1401,1,0,2,1
1414,1,4,2,5
1455,4,1,5,2
1462,4,1,5,2
1539,1,0,2,1
1584,0,1,1,2
1585,1,0,2,1
1598,4,1,5,2
1623,4,1,5,2
1655,6,0,7,1
1700,4,1,5,2
1738,1,0,2,1
1751,1,0,2,1
1752,1,0,2,1
1757,6,0,7,1
1781,6,0,7,1
1782,6,0,7,1
1807,6,0,7,1
1864,4,1,5,2
1887,4,1,5,2
1897,1,0,2,1
1906,5,1,6,2
1932,6,0,7,1
1936,5,1,6,2
1939,6,0,7,1
1969,0,6,1,7
1978,1,2,2,3
1987,5,1,6,2
2017,4,1,5,2
2062,5,1,6,2
2073,4,1,5,2
2121,5,1,6,2
2218,6,0,7,1
2241,5,1,6,2
2281,4,1,5,2
2293,5,2,6,3
2309,4,1,5,2
2320,3,2,4,3
2326,4,1,5,2
2336,3,2,4,3
2345,4,1,5,2
2354,4,1,5,2
2408,4,1,5,2
2425,3,2,4,3
2439,4,0,5,1
2455,5,2,6,3
2461,4,1,5,2
2492,4,1,5,2
2538,4,1,5,2
2546,4,1,5,2
2552,3,2,4,3
2582,4,1,5,2
2589,4,1,5,2
2630,5,2,6,3
2657,4,1,5,2
2665,5,2,6,3
2687,5,2,6,3
2702,5,2,6,3
2728,0,1,1,2
2730,0,1,1,2
2760,5,1,6,2
2810,5,2,6,3
2816,4,1,5,2
2834,6,0,7,1
2840,5,2,6,3
2844,2,3,3,4
2853,4,1,5,2
2919,4,1,5,2
2937,5,0,6,1
2976,3,2,4,3
2989,5,2,6,3
3009,6,0,7,1
3017,5,1,6,2
3020,2,5,3,6
3041,1,0,2,1
3065,3,2,4,3
3080,5,0,6,1
3081,1,2,2,3
3089,3,2,4,3
3099,3,2,4,3
3102,2,5,3,6
3112,4,1,5,2
3113,4,1,5,2
3114,3,2,4,3
3178,2,5,3,6
3188,4,1,5,2
3201,3,2,4,3
3222,4,1,5,2
3230,4,1,5,2
3275,4,1,5,2
3318,5,1,6,2
3394,0,1,1,2
3408,2,5,3,6
3472,3,2,4,3
3490,4,1,5,2
3491,4,1,5,2
3502,3,2,4,3
3527,3,2,4,3
3529,5,3,6,4
3594,4,1,5,2
3606,3,2,4,3
3742,3,2,4,3
3761,3,2,4,3
3774,5,2,6,3
3784,4,1,5,2
3830,3,2,4,3
3835,2,3,3,4
3840,3,2,4,3
3850,5,2,6,3
3885,3,5,4,6
