prob_class_0,prob_class_1,true_label
0.17701554,0.82298446,0
0.9895233,0.010476706,0
0.8417943,0.1582057,1
0.2843243,0.7156757,1
0.8807637,0.119236276,0
0.5237408,0.47625917,1
0.39554566,0.60445434,1
0.50391245,0.49608752,0
0.108530164,0.89146984,0
0.047146916,0.9528531,1
0.98575914,0.014240842,0
0.99855286,0.001447131,1
0.014891088,0.9851089,1
0.042114437,0.95788556,0
0.9440223,0.055977732,0
0.9976782,0.002321755,0
0.9998036,0.00019637147,0
0.99689746,0.0031025317,1
0.9808907,0.019109314,0
0.99974906,0.00025093282,0
0.9996451,0.00035491175,0
0.06546736,0.93453264,1
0.9905428,0.009457163,0
0.8778448,0.12215519,1
0.96594924,0.034050766,0
0.050307095,0.9496929,1
0.06415892,0.9358411,0
0.9978437,0.0021563207,0
0.46602952,0.5339705,0
0.99014705,0.009852973,1
0.23226005,0.76773995,1
0.14269656,0.85730344,1
0.9979542,0.0020458098,0
0.99966806,0.0003319533,1
0.7746573,0.22534269,1
0.08403611,0.9159639,1
0.61561984,0.38438016,1
0.96880084,0.03119918,0
0.045879662,0.95412034,1
0.9999334,6.659772e-05,0
0.9992876,0.00071240356,0
0.012337446,0.98766255,1
0.07069272,0.9293073,0
0.99954665,0.00045333867,0
0.86940384,0.13059618,0
0.6960503,0.30394968,1
0.8062623,0.19373769,0
0.013088942,0.98691106,1
0.99937266,0.00062736444,0
0.99871325,0.0012867361,0
0.991966,0.008034012,0
0.9996556,0.0003443993,0
0.31426227,0.6857377,1
0.7702281,0.2297719,0
0.9920393,0.00796065,0
0.23051053,0.76948947,1
0.21206075,0.78793925,1
0.047460794,0.9525392,1
0.995358,0.0046420377,0
0.97997653,0.020023441,0
0.70598626,0.2940137,0
0.00936538,0.9906346,1
0.838091,0.16190897,0
0.9861498,0.013850232,0
0.9988901,0.0011098963,0
0.8655025,0.13449751,0
0.26287532,0.7371247,1
0.99954736,0.0004526346,0
0.9989503,0.0010496931,0
0.87878966,0.121210314,0
0.9994277,0.000572306,0
0.976909,0.023091,1
0.027322173,0.9726778,1
0.6501788,0.3498212,0
0.99976957,0.00023042716,0
0.043355405,0.9566446,1
0.9845751,0.015424891,0
0.9949329,0.0050671017,0
0.9996654,0.00033464303,0
0.9901115,0.009888507,0
0.019471467,0.98052853,1
0.7612928,0.23870721,1
0.33720082,0.6627992,0
0.9695129,0.030487122,0
0.9990067,0.0009933222,0
0.87056047,0.12943952,1
0.099297225,0.9007028,0
0.9865859,0.013414105,0
0.96746045,0.03253953,0
0.07389718,0.9261028,0
0.9862036,0.013796402,0
0.116814435,0.88318557,1
0.99954385,0.00045616023,0
0.99892503,0.0010749978,0
0.8347697,0.16523026,0
0.97992265,0.020077346,0
0.90011847,0.0998815,0
0.99794865,0.002051369,0
0.98947424,0.0105257435,0
0.99955744,0.0004425786,0
0.9634243,0.036575675,0
0.28568482,0.7143152,1
0.9940991,0.0059009315,0
0.9946144,0.005385587,0
0.6914433,0.3085567,0
0.9995716,0.0004283958,0
0.95981437,0.04018564,0
0.80183417,0.19816583,1
0.99661225,0.003387738,0
0.6096448,0.39035526,0
0.9989554,0.0010445501,0
0.99484015,0.0051598754,1
0.9999657,3.426542e-05,0
0.10475069,0.8952493,1
0.2113108,0.7886892,1
0.9990456,0.00095436064,0
0.9971892,0.002810764,0
0.99296623,0.0070337853,0
0.51134944,0.48865053,1
0.99951553,0.0004844539,0
0.9993594,0.0006405935,0
0.016648829,0.9833512,1
0.18533468,0.8146653,0
0.9998191,0.00018087299,0
0.9924547,0.0075452696,0
0.7297542,0.27024582,1
0.9905788,0.009421245,0
0.68244374,0.3175563,1
0.9995932,0.0004068214,0
0.9938067,0.006193289,1
0.1236825,0.8763175,0
0.106757164,0.89324284,1
0.9878325,0.012167528,0
0.13949746,0.86050254,1
0.110043526,0.8899565,1
0.9503423,0.049657702,0
0.040739536,0.95926046,1
0.020777643,0.97922236,0
0.9860087,0.013991312,0
0.96905214,0.030947868,0
0.1378004,0.8621996,0
0.34114975,0.65885025,0
0.99854404,0.0014559749,0
0.9934119,0.00658808,0
0.030771017,0.969229,0
0.047383964,0.95261604,1
0.15355223,0.84644777,1
0.94482523,0.05517476,0
0.8439547,0.15604535,1
0.0025045276,0.9974955,1
0.9961178,0.0038822189,0
0.9593548,0.04064516,0
0.13409,0.86591,1
0.9988382,0.0011618376,0
