index,true_label,pred_label,true_label_decoded,pred_label_decoded
10,1,0,1,0
27,1,0,1,0
28,1,0,1,0
35,1,0,1,0
43,1,0,1,0
44,1,0,1,0
93,1,0,1,0
96,1,0,1,0
98,1,0,1,0
105,1,0,1,0
107,1,0,1,0
108,1,0,1,0
110,1,0,1,0
114,1,0,1,0
124,1,0,1,0
125,1,0,1,0
139,1,0,1,0
148,1,0,1,0
181,0,1,0,1
192,0,1,0,1
207,0,1,0,1
211,0,1,0,1
214,0,1,0,1
216,0,1,0,1
245,1,0,1,0
377,0,1,0,1
381,0,1,0,1
409,0,1,0,1
411,0,1,0,1
414,0,1,0,1
416,0,1,0,1
435,0,1,0,1
443,0,1,0,1
455,0,1,0,1
457,0,1,0,1
458,0,1,0,1
461,0,1,0,1
463,0,1,0,1
483,0,1,0,1
485,0,1,0,1
486,0,1,0,1
488,0,1,0,1
489,0,1,0,1
490,0,1,0,1
521,0,1,0,1
550,0,1,0,1
555,0,1,0,1
558,0,1,0,1
562,0,1,0,1
573,0,1,0,1
675,0,1,0,1
683,0,1,0,1
710,0,1,0,1
779,0,1,0,1
876,0,1,0,1
895,0,1,0,1
912,0,1,0,1
925,0,1,0,1
935,0,1,0,1
936,0,1,0,1
938,0,1,0,1
941,0,1,0,1
968,0,1,0,1
1006,0,1,0,1
1109,1,0,1,0
1137,1,0,1,0
1210,1,0,1,0
1211,1,0,1,0
1346,1,0,1,0
1402,1,0,1,0
1496,1,0,1,0
1550,1,0,1,0
1727,0,1,0,1
1744,0,1,0,1
1789,0,1,0,1
1794,0,1,0,1
1797,0,1,0,1
1798,0,1,0,1
1805,0,1,0,1
1835,0,1,0,1
1847,0,1,0,1
1853,0,1,0,1
1862,0,1,0,1
1894,0,1,0,1
1917,0,1,0,1
1947,0,1,0,1
1949,0,1,0,1
1994,0,1,0,1
2041,0,1,0,1
2118,1,0,1,0
2168,1,0,1,0
2169,1,0,1,0
2206,1,0,1,0
2210,1,0,1,0
2252,1,0,1,0
2368,1,0,1,0
2410,0,1,0,1
2419,0,1,0,1
2427,0,1,0,1
2431,0,1,0,1
2432,0,1,0,1
2439,0,1,0,1
2458,0,1,0,1
2459,0,1,0,1
2462,0,1,0,1
2816,0,1,0,1
2822,0,1,0,1
2836,0,1,0,1
2837,0,1,0,1
2862,0,1,0,1
3044,0,1,0,1
3050,0,1,0,1
3063,0,1,0,1
3076,0,1,0,1
3077,0,1,0,1
3099,0,1,0,1
3118,0,1,0,1
3169,1,0,1,0
3226,1,0,1,0
3227,1,0,1,0
3278,0,1,0,1
3286,0,1,0,1
3327,0,1,0,1
3370,1,0,1,0
3406,0,1,0,1
3442,0,1,0,1
3616,1,0,1,0
3659,1,0,1,0
3706,1,0,1,0
3728,1,0,1,0
3776,1,0,1,0
3788,1,0,1,0
3889,1,0,1,0
4084,1,0,1,0
4141,1,0,1,0
4148,1,0,1,0
4186,1,0,1,0
4225,1,0,1,0
4226,1,0,1,0
4227,1,0,1,0
4240,1,0,1,0
4260,1,0,1,0
4342,1,0,1,0
4354,1,0,1,0
4370,1,0,1,0
4379,1,0,1,0
4523,0,1,0,1
4535,0,1,0,1
4563,0,1,0,1
4564,0,1,0,1
4571,0,1,0,1
4572,0,1,0,1
4575,0,1,0,1
4580,0,1,0,1
4581,0,1,0,1
4607,0,1,0,1
4631,0,1,0,1
4642,0,1,0,1
4711,1,0,1,0
4834,1,0,1,0
4858,1,0,1,0
4907,1,0,1,0
4908,1,0,1,0
4951,1,0,1,0
4956,1,0,1,0
4958,1,0,1,0
5035,0,1,0,1
5041,0,1,0,1
5059,0,1,0,1
5065,0,1,0,1
5070,0,1,0,1
5071,0,1,0,1
5079,0,1,0,1
5100,0,1,0,1
5148,1,0,1,0
5181,0,1,0,1
5183,0,1,0,1
5273,1,0,1,0
5315,1,0,1,0
5317,1,0,1,0
5319,1,0,1,0
5324,1,0,1,0
5337,1,0,1,0
5355,1,0,1,0
5359,1,0,1,0
5365,1,0,1,0
5367,1,0,1,0
5399,1,0,1,0
5401,1,0,1,0
5405,1,0,1,0
5407,1,0,1,0
5426,1,0,1,0
5537,1,0,1,0
5610,0,1,0,1
5614,0,1,0,1
5631,0,1,0,1
5646,0,1,0,1
5649,0,1,0,1
5690,0,1,0,1
5693,0,1,0,1
5737,0,1,0,1
5738,0,1,0,1
5799,0,1,0,1
5801,0,1,0,1
5802,0,1,0,1
5824,0,1,0,1
5944,1,0,1,0
5955,1,0,1,0
5965,1,0,1,0
5966,1,0,1,0
5967,1,0,1,0
5992,1,0,1,0
6099,1,0,1,0
6197,1,0,1,0
6238,0,1,0,1
6244,0,1,0,1
6259,0,1,0,1
6271,0,1,0,1
6381,0,1,0,1
6467,1,0,1,0
6480,1,0,1,0
6526,1,0,1,0
6529,1,0,1,0
6542,1,0,1,0
6586,1,0,1,0
6625,1,0,1,0
6638,1,0,1,0
6651,1,0,1,0
6768,1,0,1,0
6816,1,0,1,0
6827,1,0,1,0
6832,1,0,1,0
6833,1,0,1,0
6910,1,0,1,0
6913,1,0,1,0
6921,1,0,1,0
6922,1,0,1,0
6925,1,0,1,0
7058,1,0,1,0
7065,1,0,1,0
7159,1,0,1,0
7164,1,0,1,0
7167,1,0,1,0
7168,1,0,1,0
7183,1,0,1,0
7198,1,0,1,0
7201,1,0,1,0
7229,1,0,1,0
7230,1,0,1,0
7234,1,0,1,0
7248,1,0,1,0
7249,1,0,1,0
7275,1,0,1,0
7277,1,0,1,0
7303,1,0,1,0
7305,1,0,1,0
7310,1,0,1,0
7312,1,0,1,0
7343,1,0,1,0
7356,1,0,1,0
7359,1,0,1,0
7440,1,0,1,0
7444,1,0,1,0
7445,1,0,1,0
7447,1,0,1,0
7518,1,0,1,0
7532,1,0,1,0
7542,1,0,1,0
7627,1,0,1,0
7629,1,0,1,0
7630,1,0,1,0
7634,1,0,1,0
7658,1,0,1,0
7737,1,0,1,0
7814,0,1,0,1
7923,1,0,1,0
7955,0,1,0,1
7965,0,1,0,1
7984,0,1,0,1
7999,0,1,0,1
8171,1,0,1,0
8218,1,0,1,0
8298,0,1,0,1
8332,0,1,0,1
8349,0,1,0,1
8350,0,1,0,1
8388,0,1,0,1
8393,0,1,0,1
8442,0,1,0,1
8477,0,1,0,1
8545,1,0,1,0
8593,1,0,1,0
8753,0,1,0,1
8847,0,1,0,1
8912,0,1,0,1
8923,0,1,0,1
8940,0,1,0,1
9033,1,0,1,0
9064,1,0,1,0
9079,1,0,1,0
9106,1,0,1,0
9117,1,0,1,0
9129,1,0,1,0
9251,0,1,0,1
9282,0,1,0,1
9283,0,1,0,1
9285,0,1,0,1
9293,0,1,0,1
9295,0,1,0,1
9296,0,1,0,1
9302,0,1,0,1
9323,1,0,1,0
9351,0,1,0,1
9356,0,1,0,1
9374,0,1,0,1
9429,0,1,0,1
9432,0,1,0,1
9436,0,1,0,1
9499,1,0,1,0
9597,0,1,0,1
9598,0,1,0,1
9624,0,1,0,1
9632,0,1,0,1
9638,0,1,0,1
9639,0,1,0,1
9647,0,1,0,1
9754,1,0,1,0
9805,0,1,0,1
9835,1,0,1,0
9837,1,0,1,0
9897,1,0,1,0
9934,1,0,1,0
9947,1,0,1,0
9995,1,0,1,0
10195,0,1,0,1
10198,0,1,0,1
10208,0,1,0,1
10294,0,1,0,1
10298,0,1,0,1
10299,0,1,0,1
10423,1,0,1,0
10444,0,1,0,1
10574,0,1,0,1
10588,0,1,0,1
10589,0,1,0,1
10774,0,1,0,1
10782,0,1,0,1
10840,1,0,1,0
10852,1,0,1,0
10853,1,0,1,0
10857,1,0,1,0
10941,1,0,1,0
10962,1,0,1,0
10963,1,0,1,0
11105,1,0,1,0
11130,1,0,1,0
11131,1,0,1,0
11139,1,0,1,0
11140,1,0,1,0
11147,1,0,1,0
11250,1,0,1,0
11256,1,0,1,0
11269,1,0,1,0
11270,1,0,1,0
11271,1,0,1,0
11341,1,0,1,0
11407,1,0,1,0
11434,1,0,1,0
11532,1,0,1,0
11533,1,0,1,0
11548,1,0,1,0
11550,1,0,1,0
11551,1,0,1,0
11553,1,0,1,0
11555,1,0,1,0
11558,1,0,1,0
11577,1,0,1,0
11578,1,0,1,0
11616,1,0,1,0
11624,1,0,1,0
11628,1,0,1,0
11657,0,1,0,1
11785,0,1,0,1
11789,0,1,0,1
11827,0,1,0,1
11866,1,0,1,0
11868,1,0,1,0
11872,1,0,1,0
11877,1,0,1,0
11885,1,0,1,0
11887,1,0,1,0
11890,1,0,1,0
11898,1,0,1,0
11944,0,1,0,1
11951,0,1,0,1
11966,0,1,0,1
11976,0,1,0,1
11978,0,1,0,1
11982,0,1,0,1
11985,0,1,0,1
12013,1,0,1,0
12060,0,1,0,1
12076,0,1,0,1
12098,1,0,1,0
12116,0,1,0,1
12126,0,1,0,1
12161,0,1,0,1
12163,0,1,0,1
12177,0,1,0,1
12214,0,1,0,1
12217,0,1,0,1
12219,0,1,0,1
12239,1,0,1,0
12242,1,0,1,0
12244,1,0,1,0
12249,1,0,1,0
12259,0,1,0,1
12261,0,1,0,1
12289,1,0,1,0
12290,1,0,1,0
12291,1,0,1,0
12324,0,1,0,1
12325,0,1,0,1
12377,0,1,0,1
12396,0,1,0,1
12397,0,1,0,1
12444,0,1,0,1
12477,0,1,0,1
12480,0,1,0,1
12525,0,1,0,1
12538,0,1,0,1
12541,0,1,0,1
12559,0,1,0,1
12561,0,1,0,1
12564,0,1,0,1
12570,0,1,0,1
12610,0,1,0,1
12616,0,1,0,1
12685,1,0,1,0
12728,1,0,1,0
12730,1,0,1,0
12732,1,0,1,0
12856,0,1,0,1
12859,0,1,0,1
12875,0,1,0,1
12905,0,1,0,1
12935,0,1,0,1
12936,0,1,0,1
12938,0,1,0,1
13038,0,1,0,1
13114,0,1,0,1
13220,0,1,0,1
13282,0,1,0,1
13283,0,1,0,1
13290,0,1,0,1
13292,0,1,0,1
13312,0,1,0,1
13428,0,1,0,1
13467,0,1,0,1
13473,0,1,0,1
13545,1,0,1,0
13598,0,1,0,1
13765,0,1,0,1
13787,0,1,0,1
13788,0,1,0,1
13887,0,1,0,1
14033,0,1,0,1
14039,0,1,0,1
14043,0,1,0,1
14052,0,1,0,1
14106,0,1,0,1
14107,0,1,0,1
14110,0,1,0,1
14134,0,1,0,1
14138,0,1,0,1
14139,0,1,0,1
14149,1,0,1,0
14157,1,0,1,0
14159,1,0,1,0
14197,0,1,0,1
14264,1,0,1,0
14394,1,0,1,0
14399,1,0,1,0
14506,0,1,0,1
14509,0,1,0,1
14531,1,0,1,0
14745,1,0,1,0
14854,1,0,1,0
14863,1,0,1,0
14905,1,0,1,0
14915,1,0,1,0
14939,1,0,1,0
14950,1,0,1,0
14965,1,0,1,0
14991,1,0,1,0
15015,1,0,1,0
15049,1,0,1,0
15050,1,0,1,0
15052,1,0,1,0
15056,1,0,1,0
15064,1,0,1,0
15103,0,1,0,1
15109,1,0,1,0
15131,1,0,1,0
15179,1,0,1,0
15182,1,0,1,0
15229,0,1,0,1
15231,0,1,0,1
15250,0,1,0,1
15350,1,0,1,0
15372,1,0,1,0
15375,1,0,1,0
15442,1,0,1,0
15466,1,0,1,0
15474,1,0,1,0
15478,1,0,1,0
15480,1,0,1,0
15541,1,0,1,0
15568,1,0,1,0
15576,1,0,1,0
15584,1,0,1,0
15589,1,0,1,0
15590,1,0,1,0
15637,1,0,1,0
15644,1,0,1,0
15661,1,0,1,0
15690,1,0,1,0
15692,1,0,1,0
15698,1,0,1,0
15700,1,0,1,0
15708,1,0,1,0
15709,1,0,1,0
15710,1,0,1,0
15750,1,0,1,0
15756,1,0,1,0
15757,1,0,1,0
15759,1,0,1,0
15765,1,0,1,0
15780,1,0,1,0
15781,1,0,1,0
15809,1,0,1,0
15829,1,0,1,0
15842,1,0,1,0
15844,1,0,1,0
15854,1,0,1,0
15865,1,0,1,0
15904,1,0,1,0
15908,1,0,1,0
15916,1,0,1,0
15949,1,0,1,0
15966,1,0,1,0
15974,1,0,1,0
15996,1,0,1,0
16008,1,0,1,0
16063,1,0,1,0
16070,1,0,1,0
16071,1,0,1,0
16072,1,0,1,0
16076,1,0,1,0
16222,1,0,1,0
16224,1,0,1,0
16255,0,1,0,1
16257,0,1,0,1
16273,0,1,0,1
16299,0,1,0,1
16352,1,0,1,0
16359,1,0,1,0
16360,1,0,1,0
16362,1,0,1,0
16364,1,0,1,0
16395,1,0,1,0
16412,1,0,1,0
16416,1,0,1,0
16417,1,0,1,0
16423,1,0,1,0
16457,0,1,0,1
16513,1,0,1,0
16525,1,0,1,0
16527,1,0,1,0
16529,1,0,1,0
16533,0,1,0,1
16543,1,0,1,0
16546,1,0,1,0
16550,1,0,1,0
16722,1,0,1,0
16745,1,0,1,0
16746,1,0,1,0
16782,0,1,0,1
16792,1,0,1,0
16875,1,0,1,0
16878,1,0,1,0
16889,1,0,1,0
16933,1,0,1,0
16956,1,0,1,0
16972,1,0,1,0
17027,1,0,1,0
17033,1,0,1,0
17034,1,0,1,0
17036,1,0,1,0
17077,1,0,1,0
17078,1,0,1,0
17081,1,0,1,0
17100,1,0,1,0
17114,1,0,1,0
17115,1,0,1,0
17118,1,0,1,0
17246,1,0,1,0
17305,0,1,0,1
17366,1,0,1,0
17385,1,0,1,0
17392,1,0,1,0
17395,1,0,1,0
17396,1,0,1,0
17409,1,0,1,0
17416,1,0,1,0
17446,1,0,1,0
17449,1,0,1,0
17452,1,0,1,0
17561,0,1,0,1
17591,0,1,0,1
17592,0,1,0,1
17593,0,1,0,1
17616,0,1,0,1
17695,0,1,0,1
17713,0,1,0,1
17727,0,1,0,1
17756,0,1,0,1
17794,0,1,0,1
17807,0,1,0,1
17857,0,1,0,1
17858,0,1,0,1
17881,0,1,0,1
17902,0,1,0,1
17974,0,1,0,1
17993,1,0,1,0
17998,1,0,1,0
18040,0,1,0,1
18067,0,1,0,1
18096,1,0,1,0
18186,0,1,0,1
18207,0,1,0,1
18216,0,1,0,1
18218,0,1,0,1
18320,1,0,1,0
18335,1,0,1,0
18336,1,0,1,0
18403,1,0,1,0
18417,1,0,1,0
18434,1,0,1,0
18435,1,0,1,0
18474,0,1,0,1
18483,1,0,1,0
18507,0,1,0,1
18511,0,1,0,1
18519,0,1,0,1
18596,1,0,1,0
18649,1,0,1,0
18653,1,0,1,0
18787,0,1,0,1
18788,0,1,0,1
18811,0,1,0,1
18815,0,1,0,1
18846,0,1,0,1
19029,1,0,1,0
19038,1,0,1,0
19042,1,0,1,0
19046,1,0,1,0
19048,1,0,1,0
19054,1,0,1,0
19077,1,0,1,0
19080,1,0,1,0
19089,1,0,1,0
19098,1,0,1,0
19102,1,0,1,0
19121,1,0,1,0
19126,1,0,1,0
19131,1,0,1,0
19149,1,0,1,0
19177,1,0,1,0
19276,0,1,0,1
19281,0,1,0,1
19366,1,0,1,0
19411,0,1,0,1
19429,1,0,1,0
19433,1,0,1,0
19434,1,0,1,0
19435,1,0,1,0
19442,1,0,1,0
19454,1,0,1,0
19486,0,1,0,1
19502,1,0,1,0
19598,0,1,0,1
19665,0,1,0,1
19729,1,0,1,0
19745,1,0,1,0
19754,1,0,1,0
19758,1,0,1,0
19760,1,0,1,0
19767,1,0,1,0
19793,1,0,1,0
19794,1,0,1,0
19795,1,0,1,0
19796,1,0,1,0
19800,1,0,1,0
19821,1,0,1,0
19852,0,1,0,1
19856,0,1,0,1
19985,0,1,0,1
19991,0,1,0,1
19992,0,1,0,1
20002,0,1,0,1
20086,1,0,1,0
20089,1,0,1,0
20126,1,0,1,0
20127,1,0,1,0
20173,1,0,1,0
20203,1,0,1,0
20213,1,0,1,0
20223,1,0,1,0
20231,1,0,1,0
20242,1,0,1,0
20255,1,0,1,0
20256,1,0,1,0
20302,1,0,1,0
20354,1,0,1,0
20474,1,0,1,0
20475,1,0,1,0
20479,1,0,1,0
20508,1,0,1,0
20540,1,0,1,0
20565,0,1,0,1
20567,0,1,0,1
20569,0,1,0,1
20573,0,1,0,1
20576,0,1,0,1
20581,0,1,0,1
20583,0,1,0,1
20594,1,0,1,0
20608,0,1,0,1
20613,1,0,1,0
20624,1,0,1,0
20660,1,0,1,0
20721,0,1,0,1
20723,0,1,0,1
20725,0,1,0,1
20732,1,0,1,0
20800,1,0,1,0
20836,1,0,1,0
20861,0,1,0,1
20865,0,1,0,1
20898,0,1,0,1
20926,1,0,1,0
20932,1,0,1,0
20933,1,0,1,0
20977,1,0,1,0
20991,1,0,1,0
21062,0,1,0,1
21106,1,0,1,0
21163,0,1,0,1
21167,0,1,0,1
21191,0,1,0,1
21194,0,1,0,1
21195,0,1,0,1
21201,0,1,0,1
21230,0,1,0,1
21240,0,1,0,1
21298,0,1,0,1
21303,0,1,0,1
21362,1,0,1,0
21408,1,0,1,0
21454,1,0,1,0
21494,1,0,1,0
21495,1,0,1,0
21506,1,0,1,0
21521,1,0,1,0
21554,1,0,1,0
21598,1,0,1,0
21613,1,0,1,0
21614,1,0,1,0
21675,0,1,0,1
21682,0,1,0,1
21737,1,0,1,0
21747,1,0,1,0
21839,0,1,0,1
21843,1,0,1,0
21867,0,1,0,1
21877,0,1,0,1
21922,0,1,0,1
22023,1,0,1,0
22024,1,0,1,0
22052,1,0,1,0
22053,1,0,1,0
22062,0,1,0,1
22134,1,0,1,0
22165,0,1,0,1
22173,1,0,1,0
22179,1,0,1,0
22215,0,1,0,1
22271,1,0,1,0
22274,1,0,1,0
22333,0,1,0,1
22362,1,0,1,0
22365,1,0,1,0
22412,1,0,1,0
22418,1,0,1,0
22456,1,0,1,0
22463,1,0,1,0
22465,1,0,1,0
22490,1,0,1,0
22498,0,1,0,1
22500,1,0,1,0
22515,1,0,1,0
22518,1,0,1,0
22526,1,0,1,0
22581,1,0,1,0
22628,1,0,1,0
22629,1,0,1,0
22649,1,0,1,0
22672,1,0,1,0
22690,1,0,1,0
22694,1,0,1,0
22741,1,0,1,0
22771,1,0,1,0
22791,1,0,1,0
22797,1,0,1,0
22799,1,0,1,0
22821,1,0,1,0
22827,1,0,1,0
22833,1,0,1,0
22874,1,0,1,0
22876,1,0,1,0
22938,1,0,1,0
22962,1,0,1,0
22980,1,0,1,0
22983,1,0,1,0
22984,1,0,1,0
22990,1,0,1,0
23013,1,0,1,0
23030,1,0,1,0
23043,1,0,1,0
23062,1,0,1,0
23086,1,0,1,0
23098,1,0,1,0
23124,1,0,1,0
23125,1,0,1,0
23132,1,0,1,0
23134,1,0,1,0
23153,1,0,1,0
23155,1,0,1,0
23156,1,0,1,0
23163,1,0,1,0
23171,1,0,1,0
23247,0,1,0,1
23249,0,1,0,1
23259,0,1,0,1
23267,0,1,0,1
23295,0,1,0,1
23300,0,1,0,1
23381,1,0,1,0
23394,1,0,1,0
23423,1,0,1,0
23444,1,0,1,0
23449,1,0,1,0
23467,1,0,1,0
23468,1,0,1,0
23502,1,0,1,0
23505,1,0,1,0
23515,1,0,1,0
23516,1,0,1,0
23530,1,0,1,0
23534,1,0,1,0
23561,1,0,1,0
23566,1,0,1,0
23567,1,0,1,0
23571,1,0,1,0
23581,1,0,1,0
23591,0,1,0,1
23633,0,1,0,1
23644,0,1,0,1
23648,1,0,1,0
23698,0,1,0,1
23730,0,1,0,1
23810,1,0,1,0
23840,1,0,1,0
23844,1,0,1,0
23868,1,0,1,0
23879,1,0,1,0
23882,1,0,1,0
23886,1,0,1,0
23895,1,0,1,0
23906,1,0,1,0
23916,1,0,1,0
23925,1,0,1,0
23939,1,0,1,0
23950,1,0,1,0
23977,1,0,1,0
23983,1,0,1,0
23985,1,0,1,0
23986,1,0,1,0
24114,0,1,0,1
24181,1,0,1,0
24187,1,0,1,0
24190,1,0,1,0
24205,1,0,1,0
24303,0,1,0,1
24328,0,1,0,1
24355,0,1,0,1
24470,1,0,1,0
24473,1,0,1,0
24497,1,0,1,0
24503,1,0,1,0
24519,1,0,1,0
24524,1,0,1,0
24577,1,0,1,0
24594,1,0,1,0
24595,1,0,1,0
24626,1,0,1,0
24639,1,0,1,0
24642,1,0,1,0
24644,1,0,1,0
24652,1,0,1,0
24653,1,0,1,0
24661,1,0,1,0
24688,1,0,1,0
24697,1,0,1,0
24698,1,0,1,0
24700,1,0,1,0
24711,1,0,1,0
24712,1,0,1,0
24717,1,0,1,0
24733,1,0,1,0
24735,1,0,1,0
24809,1,0,1,0
24812,1,0,1,0
24813,1,0,1,0
24814,1,0,1,0
24815,1,0,1,0
24819,1,0,1,0
24862,1,0,1,0
24866,1,0,1,0
24882,1,0,1,0
24988,0,1,0,1
25054,1,0,1,0
25078,1,0,1,0
25140,1,0,1,0
25177,1,0,1,0
25185,1,0,1,0
25224,1,0,1,0
25225,1,0,1,0
25234,1,0,1,0
25238,1,0,1,0
25248,1,0,1,0
25261,1,0,1,0
25282,1,0,1,0
25336,1,0,1,0
25343,1,0,1,0
25365,0,1,0,1
25384,1,0,1,0
25427,1,0,1,0
25429,1,0,1,0
25430,1,0,1,0
25439,1,0,1,0
25444,1,0,1,0
25468,1,0,1,0
25488,1,0,1,0
25567,1,0,1,0
25569,1,0,1,0
25669,1,0,1,0
25670,1,0,1,0
25678,1,0,1,0
25682,1,0,1,0
25718,1,0,1,0
25814,1,0,1,0
25820,1,0,1,0
25840,1,0,1,0
25841,1,0,1,0
25842,1,0,1,0
25848,1,0,1,0
25864,1,0,1,0
26039,1,0,1,0
26045,1,0,1,0
26053,1,0,1,0
26076,1,0,1,0
26099,1,0,1,0
26176,1,0,1,0
26177,1,0,1,0
26181,1,0,1,0
26182,1,0,1,0
26191,1,0,1,0
26195,1,0,1,0
26196,1,0,1,0
26198,1,0,1,0
26223,1,0,1,0
26227,1,0,1,0
26306,1,0,1,0
26314,1,0,1,0
26316,1,0,1,0
26446,1,0,1,0
26474,1,0,1,0
26486,1,0,1,0
26540,1,0,1,0
26555,1,0,1,0
26558,1,0,1,0
26603,1,0,1,0
26605,1,0,1,0
26627,0,1,0,1
26659,0,1,0,1
26670,1,0,1,0
26672,1,0,1,0
26673,1,0,1,0
26699,1,0,1,0
26749,1,0,1,0
26802,1,0,1,0
26862,1,0,1,0
