index,true_label,pred_label,true_label_decoded,pred_label_decoded
11,1,0,1,0
12,1,0,1,0
21,1,0,1,0
35,1,0,1,0
46,1,0,1,0
49,1,0,1,0
115,1,0,1,0
119,1,0,1,0
124,1,0,1,0
140,1,0,1,0
141,1,0,1,0
153,1,0,1,0
181,0,1,0,1
182,0,1,0,1
192,0,1,0,1
209,0,1,0,1
211,0,1,0,1
214,0,1,0,1
248,1,0,1,0
252,1,0,1,0
335,0,1,0,1
337,0,1,0,1
347,0,1,0,1
357,0,1,0,1
386,0,1,0,1
389,0,1,0,1
408,0,1,0,1
412,0,1,0,1
443,0,1,0,1
450,0,1,0,1
452,0,1,0,1
455,0,1,0,1
464,0,1,0,1
483,0,1,0,1
486,0,1,0,1
555,0,1,0,1
557,0,1,0,1
701,0,1,0,1
729,0,1,0,1
730,0,1,0,1
748,0,1,0,1
775,0,1,0,1
790,0,1,0,1
875,0,1,0,1
892,0,1,0,1
905,0,1,0,1
907,0,1,0,1
908,0,1,0,1
915,0,1,0,1
923,0,1,0,1
924,0,1,0,1
928,0,1,0,1
938,0,1,0,1
966,0,1,0,1
1137,1,0,1,0
1450,1,0,1,0
1497,1,0,1,0
1545,1,0,1,0
1546,1,0,1,0
1642,1,0,1,0
1690,0,1,0,1
1744,0,1,0,1
1777,0,1,0,1
1780,0,1,0,1
1781,0,1,0,1
1791,0,1,0,1
1794,0,1,0,1
1795,0,1,0,1
1800,0,1,0,1
1801,0,1,0,1
1819,0,1,0,1
1825,0,1,0,1
1839,0,1,0,1
1840,0,1,0,1
1846,0,1,0,1
1850,0,1,0,1
1885,0,1,0,1
1989,0,1,0,1
1997,0,1,0,1
2030,0,1,0,1
2059,0,1,0,1
2066,0,1,0,1
2111,1,0,1,0
2130,1,0,1,0
2133,1,0,1,0
2136,1,0,1,0
2137,1,0,1,0
2194,1,0,1,0
2196,1,0,1,0
2249,1,0,1,0
2252,1,0,1,0
2360,1,0,1,0
2424,0,1,0,1
2445,0,1,0,1
2447,0,1,0,1
