prob_class_0,prob_class_1,prob_class_2,true_label
0.753097,0.15759291,0.08931013,0
0.47458544,0.29334122,0.23207335,1
0.8445781,0.026162734,0.12925917,0
0.92641467,0.022551436,0.05103396,0
0.77257454,0.06760335,0.15982208,2
0.83122593,0.07603504,0.092739105,0
0.6742752,0.24544005,0.08028469,0
0.45551512,0.22832114,0.3161638,2
0.4740981,0.3283735,0.19752847,0
0.78288186,0.14353248,0.07358562,0
0.5591238,0.3187508,0.12212538,1
0.7478718,0.061509512,0.1906187,0
0.43189743,0.24382949,0.32427305,2
0.72481555,0.089599915,0.1855845,2
0.6169705,0.13419837,0.24883117,2
0.8884577,0.07396023,0.037582103,0
0.088031635,0.46025038,0.451718,1
0.88982725,0.060458038,0.049714733,0
0.37033874,0.32983568,0.2998256,2
0.7354647,0.10795523,0.15658014,1
0.8456472,0.03741702,0.116935864,0
0.40901628,0.3143335,0.2766502,0
0.77391934,0.12377697,0.102303684,0
0.82335514,0.090381935,0.08626299,0
0.95303744,0.015861524,0.031101005,0
0.6866651,0.19869685,0.11463801,0
0.9501315,0.022646552,0.027221994,0
0.49558035,0.26784235,0.23657736,1
0.9596768,0.020749973,0.01957325,0
0.69196737,0.13593067,0.17210206,0
0.9458801,0.011750771,0.042369064,2
0.3304908,0.28377068,0.38573852,1
0.94331926,0.026650432,0.030030256,0
0.9700304,0.008551427,0.021418076,0
0.4086103,0.2947252,0.29666448,0
0.30041257,0.29816183,0.40142557,1
0.92426306,0.03282156,0.0429154,0
0.8743628,0.07084622,0.054790977,1
0.58569694,0.35324576,0.061057333,1
0.8474048,0.0785882,0.07400707,0
0.33808848,0.35493776,0.30697376,0
0.8819653,0.0719583,0.046076354,1
0.75240993,0.10609957,0.14149046,0
0.61341333,0.21960562,0.16698103,0
0.63107806,0.24771969,0.12120224,2
0.7788781,0.07554802,0.14557387,0
0.867354,0.065528624,0.0671173,0
0.54807043,0.287362,0.16456755,1
0.95216006,0.013848615,0.03399134,0
0.4205574,0.3490177,0.23042484,0
0.57517517,0.2764872,0.1483376,1
0.91232574,0.032124877,0.055549383,0
0.81784743,0.09880307,0.08334948,2
0.88975626,0.05204586,0.058197793,0
0.5924639,0.27049005,0.13704598,1
0.74075454,0.14027326,0.118972205,0
0.4824567,0.17630267,0.34124067,1
0.84783953,0.053252414,0.09890804,0
0.6852249,0.1823077,0.13246733,0
0.9244717,0.018796908,0.056731418,0
0.0863722,0.5518201,0.36180773,2
0.8785346,0.05833725,0.06312807,0
0.416799,0.17918509,0.40401587,0
0.18313496,0.37627998,0.440585,2
0.50451803,0.3788426,0.11663936,1
0.92592806,0.034514837,0.03955718,0
0.38232052,0.25556722,0.3621122,0
0.91498476,0.03738077,0.047634497,0
0.86136824,0.048420068,0.09021166,0
0.8627628,0.039203417,0.09803388,0
0.3127062,0.18911377,0.49818,1
0.44934663,0.1869472,0.36370614,0
0.17336825,0.45093498,0.37569672,1
