prob_class_0,prob_class_1,prob_class_2,true_label
0.7591411,0.13711163,0.103747144,0
0.25503904,0.6237462,0.12121475,0
0.189393,0.7792712,0.031335767,1
0.7512854,0.13563207,0.11308253,0
0.86329126,0.11424452,0.02246427,0
0.77383256,0.18251081,0.043656666,0
0.09034942,0.8605334,0.04911715,1
0.36652085,0.5283245,0.10515467,1
0.8697167,0.08597832,0.044305004,0
0.46225414,0.38804474,0.1497011,0
0.3847198,0.41823414,0.19704609,2
0.7359167,0.19936708,0.06471634,1
0.566662,0.26878616,0.16455194,2
0.36257195,0.45193663,0.18549149,2
0.40740314,0.29954496,0.29305193,0
0.29726285,0.57980204,0.12293513,0
0.34916642,0.50116235,0.14967124,0
0.30156413,0.5258635,0.17257236,2
0.26939613,0.47772685,0.2528771,1
0.3331336,0.5696644,0.09720193,2
0.6727731,0.25422722,0.072999656,1
0.87431276,0.07050443,0.055182796,0
0.5017499,0.3141326,0.18411757,0
0.40443844,0.48993888,0.10562272,2
0.6981747,0.12696323,0.17486216,0
0.6413885,0.29653442,0.06207711,0
0.70538026,0.16873531,0.12588447,0
0.32441327,0.46072924,0.21485747,0
0.90125763,0.053082757,0.04565953,0
0.3715607,0.45592347,0.17251587,1
0.07765354,0.74115074,0.18119577,1
0.7482242,0.16041523,0.09136053,0
0.7181484,0.1819902,0.09986143,0
0.364801,0.51343673,0.12176239,1
0.41831017,0.5031074,0.078582436,0
0.5294096,0.1793937,0.29119673,1
0.7045152,0.18679643,0.10868833,0
0.7546245,0.08037587,0.16499963,0
0.7129754,0.23091719,0.056107458,0
0.49816036,0.35351306,0.14832656,0
0.79929155,0.1490395,0.051668927,0
0.9003261,0.07363444,0.026039539,0
0.24640846,0.53420204,0.21938947,1
0.9166305,0.030249411,0.05312011,0
0.6154976,0.18880348,0.19569895,0
0.064376116,0.8969097,0.038714197,1
0.5066401,0.25799036,0.23536953,0
0.020623192,0.9480945,0.031282373,1
0.55720323,0.32118478,0.121612,1
0.6935616,0.2584126,0.048025806,0
0.37055966,0.5341503,0.09529001,0
0.15103059,0.731448,0.117521346,0
0.653501,0.22703084,0.11946808,2
0.050967168,0.74667764,0.20235513,2
0.48036268,0.3422991,0.17733824,0
0.057426963,0.8487971,0.09377598,2
0.7678153,0.15396202,0.078222744,0
0.79185945,0.1377896,0.070351,0
0.7266962,0.14636178,0.12694205,0
0.29518792,0.55258435,0.15222774,0
0.07765354,0.74115074,0.18119577,1
0.86438364,0.09708327,0.038533106,0
0.59566253,0.25099126,0.1533463,0
0.5715197,0.23660824,0.19187215,2
0.18216231,0.6573818,0.16045596,1
0.64589274,0.19826446,0.15584283,0
0.67865574,0.21020615,0.111138105,0
0.94551224,0.03308881,0.021398956,0
0.3809116,0.47634193,0.1427465,1
0.7313587,0.13237113,0.13627017,1
0.7805086,0.13432126,0.0851701,0
0.65282834,0.23266928,0.11450241,0
