prob_class_0,prob_class_1,prob_class_2,true_label
0.3784391,0.49059877,0.13096212,0
0.2782862,0.4155296,0.30618417,2
0.23700342,0.5551929,0.20780365,1
0.9357198,0.048729155,0.015551056,0
0.8104793,0.082243085,0.10727763,0
0.8466357,0.034486126,0.11887821,2
0.33593705,0.5896968,0.07436608,1
0.87064004,0.06606844,0.06329148,0
0.9152965,0.05849353,0.026209982,2
0.65992707,0.26147413,0.0785989,0
0.7546371,0.10101223,0.14435071,0
0.8033457,0.12159728,0.07505705,1
0.9152667,0.036684584,0.048048694,0
0.76234806,0.14966296,0.087989025,0
0.30221525,0.6174597,0.08032502,1
0.17262003,0.53970736,0.28767258,0
0.39072528,0.44310364,0.166171,0
0.60623455,0.15767884,0.23608659,0
0.7629604,0.11678809,0.12025162,0
0.77805007,0.16385263,0.058097325,0
0.95517504,0.026089247,0.018735657,0
0.8799998,0.08608257,0.03391757,0
0.5732623,0.36826813,0.058469526,2
0.90177244,0.057166044,0.04106157,1
0.8452545,0.097575724,0.05716982,0
0.68078357,0.1922326,0.12698385,0
0.68936044,0.11654424,0.19409525,0
0.92804337,0.036390424,0.035566207,0
0.8466993,0.089718,0.06358271,1
0.12273558,0.7748788,0.1023856,1
0.91362154,0.022102147,0.06427622,2
0.55935144,0.17704117,0.26360738,0
0.64217174,0.24077585,0.117052406,0
0.6491313,0.16661134,0.18425733,0
0.26916927,0.44702622,0.28380457,1
0.68943274,0.28141248,0.029154776,1
0.50286394,0.3730534,0.12408273,1
0.85175717,0.07712613,0.07111669,0
0.85085136,0.13096336,0.018185234,1
0.8679204,0.118924156,0.013155394,1
0.6019317,0.23364924,0.16441904,0
0.4478691,0.33789673,0.21423419,1
0.21106324,0.24941388,0.5395228,2
0.7992507,0.08288099,0.11786829,0
0.25931674,0.31977198,0.42091125,0
0.73306257,0.16701153,0.09992588,1
0.8745062,0.0451038,0.08039006,1
0.794377,0.14236467,0.0632583,0
0.35494825,0.43573463,0.20931713,1
0.6735127,0.14700481,0.17948252,0
0.43639526,0.413605,0.14999972,0
0.5356303,0.24189946,0.22247016,2
0.45370194,0.3548021,0.191496,2
0.7212587,0.19972113,0.0790202,0
0.21835543,0.35169473,0.4299499,0
0.6109762,0.1649951,0.22402868,2
0.72738963,0.20287372,0.06973656,0
0.89256597,0.07361617,0.033817925,0
0.5634199,0.0934107,0.34316942,0
0.8711812,0.06740783,0.061411045,0
0.7551848,0.117770135,0.1270451,0
0.6983772,0.111430354,0.19019245,0
0.85400903,0.049466543,0.09652447,0
0.9415703,0.03987581,0.01855387,1
0.6517682,0.1857972,0.16243464,0
0.5648905,0.24485606,0.19025342,0
0.69721675,0.16929664,0.13348664,0
0.9394487,0.027085358,0.033465937,0
0.42562094,0.3405375,0.23384158,1
0.9474507,0.031494893,0.021054389,0
0.83248407,0.0986523,0.06886358,0
0.20949206,0.3859456,0.4045624,2
0.64959824,0.18258223,0.16781941,0
