prob_class_0,prob_class_1,prob_class_2,true_label
0.39331517,0.5121306,0.09455425,0
0.71939707,0.20001887,0.080584034,1
0.85805285,0.08106723,0.06087994,0
0.8645233,0.105505615,0.029971085,0
0.5981811,0.35856438,0.043254513,1
0.60492146,0.25890005,0.13617852,2
0.6267535,0.2745834,0.098663144,0
0.8355151,0.12891063,0.035574317,1
0.6431913,0.2662495,0.09055926,1
0.41272053,0.15486126,0.43241826,1
0.75181496,0.11141786,0.1367672,0
0.87901556,0.06807051,0.05291404,0
0.42373186,0.36209986,0.21416828,0
0.78433007,0.15987127,0.05579864,1
0.721491,0.14959,0.12891904,0
0.7605001,0.15676065,0.08273928,2
0.92904353,0.036884803,0.034071628,0
0.63391787,0.26178825,0.10429387,0
0.13271062,0.7720765,0.09521292,0
0.87819886,0.097109206,0.024691971,0
0.7366059,0.22728041,0.036113728,0
0.51017535,0.38587156,0.10395311,0
0.52479506,0.181651,0.29355395,2
0.72598195,0.1790012,0.09501683,1
0.81577384,0.13927169,0.044954486,1
0.61884904,0.26604596,0.11510503,2
0.56768155,0.26572612,0.16659234,0
0.23586418,0.24725986,0.5168759,1
0.72508687,0.24088424,0.0340289,0
0.56723934,0.32980916,0.1029515,2
0.42222008,0.37237063,0.20540924,2
0.76827085,0.14425546,0.08747366,0
0.5641097,0.3638122,0.072078176,1
0.7846116,0.16257392,0.052814532,0
0.14688578,0.66911626,0.18399805,1
0.5511439,0.34034005,0.108516045,0
0.7831146,0.16274719,0.054138117,0
0.7572873,0.16797297,0.07473969,0
0.8858561,0.088916846,0.025227075,0
0.47692043,0.42437607,0.09870346,1
0.8263272,0.09761226,0.076060474,0
0.7351682,0.19383872,0.07099311,0
0.93228114,0.03788491,0.029833911,0
0.16695748,0.2613538,0.5716887,0
0.8881349,0.0864801,0.025384944,0
0.6286274,0.28608268,0.08528986,0
0.69476324,0.23040004,0.07483674,1
0.8735267,0.086597905,0.039875314,0
0.90143335,0.07485242,0.02371423,1
0.3765717,0.600457,0.022971278,1
0.68866336,0.2107464,0.10059018,2
0.36138734,0.5911956,0.04741702,2
0.9396353,0.03258448,0.027780319,2
0.88047135,0.077625886,0.041902788,0
0.9311994,0.054370847,0.014429728,0
0.8364099,0.13115543,0.03243452,0
0.7945013,0.11494716,0.09055156,0
0.25820065,0.43705404,0.30474538,2
0.51127994,0.2552877,0.23343241,0
0.6525722,0.13286781,0.2145599,0
0.9013976,0.06469839,0.033903953,0
0.63471156,0.22565134,0.13963714,0
0.77002645,0.1086191,0.121354505,0
0.6160856,0.14592618,0.23798822,0
0.91975594,0.04600103,0.034243103,0
0.7553764,0.14502966,0.09959395,0
0.6617244,0.23118608,0.10708949,1
0.7031108,0.11792544,0.17896369,0
0.7252786,0.15493004,0.1197914,0
0.6631888,0.13512143,0.20168978,0
0.90873647,0.058469947,0.03279365,2
0.36994648,0.52849334,0.10156016,1
0.82183534,0.10815923,0.070005424,0
