prob_class_0,prob_class_1,prob_class_2,true_label
0.897136,0.06901351,0.033850566,0
0.33049095,0.6177151,0.05179396,1
0.72447926,0.19118036,0.084340386,0
0.7451024,0.19461691,0.06028067,0
0.6346783,0.25060156,0.11472015,1
0.7902501,0.17139748,0.038352333,0
0.3390383,0.54969865,0.11126304,0
0.53685176,0.2719376,0.19121075,0
0.46956795,0.33079106,0.19964094,2
0.8188739,0.12587935,0.05524671,2
0.14165613,0.7439085,0.11443532,1
0.6053271,0.31198022,0.08269259,0
0.3475481,0.5053729,0.147079,0
0.81569594,0.1421148,0.04218927,0
0.87283695,0.07944817,0.047714874,0
0.8621101,0.0737814,0.064108506,0
0.8175799,0.14556508,0.036855027,1
0.5615288,0.22778274,0.21068846,0
0.6075087,0.19374004,0.19875129,0
0.3729336,0.31173712,0.31532928,2
0.3009179,0.40468678,0.2943954,2
0.787538,0.13876894,0.073693104,0
0.3452692,0.33410135,0.32062948,1
0.39471477,0.5486039,0.056681372,1
0.90794003,0.04586128,0.046198633,2
0.7014228,0.21049881,0.0880784,0
0.45012408,0.2547609,0.29511496,2
0.9116733,0.07184765,0.016479043,1
0.70430416,0.25121072,0.04448516,1
0.781741,0.14091839,0.077340655,0
0.8070383,0.10538969,0.08757198,0
0.63413024,0.3319421,0.03392768,1
0.36659348,0.41788957,0.21551692,2
0.29545423,0.56594133,0.13860449,0
0.94552106,0.035389222,0.019089697,0
0.7608693,0.13715789,0.10197274,0
0.8261154,0.10172948,0.072155125,2
0.79613245,0.113518536,0.09034895,0
0.6181465,0.28300798,0.098845586,0
0.6390554,0.22122584,0.13971873,0
0.74035007,0.17729351,0.08235648,0
0.6723241,0.1495347,0.17814116,0
0.49827832,0.24909385,0.2526279,1
0.77636534,0.12317936,0.10045529,0
0.81917113,0.076172516,0.10465633,0
0.67147356,0.25137547,0.077150926,1
0.7781263,0.07204272,0.14983101,0
0.6584609,0.15322706,0.18831198,0
0.46465868,0.47102392,0.06431744,0
0.8129695,0.12554689,0.061483607,0
0.41886538,0.36823764,0.21289691,0
0.40647545,0.3493299,0.24419463,1
0.40176126,0.28154624,0.31669253,1
0.2748372,0.66697484,0.058188006,1
0.41913214,0.29479316,0.28607464,0
0.57982135,0.24755304,0.17262565,2
0.8643968,0.06775304,0.0678501,0
0.7721671,0.19093457,0.036898285,0
0.57265216,0.27153304,0.1558148,1
0.57310206,0.35295653,0.073941484,0
0.2462909,0.6364924,0.11721677,1
0.80641586,0.098602645,0.0949815,0
0.4857991,0.26676598,0.24743497,0
0.46169385,0.3399547,0.19835144,1
0.73280233,0.18026346,0.08693423,0
0.8417729,0.07708493,0.08114219,0
0.89269865,0.072826855,0.03447451,0
0.58953005,0.17465448,0.23581536,0
0.6688367,0.23072234,0.100440934,0
0.7321012,0.18118806,0.08671082,0
0.09779931,0.8809952,0.021205464,1
0.6461845,0.22096522,0.13285026,2
