prob_class_0,prob_class_1,prob_class_2,true_label
0.6309888,0.22523957,0.14377168,1
0.45582488,0.36816517,0.17600998,1
0.87646765,0.07693128,0.04660098,0
0.83723354,0.11102501,0.051741466,0
0.81511813,0.11111237,0.07376954,0
0.3538786,0.58221346,0.063908,0
0.3530989,0.51631886,0.13058227,1
0.7947031,0.122800514,0.0824964,1
0.50031817,0.3982414,0.101440355,0
0.38203102,0.32355797,0.29441097,0
0.27127787,0.36817253,0.3605495,2
0.44919524,0.28858525,0.26221943,0
0.38168374,0.51516426,0.10315197,2
0.60097593,0.33803922,0.060984842,1
0.40293026,0.33067304,0.26639676,2
0.88824886,0.06329862,0.048452593,0
0.46214375,0.2142886,0.3235677,2
0.7275414,0.15670595,0.115752645,1
0.22323172,0.599016,0.17775235,2
0.7365935,0.1918706,0.07153587,0
0.50167,0.2741026,0.22422737,0
0.5227016,0.3814138,0.09588458,0
0.49857542,0.36050856,0.14091603,1
0.7550218,0.10153018,0.14344801,0
0.8729441,0.10290163,0.024154302,2
0.6101772,0.23568971,0.15413307,2
0.37324584,0.57564044,0.051113654,1
0.7901336,0.15249054,0.057375886,0
0.9017702,0.06882919,0.029400628,0
0.8731004,0.10268237,0.024217218,0
0.2580158,0.7134313,0.028552903,1
0.7039266,0.20329495,0.09277836,1
0.7802226,0.10435458,0.11542282,0
0.30736682,0.43603152,0.2566016,0
0.26210108,0.6354208,0.10247808,0
0.6584965,0.29175556,0.049747936,0
0.72004306,0.16470774,0.11524929,0
0.919092,0.049948737,0.030959206,0
0.45278093,0.49090704,0.05631196,1
0.9275619,0.051895462,0.020542711,0
0.41966408,0.4503293,0.13000663,2
0.92589206,0.023106713,0.051001303,0
0.144927,0.6301866,0.22488636,1
0.25295636,0.57251495,0.17452875,1
0.46123913,0.46722043,0.07154044,0
0.79484296,0.10277172,0.10238527,0
0.30214027,0.4661714,0.23168837,1
0.24101724,0.70421046,0.05477225,1
0.7589243,0.20403218,0.037043512,2
0.7236206,0.21011953,0.06625986,1
0.21677539,0.5090812,0.27414343,2
0.26210108,0.6354208,0.10247808,0
0.836977,0.055322565,0.107700385,0
0.9038735,0.067906424,0.028220104,0
0.82016784,0.13514833,0.04468383,0
0.7586164,0.13944474,0.10193889,0
0.81338334,0.09691232,0.08970428,0
0.43748173,0.3539268,0.20859148,1
0.7983274,0.13421609,0.06745656,0
0.60399354,0.24403487,0.15197161,0
0.69411075,0.2564759,0.04941345,0
0.37891498,0.5030211,0.118063904,0
0.77565694,0.18575059,0.038592454,0
0.76043934,0.11843466,0.12112601,0
0.8292094,0.11577375,0.055016812,0
0.49241143,0.4106136,0.0969749,1
0.85649693,0.1294519,0.014051122,0
0.71505225,0.21955891,0.06538883,0
0.9051683,0.068516515,0.026315244,0
0.5898894,0.20518443,0.20492615,0
0.32224616,0.17105235,0.50670147,0
0.7662587,0.18025534,0.05348593,0
