prob_class_0,prob_class_1,prob_class_2,true_label
0.7742458,0.0873363,0.13841788,0
0.86160743,0.050486933,0.08790566,0
0.41886187,0.34265986,0.23847826,2
0.92194206,0.011678165,0.06637979,2
0.9028271,0.01477819,0.082394734,0
0.5259425,0.25072744,0.22333002,2
0.25806487,0.6636579,0.07827727,0
0.7434211,0.18380754,0.072771385,0
0.7218402,0.19555782,0.082602,0
0.36899093,0.40553874,0.22547027,0
0.31474254,0.58504224,0.100215204,1
0.68436396,0.16677085,0.14886521,0
0.7368642,0.13544239,0.1276934,1
0.9540677,0.008013876,0.0379184,0
0.65475166,0.10867436,0.23657404,1
0.7085449,0.12067559,0.17077945,2
0.72758687,0.12374215,0.14867105,1
0.70130503,0.18824232,0.1104527,0
0.6862643,0.084340364,0.22939545,0
0.90562856,0.031190597,0.063180804,0
0.6681731,0.08196494,0.24986205,1
0.40547866,0.3484549,0.24606648,1
0.82622933,0.091540806,0.08222989,0
0.79321176,0.086862475,0.11992577,0
0.91913605,0.015853433,0.065010555,0
0.70458615,0.12118812,0.17422579,0
0.14459871,0.7216579,0.13374342,1
0.8979898,0.0055063674,0.096503824,0
0.8891594,0.0152310375,0.09560957,0
0.5999123,0.24740769,0.15268008,0
0.8673575,0.028740017,0.103902444,0
0.7643332,0.047497228,0.18816963,1
0.85011756,0.07196032,0.07792205,0
0.64236987,0.20498526,0.15264489,1
0.6207649,0.24048565,0.1387494,0
0.4680057,0.36770704,0.1642873,0
0.83559847,0.03436387,0.13003775,0
0.20733967,0.7220529,0.07060752,0
0.44894806,0.35017827,0.2008736,2
0.46789396,0.3382766,0.1938294,1
0.0954544,0.83748037,0.06706529,1
0.9389941,0.007550277,0.053455666,0
0.26804635,0.64274406,0.08920958,0
0.7257904,0.17976274,0.09444699,0
0.33747372,0.47549087,0.18703544,0
0.48064968,0.3407287,0.17862159,0
0.32735336,0.50784105,0.1648056,2
0.9196918,0.013652429,0.06665587,0
0.39998704,0.4923256,0.1076874,1
0.38116795,0.3460343,0.27279773,0
0.70867234,0.14882134,0.14250635,0
0.6502974,0.20131844,0.14838423,2
0.5643663,0.25813752,0.17749624,0
0.9012526,0.015671963,0.08307542,0
0.8451552,0.07986658,0.07497821,1
0.58530706,0.27917185,0.13552104,2
0.67989635,0.07649587,0.24360783,0
0.78191507,0.09460365,0.12348122,0
0.8726696,0.02254431,0.10478608,0
0.220139,0.6970879,0.08277306,0
0.53601056,0.314829,0.14916039,0
0.70769274,0.11313089,0.17917648,2
0.8735359,0.015483904,0.11098012,0
0.43467993,0.32697082,0.23834929,1
0.83557606,0.052059643,0.11236431,0
0.8633787,0.036770474,0.09985088,2
0.82854915,0.06479856,0.10665229,0
0.4600011,0.39097422,0.14902456,2
0.7345181,0.15205167,0.113430284,1
0.563379,0.29997405,0.13664697,1
0.7724513,0.08675439,0.14079429,1
0.9175269,0.038716972,0.04375614,0
0.21931711,0.22092682,0.5597561,0
