prob_class_0,prob_class_1,prob_class_2,true_label
0.36861157,0.5381521,0.093236335,0
0.23697163,0.6686044,0.09442396,1
0.82078713,0.15339419,0.025818666,0
0.21655652,0.5820363,0.20140722,2
0.73117,0.24637808,0.022451956,0
0.8982961,0.059967328,0.04173662,0
0.43793595,0.262845,0.29921907,2
0.78253627,0.18727808,0.030185634,1
0.5920371,0.24997129,0.15799154,0
0.57088506,0.27787474,0.15124023,0
0.84018105,0.108363435,0.05145547,0
0.6738403,0.22334772,0.102811985,0
0.79343593,0.15483318,0.051730823,2
0.8226558,0.11794272,0.059401486,0
0.92445904,0.052598212,0.022942679,0
0.51674277,0.2687868,0.21447046,0
0.65496254,0.25632343,0.08871405,0
0.7472794,0.20254065,0.05017999,0
0.46420276,0.4351101,0.10068718,0
0.9222872,0.05672796,0.02098482,0
0.8444286,0.12889576,0.026675615,0
0.19170612,0.6034242,0.20486966,1
0.27066883,0.57580125,0.15352993,0
0.7239773,0.21045187,0.06557078,0
0.71801263,0.19706191,0.08492555,1
0.93804675,0.05089625,0.011057013,0
0.42982882,0.2886351,0.28153604,2
0.6688752,0.2711182,0.060006622,0
0.42062396,0.38831583,0.19106022,1
0.20848602,0.50675577,0.2847582,1
0.58452135,0.35590622,0.05957248,1
0.24962255,0.6790256,0.071351856,2
0.7013849,0.18627712,0.11233805,0
0.6331159,0.25659204,0.11029213,2
0.7940428,0.06795912,0.1379981,0
0.50323296,0.28042147,0.21634558,1
0.2885621,0.44905204,0.26238585,0
0.4758198,0.48909315,0.035087086,1
0.36861157,0.5381521,0.093236335,1
0.4434057,0.3965536,0.1600407,1
0.9093883,0.057382945,0.0332288,0
0.7757192,0.18016413,0.044116724,0
0.29762793,0.5574762,0.14489591,1
0.5337243,0.29838833,0.16788743,2
0.60760975,0.30199084,0.090399384,1
0.20081289,0.33422828,0.4649589,2
0.6836822,0.24890845,0.06740941,0
0.4207027,0.42976153,0.14953588,0
0.7201933,0.19205335,0.087753296,0
0.618727,0.26252207,0.11875084,1
0.7771357,0.1622191,0.060645156,1
0.5606014,0.33158207,0.107816525,0
0.7242702,0.11834362,0.15738615,0
0.43078318,0.35850006,0.2107168,0
0.6135713,0.3729545,0.013474164,0
0.36485612,0.46523657,0.1699073,0
0.123087086,0.68870664,0.18820627,2
0.46158084,0.4103588,0.12806034,0
0.94701344,0.037708946,0.01527766,0
0.106666766,0.5589548,0.33437842,1
0.37244844,0.46072125,0.16683036,0
0.44525316,0.48709795,0.06764887,0
0.773003,0.17552212,0.051475003,0
0.75768286,0.1885208,0.05379627,1
0.8633478,0.115061924,0.02159024,0
0.48094615,0.2914276,0.22762622,0
0.75740665,0.18343544,0.05915792,0
0.79478693,0.11600311,0.08921,2
0.19670074,0.5065812,0.29671803,0
0.39258203,0.44812232,0.15929562,1
0.2664535,0.40519536,0.32835108,0
0.69367266,0.19400308,0.11232421,0
0.8262793,0.1063056,0.067415126,0
