prob_class_0,prob_class_1,prob_class_2,true_label
0.96110564,0.020301802,0.018592486,0
0.17455356,0.7490059,0.07644047,0
0.92614514,0.039719205,0.03413557,2
0.78813785,0.111184925,0.10067723,0
0.1945752,0.75972855,0.04569627,0
0.953908,0.025715314,0.020376656,0
0.087877914,0.73244137,0.17968068,1
0.80799127,0.12698029,0.06502846,2
0.48829958,0.21409974,0.29760075,0
0.73969936,0.1748364,0.08546428,0
0.81607777,0.090162195,0.09376006,0
0.6448161,0.32963553,0.025548432,0
0.9527772,0.028401667,0.018821068,0
0.43377024,0.3217655,0.24446425,1
0.38802236,0.5458569,0.06612074,0
0.7932431,0.14838257,0.058374338,1
0.96929115,0.0068161637,0.023892691,0
0.47941747,0.3855068,0.13507576,0
0.46191162,0.41664457,0.12144376,1
0.36989984,0.42750293,0.20259725,1
0.24972712,0.6745006,0.0757723,1
0.8061513,0.07267683,0.1211719,0
0.37845343,0.26038685,0.36115965,2
0.47694236,0.39470652,0.12835117,1
0.9566316,0.02025553,0.023112783,0
0.91626745,0.052761514,0.03097107,0
0.89186317,0.029898677,0.07823817,0
0.6761389,0.16040072,0.16346046,1
0.20427677,0.71892005,0.07680313,0
0.3089922,0.47939703,0.21161081,2
0.9651208,0.006903069,0.02797609,0
0.06503532,0.88423383,0.05073089,0
0.7548664,0.1747033,0.070430264,0
0.8176747,0.14044075,0.041884568,0
0.2114178,0.61473817,0.17384402,1
0.59820867,0.22540927,0.17638205,2
0.07497806,0.824532,0.10048997,1
0.41774982,0.49241138,0.08983876,0
0.20446014,0.7115419,0.083997905,0
0.5113127,0.26060602,0.22808121,0
0.9299982,0.01858244,0.051419403,0
0.7311445,0.191884,0.07697153,0
0.81607777,0.090162195,0.09376006,0
0.14546715,0.80798465,0.04654826,1
0.06503532,0.88423383,0.05073089,0
0.9658859,0.02773761,0.0063764546,0
0.21092966,0.7587698,0.030300511,1
0.52222586,0.28408337,0.19369085,2
0.6367023,0.29990456,0.06339321,0
0.7097656,0.23364528,0.05658912,2
0.32122427,0.5354301,0.14334567,2
0.23017031,0.60692495,0.16290475,0
0.90237045,0.026162975,0.07146654,0
0.8320973,0.11316101,0.054741755,0
0.1664583,0.692048,0.14149371,0
0.6538599,0.20172496,0.14441518,2
0.9134128,0.046765145,0.039822,0
0.42496598,0.5362085,0.038825538,1
0.36758378,0.5495138,0.08290237,0
0.5814513,0.29212147,0.12642716,2
0.9272668,0.01660738,0.05612584,0
0.90379816,0.048386887,0.047814954,0
0.6852564,0.07313497,0.24160863,0
0.23302355,0.6982603,0.06871614,0
0.3743737,0.48919132,0.136435,1
0.1956511,0.71007437,0.09427447,1
0.23402631,0.5920488,0.17392486,0
0.87520045,0.058230404,0.066569164,0
0.2728337,0.63172925,0.095437095,2
0.07482932,0.8672558,0.057914853,1
0.23360378,0.5466139,0.2197823,0
0.6069109,0.33316472,0.059924394,1
0.956558,0.024846021,0.01859605,0
