prob_class_0,prob_class_1,prob_class_2,true_label
0.48838204,0.41642708,0.09519093,1
0.24756506,0.6652936,0.08714143,0
0.5709272,0.33762622,0.0914466,0
0.30977982,0.5247756,0.16544451,2
0.7513121,0.12096299,0.12772499,2
0.609531,0.25763723,0.13283183,0
0.24187846,0.5918296,0.16629195,2
0.74541837,0.116589,0.13799262,0
0.15915242,0.7397304,0.101117186,0
0.28767443,0.52114195,0.19118358,0
0.4046894,0.42505231,0.1702583,1
0.8705835,0.043185834,0.0862307,1
0.63898015,0.1886709,0.17234898,1
0.50749063,0.32853892,0.16397043,0
0.6709702,0.19441155,0.13461833,2
0.07447535,0.8376468,0.08787788,1
0.92452407,0.03591313,0.039562825,0
0.56591237,0.291943,0.14214465,0
0.42835325,0.34710628,0.22454046,0
0.5970839,0.17209443,0.23082152,2
0.62199795,0.23006636,0.14793564,0
0.45565042,0.3879638,0.15638584,1
0.8872409,0.055229187,0.0575299,0
0.3831486,0.459502,0.15734942,1
0.09146326,0.80716145,0.101375215,2
0.9094989,0.043785304,0.046715837,0
0.6451298,0.22484723,0.13002302,0
0.7141155,0.115451895,0.17043263,0
0.1972022,0.70407903,0.09871876,0
0.32514492,0.5964536,0.07840149,1
0.316408,0.5352446,0.14834742,1
0.89513266,0.048086066,0.056781184,0
0.769972,0.07536409,0.15466389,0
0.6026032,0.1920001,0.20539667,0
0.80989766,0.063609906,0.12649243,0
0.07476095,0.8515643,0.07367482,1
0.11762302,0.77232105,0.110055946,1
0.3272731,0.54289204,0.1298348,0
0.7484254,0.11830055,0.13327406,2
0.48121688,0.3050503,0.21373282,0
0.15894745,0.74274147,0.09831115,0
0.7121488,0.11449089,0.17336026,0
0.33735198,0.48376334,0.17888469,0
0.37421542,0.40729013,0.21849445,2
0.857733,0.052625835,0.08964126,0
0.5324165,0.30806366,0.15951982,0
0.78143543,0.11233102,0.10623348,0
0.557639,0.29049128,0.15186965,0
0.20775454,0.6794127,0.112832844,0
0.6849806,0.14877456,0.16624488,0
0.2346709,0.64142835,0.123900704,0
0.13778056,0.6789559,0.18326356,2
0.72108334,0.13562556,0.14329107,0
0.39397138,0.4979474,0.108081296,1
0.40646172,0.40139192,0.19214635,2
0.11762301,0.77232105,0.110055946,1
0.2596587,0.5845986,0.15574269,0
0.8289054,0.060498185,0.110596366,0
0.33798137,0.48187217,0.18014647,1
0.25868118,0.6406736,0.10064525,2
0.3121891,0.529826,0.15798481,1
0.9280957,0.03031859,0.041585714,0
0.7730604,0.10481886,0.1221208,0
0.2582468,0.5769077,0.16484548,0
0.54351366,0.26521248,0.19127391,0
0.9063488,0.024045575,0.06960561,0
0.8047529,0.085718304,0.10952882,0
0.5492397,0.24060456,0.21015571,0
0.48353702,0.31085002,0.20561296,0
0.7524927,0.13225204,0.115255296,1
0.81648177,0.049674038,0.13384415,0
0.6992137,0.17595153,0.12483475,0
0.25888142,0.55120015,0.18991838,1
