index,true_label,pred_label,true_label_decoded,pred_label_decoded
103,1,0,1,0
233,1,0,1,0
254,1,0,1,0
363,1,0,1,0
379,1,0,1,0
460,1,0,1,0
528,1,0,1,0
752,1,0,1,0
796,1,0,1,0
1008,1,0,1,0
1043,1,0,1,0
1145,1,0,1,0
1167,1,0,1,0
1266,1,0,1,0
1540,1,0,1,0
1651,1,0,1,0
1665,1,0,1,0
1769,1,0,1,0
1906,1,0,1,0
2088,1,0,1,0
2098,1,0,1,0
2100,1,0,1,0
2101,1,0,1,0
2158,1,0,1,0
2298,1,0,1,0
2343,1,0,1,0
2401,1,0,1,0
2415,1,0,1,0
2477,1,0,1,0
2537,1,0,1,0
2540,1,0,1,0
2565,1,0,1,0
2841,1,0,1,0
2956,1,0,1,0
3002,1,0,1,0
3024,1,0,1,0
3044,1,0,1,0
3167,1,0,1,0
3202,1,0,1,0
3212,1,0,1,0
3221,1,0,1,0
3242,1,0,1,0
3245,1,0,1,0
3491,1,0,1,0
3508,1,0,1,0
3685,1,0,1,0
3689,1,0,1,0
3847,1,0,1,0
3858,1,0,1,0
3943,1,0,1,0
4134,1,0,1,0
4238,1,0,1,0
4393,1,0,1,0
4430,1,0,1,0
4438,1,0,1,0
4503,1,0,1,0
4633,1,0,1,0
4641,1,0,1,0
4673,1,0,1,0
4776,1,0,1,0
4812,1,0,1,0
4824,1,0,1,0
4859,1,0,1,0
4897,1,0,1,0
5096,1,0,1,0
5287,1,0,1,0
5345,1,0,1,0
5499,1,0,1,0
5541,1,0,1,0
5627,1,0,1,0
5823,1,0,1,0
5989,1,0,1,0
5992,1,0,1,0
6053,1,0,1,0
6104,1,0,1,0
6139,1,0,1,0
6274,1,0,1,0
6303,1,0,1,0
6304,1,0,1,0
6352,1,0,1,0
6417,1,0,1,0
6613,1,0,1,0
6754,1,0,1,0
6884,1,0,1,0
6886,1,0,1,0
7159,1,0,1,0
7377,1,0,1,0
7406,1,0,1,0
7563,1,0,1,0
7676,1,0,1,0
7719,1,0,1,0
7748,1,0,1,0
7756,1,0,1,0
7795,1,0,1,0
8000,1,0,1,0
8040,1,0,1,0
8074,1,0,1,0
8239,1,0,1,0
8254,1,0,1,0
8451,1,0,1,0
8506,1,0,1,0
8631,1,0,1,0
8847,1,0,1,0
8885,1,0,1,0
8957,1,0,1,0
9031,1,0,1,0
9038,1,0,1,0
