index,true_label,pred_label,true_label_decoded,pred_label_decoded
2,1,0,1,0
14,1,0,1,0
233,1,0,1,0
238,1,0,1,0
250,1,0,1,0
263,1,0,1,0
294,1,0,1,0
480,1,0,1,0
619,1,0,1,0
660,1,0,1,0
837,1,0,1,0
969,1,0,1,0
998,1,0,1,0
1064,1,0,1,0
1074,1,0,1,0
1312,1,0,1,0
1384,1,0,1,0
1430,1,0,1,0
1462,1,0,1,0
1584,1,0,1,0
1717,1,0,1,0
1769,1,0,1,0
1819,1,0,1,0
1828,1,0,1,0
1877,1,0,1,0
1901,1,0,1,0
1928,1,0,1,0
2014,1,0,1,0
2024,1,0,1,0
2165,1,0,1,0
2302,1,0,1,0
2314,1,0,1,0
2565,1,0,1,0
2651,1,0,1,0
2733,1,0,1,0
2831,1,0,1,0
3018,1,0,1,0
3141,1,0,1,0
3153,1,0,1,0
3172,1,0,1,0
3276,1,0,1,0
3685,1,0,1,0
3730,1,0,1,0
3783,1,0,1,0
3802,1,0,1,0
3830,1,0,1,0
3865,1,0,1,0
3910,1,0,1,0
3998,1,0,1,0
4004,1,0,1,0
4089,1,0,1,0
4120,1,0,1,0
4124,1,0,1,0
4170,1,0,1,0
4222,1,0,1,0
4264,1,0,1,0
4430,1,0,1,0
4503,1,0,1,0
4504,1,0,1,0
4583,1,0,1,0
4585,1,0,1,0
4660,1,0,1,0
4673,1,0,1,0
4890,1,0,1,0
5001,1,0,1,0
5259,1,0,1,0
5322,1,0,1,0
5412,1,0,1,0
5519,1,0,1,0
5539,1,0,1,0
5551,1,0,1,0
5611,1,0,1,0
5627,1,0,1,0
5700,1,0,1,0
5774,1,0,1,0
5929,1,0,1,0
5977,1,0,1,0
5992,1,0,1,0
6268,1,0,1,0
6490,1,0,1,0
6559,1,0,1,0
6852,1,0,1,0
6904,1,0,1,0
7048,1,0,1,0
7284,1,0,1,0
7333,1,0,1,0
7349,1,0,1,0
7359,1,0,1,0
7380,1,0,1,0
7442,1,0,1,0
7519,1,0,1,0
7549,1,0,1,0
7756,1,0,1,0
7770,1,0,1,0
7806,1,0,1,0
7968,1,0,1,0
8000,1,0,1,0
8385,1,0,1,0
8515,1,0,1,0
8891,1,0,1,0
8893,1,0,1,0
8912,1,0,1,0
8935,1,0,1,0
8957,1,0,1,0
9031,1,0,1,0
9060,1,0,1,0
9112,1,0,1,0
9215,1,0,1,0
9292,1,0,1,0
9323,1,0,1,0
9415,1,0,1,0
9495,1,0,1,0
9689,1,0,1,0
9756,1,0,1,0
9768,1,0,1,0
9907,1,0,1,0
9949,1,0,1,0
9959,1,0,1,0
9992,1,0,1,0
10070,1,0,1,0
10115,1,0,1,0
10209,1,0,1,0
10216,1,0,1,0
10249,1,0,1,0
10615,1,0,1,0
10699,1,0,1,0
10883,1,0,1,0
11254,1,0,1,0
11288,1,0,1,0
11361,1,0,1,0
11444,1,0,1,0
11496,1,0,1,0
11569,1,0,1,0
11704,1,0,1,0
11709,1,0,1,0
11723,1,0,1,0
11949,1,0,1,0
12122,1,0,1,0
12176,1,0,1,0
12287,1,0,1,0
12326,1,0,1,0
12339,0,1,0,1
12352,0,1,0,1
12356,0,1,0,1
12373,0,1,0,1
12409,0,1,0,1
12415,0,1,0,1
12452,0,1,0,1
12492,0,1,0,1
12510,0,1,0,1
