index,true_label,pred_label,true_label_decoded,pred_label_decoded
174,1,0,1,0
233,1,0,1,0
346,1,0,1,0
363,1,0,1,0
368,1,0,1,0
413,1,0,1,0
470,1,0,1,0
524,1,0,1,0
752,1,0,1,0
758,1,0,1,0
760,1,0,1,0
792,1,0,1,0
1068,1,0,1,0
1145,1,0,1,0
1203,1,0,1,0
1248,1,0,1,0
1305,1,0,1,0
1346,1,0,1,0
1460,1,0,1,0
1828,1,0,1,0
1938,1,0,1,0
2101,1,0,1,0
2298,1,0,1,0
2319,1,0,1,0
2354,1,0,1,0
2433,1,0,1,0
2447,1,0,1,0
2611,1,0,1,0
2758,1,0,1,0
2848,1,0,1,0
2892,1,0,1,0
3017,1,0,1,0
3116,1,0,1,0
3141,1,0,1,0
3143,1,0,1,0
3170,1,0,1,0
3202,1,0,1,0
3221,1,0,1,0
3396,1,0,1,0
3461,1,0,1,0
3626,1,0,1,0
3689,1,0,1,0
3710,1,0,1,0
3730,1,0,1,0
3769,1,0,1,0
3858,1,0,1,0
3933,1,0,1,0
3998,1,0,1,0
4004,1,0,1,0
4117,1,0,1,0
4120,1,0,1,0
4159,1,0,1,0
4244,1,0,1,0
4263,1,0,1,0
4276,1,0,1,0
4422,1,0,1,0
4452,1,0,1,0
4521,1,0,1,0
4655,1,0,1,0
4897,1,0,1,0
5048,1,0,1,0
5095,1,0,1,0
5132,1,0,1,0
5215,1,0,1,0
5459,1,0,1,0
5518,1,0,1,0
5652,1,0,1,0
5734,1,0,1,0
5822,1,0,1,0
5908,1,0,1,0
5933,1,0,1,0
6053,1,0,1,0
6263,1,0,1,0
6308,1,0,1,0
6367,1,0,1,0
6742,1,0,1,0
6832,1,0,1,0
6955,1,0,1,0
7036,1,0,1,0
7349,1,0,1,0
7380,1,0,1,0
7428,1,0,1,0
7454,1,0,1,0
7596,1,0,1,0
7690,1,0,1,0
7770,1,0,1,0
7817,1,0,1,0
7933,1,0,1,0
7965,1,0,1,0
8144,1,0,1,0
8293,1,0,1,0
8369,1,0,1,0
8415,1,0,1,0
8417,1,0,1,0
8437,1,0,1,0
8522,1,0,1,0
8556,1,0,1,0
8597,1,0,1,0
8605,1,0,1,0
8734,1,0,1,0
8748,1,0,1,0
8957,1,0,1,0
9031,1,0,1,0
9205,1,0,1,0
9288,1,0,1,0
9324,1,0,1,0
9453,1,0,1,0
9495,1,0,1,0
9549,1,0,1,0
9628,1,0,1,0
9949,1,0,1,0
10189,1,0,1,0
10197,1,0,1,0
10518,1,0,1,0
10549,1,0,1,0
10615,1,0,1,0
10616,1,0,1,0
10707,1,0,1,0
10772,1,0,1,0
10906,1,0,1,0
11097,1,0,1,0
11201,1,0,1,0
11260,1,0,1,0
11576,1,0,1,0
11706,1,0,1,0
11738,1,0,1,0
11801,1,0,1,0
11894,1,0,1,0
11909,1,0,1,0
11920,1,0,1,0
11949,1,0,1,0
11963,1,0,1,0
12076,1,0,1,0
12078,1,0,1,0
12225,1,0,1,0
12281,1,0,1,0
12287,1,0,1,0
12339,0,1,0,1
12340,0,1,0,1
12359,0,1,0,1
12380,0,1,0,1
12408,0,1,0,1
12414,0,1,0,1
12423,0,1,0,1
12428,0,1,0,1
12445,0,1,0,1
12447,0,1,0,1
12455,0,1,0,1
12471,0,1,0,1
12478,0,1,0,1
12484,0,1,0,1
12492,0,1,0,1
12493,0,1,0,1
12505,0,1,0,1
12511,0,1,0,1
12549,0,1,0,1
12635,0,1,0,1
12640,0,1,0,1
12641,0,1,0,1
12649,0,1,0,1
12650,0,1,0,1
12655,0,1,0,1
12660,0,1,0,1
12684,0,1,0,1
12692,0,1,0,1
12736,0,1,0,1
12743,0,1,0,1
12759,0,1,0,1
12799,0,1,0,1
12802,0,1,0,1
12818,0,1,0,1
12826,0,1,0,1
12863,0,1,0,1
12877,0,1,0,1
12898,0,1,0,1
12913,0,1,0,1
12918,0,1,0,1
12967,0,1,0,1
12971,0,1,0,1
13011,0,1,0,1
13048,0,1,0,1
13081,0,1,0,1
13091,0,1,0,1
13096,0,1,0,1
13123,0,1,0,1
13140,0,1,0,1
13193,0,1,0,1
13221,0,1,0,1
13233,0,1,0,1
13295,0,1,0,1
13320,0,1,0,1
13329,0,1,0,1
13350,0,1,0,1
13391,0,1,0,1
13401,0,1,0,1
13465,0,1,0,1
13479,0,1,0,1
13542,0,1,0,1
13543,0,1,0,1
13556,0,1,0,1
13576,0,1,0,1
13589,0,1,0,1
13590,0,1,0,1
13613,0,1,0,1
13624,0,1,0,1
13652,0,1,0,1
13669,0,1,0,1
13742,0,1,0,1
13794,0,1,0,1
13813,0,1,0,1
13836,0,1,0,1
13878,0,1,0,1
13904,0,1,0,1
13927,0,1,0,1
13946,0,1,0,1
14007,0,1,0,1
14013,0,1,0,1
14038,0,1,0,1
14039,0,1,0,1
14046,0,1,0,1
14080,0,1,0,1
14124,0,1,0,1
14146,0,1,0,1
14159,0,1,0,1
14162,0,1,0,1
14174,0,1,0,1
14175,0,1,0,1
14179,0,1,0,1
14260,0,1,0,1
14267,0,1,0,1
14272,0,1,0,1
14297,0,1,0,1
14300,0,1,0,1
14311,0,1,0,1
14312,0,1,0,1
14323,0,1,0,1
14354,0,1,0,1
14397,0,1,0,1
14428,0,1,0,1
14472,0,1,0,1
14484,0,1,0,1
14527,0,1,0,1
14530,0,1,0,1
14537,0,1,0,1
14554,0,1,0,1
14569,0,1,0,1
14579,0,1,0,1
14609,0,1,0,1
14615,0,1,0,1
14677,0,1,0,1
14682,0,1,0,1
14714,0,1,0,1
14765,0,1,0,1
14785,0,1,0,1
14797,0,1,0,1
14807,0,1,0,1
14814,0,1,0,1
14881,0,1,0,1
14893,0,1,0,1
14933,0,1,0,1
14975,0,1,0,1
14982,0,1,0,1
15002,0,1,0,1
15034,0,1,0,1
15042,0,1,0,1
15072,0,1,0,1
15094,0,1,0,1
15104,0,1,0,1
15131,0,1,0,1
15139,0,1,0,1
15155,0,1,0,1
15183,0,1,0,1
15271,0,1,0,1
15286,0,1,0,1
15292,0,1,0,1
15297,0,1,0,1
15338,0,1,0,1
15359,0,1,0,1
15364,0,1,0,1
15367,0,1,0,1
15380,0,1,0,1
15413,0,1,0,1
15415,0,1,0,1
15421,0,1,0,1
15427,0,1,0,1
15428,0,1,0,1
15442,0,1,0,1
15464,0,1,0,1
15467,0,1,0,1
15522,0,1,0,1
15540,0,1,0,1
15576,0,1,0,1
15667,0,1,0,1
15763,0,1,0,1
15774,0,1,0,1
15784,0,1,0,1
15814,0,1,0,1
15828,0,1,0,1
15843,0,1,0,1
15852,0,1,0,1
15898,0,1,0,1
15901,0,1,0,1
15907,0,1,0,1
15911,0,1,0,1
15945,0,1,0,1
15950,0,1,0,1
15979,0,1,0,1
15994,0,1,0,1
15995,0,1,0,1
15997,0,1,0,1
16023,0,1,0,1
16038,0,1,0,1
16110,0,1,0,1
16111,0,1,0,1
16144,0,1,0,1
16179,0,1,0,1
16180,0,1,0,1
16196,0,1,0,1
16201,0,1,0,1
16216,0,1,0,1
16224,0,1,0,1
16242,0,1,0,1
16266,0,1,0,1
16291,0,1,0,1
16356,0,1,0,1
16359,0,1,0,1
16365,0,1,0,1
16410,0,1,0,1
16414,0,1,0,1
16423,0,1,0,1
16454,0,1,0,1
16461,0,1,0,1
16471,0,1,0,1
16540,0,1,0,1
16582,0,1,0,1
16618,0,1,0,1
16624,0,1,0,1
16634,0,1,0,1
16695,0,1,0,1
16726,0,1,0,1
16729,0,1,0,1
16731,0,1,0,1
16744,0,1,0,1
16750,0,1,0,1
16751,0,1,0,1
16766,0,1,0,1
16800,0,1,0,1
16807,0,1,0,1
16834,0,1,0,1
16856,0,1,0,1
16869,0,1,0,1
16893,0,1,0,1
16906,0,1,0,1
16972,0,1,0,1
16980,0,1,0,1
17035,0,1,0,1
17036,0,1,0,1
17067,0,1,0,1
17104,0,1,0,1
17119,0,1,0,1
17140,0,1,0,1
17144,0,1,0,1
17145,0,1,0,1
17151,0,1,0,1
17156,0,1,0,1
17160,0,1,0,1
17191,0,1,0,1
17193,0,1,0,1
17206,0,1,0,1
17208,0,1,0,1
17212,0,1,0,1
17233,0,1,0,1
17245,0,1,0,1
17261,0,1,0,1
17267,0,1,0,1
17317,0,1,0,1
17389,0,1,0,1
17413,0,1,0,1
17419,0,1,0,1
17440,0,1,0,1
17448,0,1,0,1
17457,0,1,0,1
17473,0,1,0,1
17498,0,1,0,1
17504,0,1,0,1
17541,0,1,0,1
17548,0,1,0,1
17560,0,1,0,1
17580,0,1,0,1
17583,0,1,0,1
17585,0,1,0,1
17616,0,1,0,1
17617,0,1,0,1
17623,0,1,0,1
17637,0,1,0,1
17659,0,1,0,1
17755,0,1,0,1
17806,0,1,0,1
17819,0,1,0,1
17827,0,1,0,1
17878,0,1,0,1
17901,0,1,0,1
17944,0,1,0,1
17959,0,1,0,1
17990,0,1,0,1
17997,0,1,0,1
17999,0,1,0,1
18000,0,1,0,1
18014,0,1,0,1
18043,0,1,0,1
18054,0,1,0,1
18063,0,1,0,1
18090,0,1,0,1
18097,0,1,0,1
18135,0,1,0,1
18152,0,1,0,1
18209,0,1,0,1
18260,0,1,0,1
18310,0,1,0,1
18324,0,1,0,1
18329,0,1,0,1
18339,0,1,0,1
18370,0,1,0,1
18396,0,1,0,1
18412,0,1,0,1
18417,0,1,0,1
18422,0,1,0,1
18452,0,1,0,1
18460,0,1,0,1
18464,0,1,0,1
18465,0,1,0,1
18501,0,1,0,1
18513,0,1,0,1
18537,0,1,0,1
18541,0,1,0,1
18545,0,1,0,1
18568,0,1,0,1
18582,0,1,0,1
18624,0,1,0,1
18640,0,1,0,1
18644,0,1,0,1
18651,0,1,0,1
18662,0,1,0,1
18697,0,1,0,1
18699,0,1,0,1
18726,0,1,0,1
18751,0,1,0,1
18794,0,1,0,1
18799,0,1,0,1
18802,0,1,0,1
18822,0,1,0,1
18845,0,1,0,1
18853,0,1,0,1
18861,0,1,0,1
18872,0,1,0,1
18879,0,1,0,1
18893,0,1,0,1
18909,0,1,0,1
18910,0,1,0,1
18915,0,1,0,1
18939,0,1,0,1
18944,0,1,0,1
18969,0,1,0,1
18996,0,1,0,1
19002,0,1,0,1
19011,0,1,0,1
