prob_class_0,prob_class_1,true_label
0.38790512,0.61209494,1
0.52777505,0.47222495,1
0.5545016,0.44549838,1
0.51177955,0.48822048,0
0.46185416,0.5381458,0
0.5523199,0.44768006,0
0.51663935,0.4833606,0
0.35676882,0.64323115,0
0.21423872,0.78576124,1
0.57255423,0.42744577,0
0.20162106,0.798379,1
0.25172913,0.74827087,0
0.39060536,0.6093946,0
0.79296327,0.20703667,0
0.783363,0.21663705,1
0.56165963,0.43834034,0
0.8478933,0.15210667,0
0.9633103,0.036689747,0
0.9792094,0.020790635,0
0.4407458,0.5592542,0
0.79712874,0.20287134,0
0.9182446,0.08175541,0
0.62105715,0.3789428,1
0.37659174,0.62340826,0
0.97247183,0.027528152,0
0.5528302,0.44716978,1
0.8306534,0.16934653,0
0.3292572,0.6707428,0
0.6918241,0.3081759,0
0.3973445,0.60265553,1
0.43254894,0.567451,0
0.2796445,0.7203556,1
0.2159749,0.78402513,1
0.25237164,0.7476284,1
0.659586,0.340414,1
0.94805664,0.051943395,0
0.050454225,0.94954574,0
0.7647108,0.23528919,0
0.9158813,0.08411868,0
0.42889825,0.5711017,1
0.9693983,0.030601693,0
0.97659636,0.023403667,0
0.83555824,0.16444172,0
0.37705007,0.6229499,0
0.7727792,0.22722082,1
0.2789066,0.7210934,1
0.9171749,0.082825124,0
0.5006515,0.49934846,1
0.6508562,0.34914383,0
0.8582771,0.14172296,0
0.7859487,0.2140513,0
0.5704922,0.42950773,0
0.8319373,0.16806269,0
0.63869953,0.36130047,0
0.7636714,0.23632863,0
0.9826219,0.017378032,0
0.9281211,0.07187889,0
0.10256281,0.8974373,1
0.8861403,0.113859706,0
0.96202147,0.0379785,0
0.48436943,0.51563054,0
0.946539,0.05346107,0
0.87523603,0.12476395,0
0.9811116,0.018888464,0
0.41781986,0.58218014,1
0.4923256,0.50767434,1
0.5656371,0.4343629,0
0.9192256,0.080774404,0
0.9810246,0.018975338,0
0.7249699,0.2750301,0
0.8518108,0.14818923,0
0.5572152,0.44278476,0
0.9335498,0.06645016,0
0.9208437,0.07915633,1
0.18549992,0.8145001,1
0.81110597,0.18889403,1
0.6552858,0.34471422,0
0.15334307,0.846657,1
0.705515,0.294485,0
0.99154645,0.008453541,0
0.7283923,0.2716077,0
0.8841721,0.11582798,0
0.7098011,0.2901989,0
0.5895778,0.41042218,1
0.3880116,0.61198837,0
0.683617,0.316383,0
0.7645327,0.23546727,0
0.48590496,0.5140951,0
0.9148352,0.0851648,0
0.8805719,0.11942809,0
0.5320654,0.46793467,1
0.4984013,0.5015986,1
0.63216996,0.36783004,1
0.96360487,0.036395177,0
0.36003956,0.63996047,0
0.51411057,0.48588946,1
0.7578604,0.24213952,0
0.852081,0.14791901,0
0.85138994,0.14861003,0
0.91327,0.086729944,0
0.8985286,0.10147143,0
0.65827024,0.3417298,0
0.5864614,0.4135386,1
0.94794565,0.0520543,0
0.26361045,0.7363895,1
0.28749123,0.7125088,1
0.5018939,0.49810615,1
0.9556968,0.04430321,0
0.91992193,0.080078125,0
0.5496945,0.4503055,1
0.2366099,0.76339006,1
0.46362588,0.5363742,1
0.9549418,0.04505818,0
0.7586977,0.24130224,0
0.73426497,0.26573503,1
0.8340059,0.16599406,0
0.8193584,0.18064158,1
0.666394,0.33360603,1
0.7782318,0.2217682,0
0.61804044,0.38195956,0
0.7135481,0.28645188,1
0.93835306,0.061646923,0
0.48405552,0.51594454,1
0.21413475,0.78586525,1
0.7337654,0.26623458,0
0.5272135,0.47278652,1
0.66681325,0.33318675,1
0.45235083,0.5476492,1
0.5471474,0.45285258,0
0.3457188,0.6542812,1
0.81857663,0.18142341,0
0.7979562,0.2020438,0
0.7039828,0.29601726,0
0.5087184,0.4912817,1
0.7346984,0.26530156,0
0.70323443,0.2967655,1
0.7766102,0.22338974,0
0.70050555,0.29949445,1
0.41439798,0.58560205,0
0.6040045,0.3959955,0
0.714161,0.285839,0
0.98550147,0.0144985095,0
0.38036793,0.61963207,1
0.87498415,0.12501577,0
0.6771482,0.3228518,0
0.92244834,0.07755168,0
0.9616637,0.038336255,0
0.69222164,0.3077784,1
0.70603144,0.29396853,0
0.43018928,0.5698107,0
0.8041135,0.19588646,0
0.2389568,0.7610432,1
0.28895634,0.7110436,1
