prob_class_0,prob_class_1,prob_class_2,true_label
0.7285971,0.008770072,0.2626328,0
0.00072862837,0.13373014,0.8655413,2
0.2540101,0.6453147,0.10067515,1
8.922087e-06,0.023694195,0.97629684,2
0.022572368,0.88787025,0.089557365,1
0.9014784,0.065498754,0.03302295,0
0.42203623,0.09095754,0.48700622,0
0.10447533,0.5622082,0.3333165,2
0.034628306,0.42164668,0.5437251,1
0.00019955047,0.018729495,0.98107094,2
1.6923022e-05,0.0029884886,0.9969946,2
0.97611064,0.011327428,0.012561952,0
0.0008404188,0.006574397,0.9925851,2
0.0024182254,0.9696279,0.0279538,1
0.0025459186,0.011744791,0.9857093,2
0.00018733012,0.024819825,0.9749928,2
0.004497879,0.9432308,0.05227129,1
0.0036615292,0.9286513,0.067687206,1
0.02288117,0.8441678,0.13295102,1
9.222205e-05,0.047667395,0.95224035,2
0.36418006,0.6338613,0.0019586263,0
3.774507e-05,0.001524543,0.9984377,2
0.14378431,0.22887008,0.62734556,2
0.9045111,0.09350246,0.001986373,0
0.0027877649,0.005557245,0.991655,2
7.931494e-06,0.0011740517,0.998818,2
0.00075688836,0.012124902,0.98711824,2
0.0062061534,0.7751887,0.21860516,1
0.016568415,0.009608103,0.9738235,2
0.00017337565,0.019593494,0.9802332,2
0.8890231,0.10798845,0.002988463,0
6.2238264e-06,0.013215262,0.9867785,2
0.19643669,0.58513516,0.21842806,1
0.032494117,0.14716183,0.8203441,2
2.1600152e-05,0.00016238738,0.999816,2
0.12476789,0.7609051,0.11432706,0
0.00028750114,0.06074657,0.9389659,2
1.1948332e-06,0.0022853976,0.99771345,2
0.34597918,0.6412002,0.012820613,0
0.99832803,0.0014158842,0.00025615876,0
7.4952266e-05,0.017836697,0.9820884,2
0.00010875521,0.30943778,0.69045347,2
0.77125007,0.1436587,0.0850912,0
0.9702681,0.02595412,0.003777905,0
0.72541106,0.032733116,0.24185576,0
0.013927671,0.1027137,0.88335866,2
3.058424e-07,0.01877868,0.9812211,2
0.001238882,0.035385247,0.96337587,2
0.017618908,0.19571264,0.7866685,1
0.0013276774,0.801096,0.19757633,1
0.9432164,0.041135557,0.015648035,0
0.00015659851,0.69211733,0.3077261,1
0.0041600233,0.08885226,0.9069877,1
0.16174336,0.029633718,0.8086229,2
0.0041719484,0.8418005,0.15402746,1
0.1102358,0.43602636,0.45373783,0
1.7985625e-06,0.010950434,0.9890478,2
0.00011502833,0.0026074206,0.99727756,2
8.0783975e-05,0.029201461,0.9707178,2
0.0024762396,0.16896921,0.8285546,2
0.16545105,0.8289421,0.0056068352,1
7.420057e-05,0.0032477595,0.996678,2
0.056189425,0.41697043,0.5268401,1
0.45276117,0.53678143,0.010457446,0
2.4429046e-06,0.00335988,0.9966377,2
7.188631e-05,0.00041663807,0.9995115,2
0.0022691062,0.0012873176,0.99644357,2
0.8765642,0.08938211,0.034053784,0
0.00018774977,0.04665781,0.9531544,2
0.95686305,0.035346616,0.0077903327,0
0.0036223833,0.018185645,0.9781919,2
0.011592636,0.6793853,0.3090221,1
7.463751e-05,0.6569223,0.34300306,1
0.090356804,0.85803074,0.051612373,0
1.8046649e-05,0.019144468,0.9808375,2
1.3881298e-06,0.044883803,0.9551148,2
0.43401495,0.066427685,0.4995573,2
0.01605305,0.032871433,0.95107555,2
2.8498443e-06,0.0016718793,0.9983253,2
0.9858553,0.01167183,0.002472876,0
0.8959845,0.101129554,0.0028859703,0
0.00015474122,0.04272797,0.9571173,2
0.00095680304,0.16169734,0.8373459,2
9.519418e-07,0.0008460882,0.9991529,2
