prob_class_0,prob_class_1,prob_class_2,true_label
0.99217707,0.0011122293,0.006710669,0
9.41758e-06,0.06145079,0.9385398,2
0.00120383,0.9535745,0.045221735,2
0.18787567,0.3887216,0.42340267,2
0.00016918375,0.0030761785,0.9967546,2
0.9463983,0.05230967,0.0012920287,0
0.0016035836,0.69800365,0.30039278,1
0.019736378,0.9645898,0.015673904,1
0.9386298,0.056561895,0.004808262,0
0.017906679,0.013405206,0.9686882,2
1.7307591e-05,0.01858943,0.9813933,2
0.00044239665,0.0056471266,0.99391043,2
0.008762467,0.97583663,0.015400838,1
0.0045735696,0.9705193,0.02490714,1
0.63838077,0.35817593,0.003443264,1
0.013999383,0.1200175,0.8659831,2
0.0036287543,0.00015381644,0.9962174,2
0.08508594,0.8960312,0.01888294,1
0.0037609024,0.6874113,0.30882785,2
0.0018818678,0.023199951,0.9749181,2
0.9871696,0.009913712,0.0029167014,0
0.00076972356,0.0284723,0.97075796,2
0.012414017,0.0049834535,0.9826025,2
8.888971e-06,0.0043855985,0.9956055,2
0.17684434,0.014795926,0.8083597,2
0.9564461,0.03823811,0.0053158347,0
0.91791344,0.081310645,0.0007758845,0
0.023979837,0.6874735,0.28854668,2
0.049893554,0.19207723,0.7580293,2
7.447162e-05,0.0076202564,0.9923052,2
0.00015761738,0.0042628795,0.99557954,2
0.00015232105,0.0002452028,0.9996025,2
0.0018102126,0.22347768,0.77471215,2
0.00022522913,0.010776109,0.9889987,2
0.00011369974,0.09696047,0.90292585,2
0.0007580014,0.036997553,0.9622444,2
0.940226,0.055639327,0.004134614,0
0.03603538,0.8770915,0.086873025,1
0.0045735696,0.9705193,0.02490714,1
0.00037582545,0.0053666504,0.99425745,2
0.022565598,0.0051053804,0.972329,2
0.00014850049,0.046855267,0.9529962,2
0.9627985,0.030845424,0.0063560517,0
0.99439716,0.0053756954,0.00022709374,0
0.12735595,0.86502457,0.007619428,1
0.00016091779,0.0036794986,0.99615955,2
0.756892,0.2379282,0.0051797163,0
2.5242058e-05,0.008972075,0.9910027,2
0.0009287373,0.8468505,0.15222071,1
0.0002697741,5.319451e-05,0.99967706,2
0.012408906,0.9685306,0.019060465,1
0.07046645,0.42623156,0.503302,1
0.70977193,0.19616017,0.09406784,0
0.85408324,0.121633425,0.024283439,0
0.003909931,0.94570047,0.050389636,1
0.004954493,0.0009130274,0.99413246,2
0.9890298,0.008961047,0.0020091843,0
0.001173327,0.89906573,0.099760905,1
0.021935714,0.8522075,0.12585677,1
0.0010251451,0.0010478041,0.99792707,2
3.628268e-05,0.0101344,0.98982924,2
0.97587425,0.021137644,0.002988129,0
4.3134856e-05,0.00064448407,0.9993124,2
0.8852431,0.10536779,0.009389159,0
0.25302464,0.29505068,0.45192468,2
0.7872494,0.18422441,0.028526276,0
0.97553647,0.016280282,0.008183184,0
0.98922884,0.0067500183,0.0040211924,0
0.6583615,0.2433848,0.098253705,0
7.616001e-05,0.7893963,0.21052764,1
4.050093e-05,5.699005e-05,0.9999025,2
0.0010856236,0.9687988,0.030115632,1
0.11837111,0.5166914,0.36493754,2
0.13073055,0.050394055,0.81887543,2
0.0060622627,0.09250737,0.90143037,2
0.10472337,0.0113013955,0.8839752,2
0.03815504,0.68211776,0.27972722,1
0.031050568,0.9110248,0.057924632,1
0.013045284,0.77217484,0.21477981,1
0.04961711,0.3491923,0.60119057,1
0.0034751175,0.19797578,0.79854906,2
0.13754502,0.32050005,0.54195493,2
0.8076292,0.15817975,0.034191016,0
0.09484979,0.8301916,0.07495869,1
0.027379027,0.9533545,0.0192665,1
2.1050994e-06,0.0037930405,0.9962049,2
0.000926436,0.9794718,0.019601816,1
0.00027439065,0.0061691436,0.99355644,2
0.26133028,0.04093224,0.69773746,0
0.017313888,0.17050752,0.8121786,2
0.5260778,0.03041782,0.44350436,2
0.9011435,0.09752701,0.0013294744,0
0.0025830572,0.83321345,0.16420345,1
0.00020567617,0.0008278591,0.99896646,2
0.105797604,0.057715267,0.8364871,2
0.011108861,0.9539502,0.034940965,1
0.9566873,0.008713428,0.03459931,0
0.33522427,0.6380408,0.026734894,1
0.32668686,0.1479659,0.5253473,0
0.4610778,0.23386787,0.3050543,2
0.8826388,0.10526134,0.012099804,0
0.86376345,0.13605458,0.00018198884,0
3.0592077e-05,0.00024196552,0.9997274,2
0.9942122,0.0056283665,0.00015936083,0
0.0001464728,0.007254582,0.992599,2
0.019539943,0.20897429,0.7714858,2
0.0030637293,0.049028035,0.9479083,2
0.91615444,0.08114772,0.0026978452,0
0.81371236,0.14644441,0.039843254,1
0.00063096,0.012983768,0.9863853,2
0.26026663,0.089221425,0.650512,0
0.020029243,0.5511444,0.42882636,1
4.3528315e-05,0.007882275,0.99207413,2
0.85293126,0.07957111,0.067497544,0
0.0015188174,0.7273667,0.27111456,1
0.1755424,0.78340495,0.041052666,1
1.8094916e-05,0.017079093,0.9829028,2
7.579525e-08,0.006495155,0.99350476,2
4.7843146e-06,0.008539528,0.9914556,2
0.11757641,0.19333059,0.68909305,2
0.0500147,0.94271964,0.0072656437,1
0.99391323,0.0051663257,0.0009204181,0
0.8208887,0.07181408,0.107297264,0
0.7903478,0.022862809,0.18678936,2
0.13640098,0.17400867,0.6895903,2
1.6004985e-07,0.004205443,0.9957944,2
0.0026024538,0.20126227,0.79613525,2
0.63024527,0.03385177,0.335903,0
0.17851917,0.8179414,0.0035393648,1
0.97328305,0.026476257,0.00024062878,0
0.058017246,0.116627984,0.82535475,2
0.00037477445,0.2345569,0.76506835,1
0.05018902,0.1135128,0.8362982,2
0.0023552084,0.53347063,0.46417412,1
0.95501304,0.02699528,0.017991705,0
0.61082786,0.37063077,0.018541453,0
0.067357905,0.010185364,0.9224567,2
0.85542935,0.035443306,0.10912734,0
0.0007550688,0.37220705,0.6270379,1
0.0679564,0.6378078,0.2942358,1
0.93854815,0.04324909,0.01820283,0
4.6065747e-05,0.8575386,0.14241529,1
0.00046718412,0.09642946,0.90310335,2
0.013767615,0.6200051,0.36622733,1
0.014472199,0.59725785,0.38826993,0
0.08675398,0.65144056,0.26180547,1
0.0021347925,0.023458969,0.97440624,2
0.00016599968,0.00447821,0.99535584,2
0.95412624,0.020217508,0.025656275,0
0.19286725,0.44893423,0.35819846,2
0.06641254,0.88349503,0.050092414,1
0.046527535,0.7394023,0.21407019,1
0.0005972209,0.0065676076,0.9928351,2
0.034404114,0.8429949,0.12260095,1
0.0040225987,0.015516459,0.98046094,2
0.115955934,0.8344504,0.049593687,1
0.82325447,0.17117345,0.0055720224,0
0.006428324,0.027886895,0.9656848,2
3.87946e-06,0.00048574974,0.9995104,2
0.00036255445,0.07124007,0.9283974,2
0.9364839,0.06032768,0.0031883474,0
0.008656125,0.9729443,0.018399602,1
0.013186938,0.3129426,0.6738705,1
0.00032033,0.015493073,0.9841866,2
0.8743629,0.040017307,0.08561975,2
0.4931929,0.5066337,0.00017332034,0
0.9763564,0.0030850484,0.020558547,0
0.00091247895,0.015270388,0.9838171,2
0.028855385,0.0017152738,0.9694294,2
0.15188283,0.8013625,0.046754673,2
0.00080576056,0.039011985,0.96018225,2
0.61475724,0.3529857,0.03225701,1
0.007795609,0.5435677,0.44863668,0
0.00027264605,0.012631125,0.9870962,2
0.032988746,0.8855645,0.08144672,1
0.995977,0.0014283216,0.0025947168,0
0.008538367,0.0039043098,0.9875573,2
0.008368121,0.0019681072,0.9896638,2
0.0014589684,0.009292337,0.98924863,2
0.30710232,0.65230024,0.04059743,1
0.0014838274,0.7505386,0.24797758,1
0.14347455,0.79342246,0.06310298,1
1.1032524e-05,0.0039594574,0.9960295,2
0.0011957184,0.004296998,0.99450725,2
0.0002674327,0.050934043,0.94879854,2
0.9763564,0.0030850484,0.020558547,0
0.9532063,0.0045133024,0.04228041,0
0.9755819,0.016635042,0.0077830357,0
0.892761,0.10264661,0.0045923763,0
0.33212322,0.34391555,0.3239612,2
0.9900933,0.009413944,0.0004927438,0
0.0048922077,0.0053294515,0.98977834,2
0.99703526,0.002374871,0.0005898251,0
0.5593584,0.091196336,0.34944513,0
0.96331656,0.0357705,0.0009129909,0
0.007516367,0.98701805,0.005465648,1
0.011133128,0.025395138,0.9634717,2
0.0016792294,0.08759658,0.9107242,2
0.00045535062,0.073396735,0.92614794,2
0.9601621,0.0012485911,0.038589284,0
3.8027138e-05,0.0010805699,0.9988814,2
0.0001274349,0.00018618055,0.99968636,2
0.98450917,0.0051964507,0.010294332,0
0.9576593,0.04134543,0.000995302,0
0.0037766474,0.04193762,0.95428574,2
0.18244539,0.81129426,0.0062603354,0
1.0613385e-06,0.0030956396,0.99690324,2
2.5131132e-05,0.00091875426,0.99905616,2
0.9825957,0.0083963815,0.009007823,0
0.98595214,0.012551392,0.0014964861,0
0.89474535,0.098176986,0.0070776534,0
0.7479804,0.058918506,0.19310099,0
5.743735e-07,0.00021347302,0.99978596,2
2.5332925e-05,0.022226347,0.9777483,2
0.00055978674,0.0019382194,0.997502,2
9.584475e-06,0.03248642,0.967504,2
0.18812631,0.033863068,0.77801055,2
0.0003900295,0.05197414,0.9476358,2
0.0011574164,0.020388808,0.97845376,2
0.970363,0.029158553,0.00047848988,0
0.95852125,0.03976379,0.0017149892,0
0.3915517,0.5311264,0.077321924,1
0.0028406533,0.96861666,0.02854266,1
0.0047357692,0.0041466043,0.9911176,2
0.00026808167,0.008126477,0.9916054,2
0.0038711654,0.0007885245,0.99534035,2
0.0025088324,0.033183455,0.96430767,2
0.0098380735,0.94314456,0.047017276,1
0.08510974,0.04284865,0.87204164,2
0.27828854,0.18709701,0.5346144,2
0.0012490343,0.009672268,0.9890787,2
0.0054098666,0.100164115,0.89442605,2
0.010684228,0.9242307,0.06508517,1
2.0734367e-05,0.0047038863,0.9952754,2
0.8661669,0.11864322,0.015189833,0
3.936524e-05,0.0052334294,0.9947272,2
2.8913246e-06,0.0013962984,0.9986008,2
0.007191623,0.24567506,0.7471333,1
0.046345644,0.17497157,0.77868277,1
0.28537652,0.69115347,0.02347001,0
0.4341889,0.10414257,0.46166843,0
3.0158051e-05,0.031220902,0.9687489,2
0.018039813,0.7078939,0.27406636,1
0.99607456,0.0036047741,0.00032066158,0
0.00019084894,0.06936977,0.9304394,2
1.0506813e-05,0.037703447,0.962286,2
0.41506848,0.56987077,0.015060753,0
0.99557173,0.0038644127,0.00056384684,0
1.2946447e-05,0.00671716,0.99326986,2
0.010287483,0.071758814,0.9179537,1
0.0011218211,0.0041078324,0.99477035,2
0.27673826,0.71922547,0.0040362803,1
0.97956103,0.017533366,0.0029056126,0
0.00038005153,0.5495289,0.45009103,2
7.226924e-07,0.004718753,0.99528044,2
0.00028826928,0.047225527,0.9524862,2
0.7984681,0.18828157,0.013250289,0
0.012696594,0.4921015,0.49520195,1
0.0003725308,0.007837678,0.9917898,2
0.0005196147,0.020061333,0.9794191,2
0.092075296,0.31744695,0.59047776,2
9.655492e-05,0.0006918943,0.99921155,2
0.8601629,0.05386151,0.08597561,2
0.5571209,0.39874554,0.044133518,1
3.102441e-05,0.7467808,0.25318822,1
0.00013619135,0.0012946738,0.99856913,2
0.9781788,0.017501706,0.0043195197,0
0.9591633,0.038282048,0.002554708,0
0.115955934,0.8344504,0.049593687,1
0.05692739,0.812253,0.13081966,1
7.9761296e-05,0.006810778,0.99310946,2
0.0041740043,0.73941946,0.2564066,1
0.0021430214,0.008328191,0.98952883,2
0.00011876104,0.47198543,0.52789587,2
0.002105262,0.019959403,0.9779353,2
0.00031532545,0.08212358,0.9175611,2
0.9944547,0.0023103512,0.003234958,0
0.00011019667,0.027055003,0.9728348,2
0.077462375,0.75883967,0.16369805,1
0.00052816677,0.037930444,0.96154135,2
0.11503451,0.786743,0.09822243,0
0.0009330086,0.12082214,0.8782448,2
0.23467737,0.41944483,0.3458778,0
0.3009111,0.13634858,0.5627403,1
1.2129568e-07,0.0011085379,0.9988914,2
0.0029599287,0.06528346,0.93175656,2
0.97563136,0.021756629,0.0026120865,0
0.036854055,0.94972885,0.01341719,1
0.0033535825,0.01783152,0.9788149,2
0.007368321,0.10475367,0.88787806,2
0.012641344,0.002407375,0.98495126,2
0.17907886,0.12546554,0.6954556,2
