prob_class_0,prob_class_1,prob_class_2,true_label
0.6682604,0.24908447,0.08265514,0
0.0053349677,0.47793272,0.51673234,2
4.138243e-05,0.0014879906,0.9984706,2
0.00082964794,0.052050807,0.9471196,2
0.76357573,0.028519798,0.20790443,0
5.1855113e-05,0.0028650882,0.997083,2
0.04576996,0.8962208,0.058009237,1
0.3602219,0.6347425,0.0050356267,0
0.017825091,0.028387431,0.9537875,2
0.9727213,0.007548599,0.019730186,0
2.9003757e-05,0.0009055104,0.99906546,2
0.03094576,0.42121032,0.54784393,2
0.85926646,0.062551364,0.07818216,0
4.157111e-05,0.008431845,0.99152654,2
0.87439626,0.12450631,0.0010973593,0
0.85134614,0.08080475,0.067849115,0
0.0086936625,0.011977972,0.9793284,2
0.0016466338,0.04083114,0.9575222,2
0.07075788,0.7772441,0.15199803,1
0.96184355,0.03736955,0.0007868645,0
0.00012235061,0.028697113,0.97118056,2
0.8984158,0.10080076,0.0007834306,0
0.00015482388,0.005165164,0.99468,2
0.009296573,0.022493191,0.9682102,2
1.2104188e-05,0.000629074,0.99935883,2
0.053202745,0.94159305,0.005204202,1
0.002046575,0.0018498164,0.99610364,2
0.00012232433,0.0674326,0.9324451,2
0.84307754,0.13809483,0.01882771,0
0.03894577,0.20651424,0.75453997,2
0.9822105,0.015098662,0.0026908484,0
0.008295803,0.03580523,0.95589894,2
0.004561659,0.10357539,0.891863,2
0.0013355289,0.0046987534,0.9939657,2
0.54917794,0.33559918,0.115222864,0
0.020714987,0.007910199,0.97137475,2
3.4284201e-07,0.020399768,0.9795999,2
1.3357356e-05,0.0021638237,0.9978229,2
0.0014972779,0.62577474,0.372728,1
0.98191595,0.009421314,0.008662787,0
0.38165238,0.59941036,0.018937325,0
0.0055538756,0.59107506,0.4033711,1
0.28679,0.66750586,0.045704197,1
0.0018262586,0.07295015,0.9252236,2
0.18018065,0.20893507,0.6108843,1
0.00015054386,0.024571698,0.9752778,2
3.2057596e-05,0.014270734,0.98569727,2
0.0064655324,0.9546485,0.038885996,1
0.0003305561,0.038788248,0.9608812,2
0.013944988,0.0037181687,0.9823369,2
0.004484881,0.8691521,0.126363,1
0.86293185,0.113923565,0.023144623,0
0.95726717,0.028310824,0.014422026,0
0.019987289,0.052212957,0.92779976,2
8.7906774e-05,0.10430004,0.89561206,2
0.15887542,0.8152794,0.025845101,1
0.88439476,0.06500872,0.050596528,0
0.030903853,0.9313012,0.03779485,1
2.4223065e-05,0.032117777,0.96785796,2
0.001839064,0.7531847,0.24497621,1
0.04004417,0.68025994,0.2796958,1
5.7290308e-05,0.0072981576,0.99264455,2
3.1797288e-05,0.00090894743,0.99905926,2
0.9300365,0.06857088,0.0013926094,0
0.028939936,0.46598917,0.5050709,1
0.84103066,0.15559123,0.0033781428,0
0.07023705,0.16714059,0.76262236,2
0.19404116,0.3961791,0.40977976,0
0.069118105,0.85375524,0.077126674,1
0.048247144,0.06890406,0.88284886,0
0.0010324834,0.01440304,0.9845644,2
0.043804236,0.88840306,0.06779274,1
