prob_class_0,prob_class_1,prob_class_2,true_label
0.9320217,0.02708689,0.04089148,0
0.0007458093,0.050512757,0.9487415,2
0.0237767,0.91766894,0.058554363,1
0.013098478,0.016407408,0.97049415,2
0.00044101206,0.070452444,0.9291065,2
0.08015321,0.8712304,0.048616413,1
0.5351247,0.22893727,0.235938,0
0.982163,0.009168667,0.008668351,0
0.01987042,0.06756704,0.91256255,2
0.013227375,0.7668629,0.21990973,1
0.0012603956,0.48776108,0.5109785,2
0.74830866,0.24794224,0.0037491242,1
0.000554209,0.018943675,0.98050207,2
0.0008771765,0.2332741,0.76584876,2
0.000283333,0.015962178,0.98375446,2
0.97466964,0.020739796,0.0045907,0
0.32713252,0.6159553,0.056912113,1
9.95371e-05,0.08048382,0.91941667,1
0.96901304,0.021298798,0.009688208,0
0.002588398,0.8087191,0.18869247,1
0.6892898,0.30366772,0.0070425593,0
0.00017353542,0.012820661,0.98700583,2
0.027647477,0.02871908,0.94363344,2
0.9149924,0.05265976,0.032347884,1
0.0138395075,0.2854238,0.7007367,2
0.2304384,0.70560527,0.0639564,0
0.07768976,0.73884124,0.18346904,1
0.025264315,0.9695808,0.0051547303,1
0.0018937339,0.0028416617,0.99526465,2
0.9767066,0.008150962,0.015142408,0
5.4513246e-05,0.011605938,0.98833954,2
0.0054744366,0.008085054,0.9864405,2
0.025445556,0.8931313,0.08142314,1
0.98540294,0.013835857,0.00076122035,0
0.00028076812,0.099457785,0.9002614,2
8.1086684e-05,0.0008267352,0.9990922,2
0.09758833,0.4081205,0.4942912,2
0.07162767,0.55429524,0.374077,1
0.99242157,0.0066163577,0.0009620158,0
0.31885803,0.66372544,0.017416563,1
0.2408429,0.26500815,0.494149,1
0.027669905,0.040913597,0.9314165,2
0.5964932,0.32217363,0.08133324,2
0.73228705,0.2618023,0.005910683,0
0.96760064,0.01960826,0.012791002,0
0.95107037,0.04747517,0.0014545423,0
0.06841016,0.84447116,0.087118655,1
3.536126e-05,0.0013117831,0.9986528,2
0.9465448,0.050330877,0.0031241758,0
0.88207394,0.10949514,0.008430907,0
0.8272101,0.13304313,0.039746676,0
0.21308589,0.7828383,0.004075823,1
0.5469918,0.3814633,0.07154483,0
0.07202069,0.9102239,0.017755445,1
7.1800925e-05,0.0010230568,0.9989052,2
0.0015440763,0.0065207537,0.99193513,2
0.05444344,0.907103,0.03845356,1
0.99619734,0.0009910272,0.0028116794,0
0.2527366,0.28075224,0.46651113,2
7.149172e-05,0.0054692705,0.9944593,2
2.5119928e-06,0.0003887209,0.9996088,2
0.00055105897,0.29152513,0.70792377,2
0.94262433,0.053934652,0.0034409366,0
0.048982456,0.9027994,0.04821817,1
0.009513576,0.011039966,0.9794464,2
0.0010282615,0.0129630705,0.9860087,2
0.0039165798,0.09529792,0.9007855,2
0.009879823,0.9324792,0.05764103,1
0.0004135565,0.8496561,0.14993033,1
0.8927908,0.01079381,0.09641533,0
0.011972848,0.54054815,0.44747898,2
