prob_class_0,prob_class_1,true_label
0.532877,0.46712294,1
0.65618026,0.3438197,0
0.96445704,0.035543017,0
0.5324886,0.46751142,0
0.9236744,0.0763256,0
0.4288062,0.5711938,0
0.8122377,0.18776232,0
0.9714495,0.028550498,0
0.2852193,0.71478075,1
0.27611345,0.72388655,0
0.5619174,0.43808255,0
0.7699846,0.23001543,0
0.83779794,0.16220208,0
0.35882568,0.6411743,1
0.43711627,0.56288373,0
0.99508625,0.004913694,0
0.36706924,0.63293076,0
0.65018475,0.3498153,1
0.7767361,0.2232639,0
0.7463834,0.2536166,1
0.7764779,0.22352211,1
0.46872342,0.5312765,1
0.7339933,0.26600677,0
0.8001882,0.19981177,0
0.5788482,0.4211518,0
0.6207186,0.37928146,0
0.37694335,0.62305665,0
0.5375004,0.4624996,0
0.25134325,0.7486568,1
0.9684074,0.031592585,0
0.91823286,0.081767164,0
0.11681916,0.88318086,1
0.6131956,0.38680434,0
0.52615416,0.47384584,1
0.7767227,0.22327724,0
0.80970347,0.19029652,0
0.80385625,0.19614378,0
0.25456107,0.7454389,1
0.25514996,0.7448501,1
0.4292843,0.57071567,0
0.464517,0.535483,1
0.7435279,0.25647208,0
0.5981882,0.4018118,1
0.97964394,0.020356026,0
0.42246988,0.57753015,1
0.5146054,0.4853946,1
0.40655306,0.59344697,1
0.58466,0.41534,1
0.46635437,0.5336457,0
0.41831997,0.58168006,1
0.4617592,0.53824073,1
0.9025394,0.09746058,1
0.5166562,0.48334384,0
0.8489593,0.15104063,0
0.6756807,0.3243193,0
0.87222624,0.12777376,0
0.95675963,0.04324041,0
0.6428055,0.3571945,0
0.7606293,0.23937063,1
0.57060933,0.4293907,1
0.6066037,0.39339635,0
0.7072983,0.29270172,0
0.6792832,0.32071686,0
0.48898718,0.51101285,1
0.7438629,0.25613704,0
0.9913965,0.008603541,0
0.904483,0.095516935,0
0.7078541,0.2921459,0
0.8718085,0.12819149,0
0.8098412,0.19015884,0
0.44348577,0.55651426,0
0.4320256,0.5679744,1
0.19450042,0.8054996,1
0.8596216,0.14037842,0
0.81608796,0.1839121,0
0.9872558,0.01274421,0
0.8978239,0.102176,0
0.92023486,0.07976514,1
0.68833786,0.3116622,0
0.48961204,0.51038796,1
0.59253263,0.40746734,0
0.4492762,0.5507238,0
0.60734797,0.39265203,0
0.93772316,0.062276825,0
0.4539066,0.5460934,1
0.47992316,0.5200769,0
0.67033726,0.3296627,1
0.96071887,0.039281186,0
0.9940492,0.005950838,0
0.7351217,0.26487824,1
0.76400757,0.23599246,0
0.97676784,0.023232153,0
0.34388608,0.6561139,0
0.7501909,0.24980904,0
0.9935215,0.006478459,0
0.31475827,0.68524176,0
0.6698333,0.33016667,0
0.37667134,0.6233286,1
0.9743784,0.025621604,0
0.544934,0.45506597,0
0.6315767,0.36842334,1
0.677471,0.3225291,0
0.711852,0.28814796,0
0.25980568,0.7401944,1
0.21864665,0.78135335,1
0.50861317,0.49138677,0
0.86743337,0.13256666,0
0.72277576,0.27722415,0
0.46640655,0.5335935,0
0.45556933,0.5444306,1
0.9859899,0.01401012,0
0.243257,0.756743,1
0.29221427,0.70778567,0
0.2844767,0.7155233,1
0.33052957,0.66947037,1
0.50455207,0.4954479,0
0.5344298,0.46557015,0
0.40829328,0.5917067,1
0.20924951,0.7907505,0
0.5946572,0.40534282,0
0.5077298,0.4922701,0
0.81966025,0.18033978,0
0.7521169,0.24788307,0
0.46318874,0.5368113,1
0.90297556,0.097024456,0
0.5603727,0.4396273,1
0.37906933,0.62093073,1
0.98590404,0.014095975,0
0.21030976,0.78969026,1
0.75946325,0.24053673,0
0.44228303,0.5577169,1
0.24701007,0.75298995,0
0.87549764,0.12450236,1
0.46788123,0.5321188,1
0.827612,0.17238805,0
0.32848856,0.6715114,1
0.5414389,0.45856106,1
0.58303195,0.41696802,0
0.8124461,0.18755384,0
0.7593431,0.24065696,1
0.51971054,0.4802895,0
0.85889715,0.14110285,0
0.4896155,0.51038456,0
0.6268362,0.37316373,0
0.6305529,0.36944717,1
0.8864453,0.1135547,1
0.8464,0.15359998,0
0.977206,0.022793999,0
0.3364315,0.6635685,1
0.38765597,0.612344,0
0.8475388,0.15246117,0
0.9589268,0.04107322,0
0.75187343,0.24812658,0
