prob_class_0,prob_class_1,true_label
0.64550525,0.35449478,1
0.91713417,0.08286585,0
0.33028576,0.6697142,1
0.4428467,0.55715334,1
0.46862668,0.5313733,1
0.5225981,0.47740185,0
0.5904088,0.4095912,0
0.2939206,0.70607936,1
0.83692807,0.1630719,0
0.8429147,0.15708524,0
0.7284867,0.2715133,1
0.80494463,0.1950554,0
0.49968502,0.500315,0
0.9307494,0.06925065,0
0.5701412,0.42985877,0
0.8395891,0.16041084,0
0.84386605,0.15613396,1
0.53442925,0.4655707,1
0.85494983,0.14505018,0
0.2655212,0.73447883,1
0.799246,0.20075394,0
0.88503635,0.114963695,0
0.8929365,0.10706351,0
0.937236,0.06276405,0
0.89160305,0.108397,0
0.2895985,0.71040154,0
0.29550532,0.70449466,1
0.901977,0.09802298,0
0.8743118,0.1256882,0
0.74499327,0.25500673,0
0.8873709,0.11262906,0
0.52007824,0.4799218,1
0.40012634,0.59987366,0
0.8526636,0.14733644,0
0.9023425,0.097657524,0
0.81011945,0.18988056,0
0.34201738,0.65798265,1
0.51221,0.48778996,0
0.25007215,0.7499278,0
0.717013,0.28298706,1
0.52596736,0.4740327,1
0.7106033,0.28939667,0
0.8981756,0.101824366,0
0.56056887,0.43943107,1
0.23354405,0.766456,1
0.19313727,0.8068627,0
0.8648401,0.13515997,0
0.89955544,0.10044458,0
0.14889617,0.85110384,1
0.6419523,0.35804772,1
0.9129024,0.08709763,0
0.8459666,0.15403341,1
0.78466165,0.2153384,1
0.45752782,0.5424722,0
0.38616386,0.61383617,1
0.45858276,0.54141724,1
0.63742507,0.36257496,1
0.73570997,0.26429,0
0.86495644,0.13504355,0
0.82184196,0.17815803,0
0.837728,0.16227193,1
0.475391,0.52460897,1
0.69489634,0.3051036,0
0.37621042,0.62378955,1
0.8950527,0.10494737,0
0.29245818,0.7075419,0
0.8539597,0.14604037,0
0.89772767,0.10227228,0
0.6581962,0.34180376,1
0.9198618,0.080138244,0
0.6948761,0.30512393,1
0.3610894,0.6389106,1
0.75566477,0.24433522,0
0.8075279,0.19247212,1
0.67180175,0.32819822,0
0.47191185,0.5280881,1
0.46769416,0.5323058,0
0.6404135,0.3595865,1
0.8093854,0.19061457,0
0.57401615,0.42598388,1
0.7900078,0.20999219,1
0.30778593,0.692214,1
0.8919931,0.10800687,0
0.648778,0.3512219,1
0.31211433,0.6878857,0
0.884066,0.115933985,0
0.7677466,0.23225336,0
0.84180087,0.15819913,1
0.856529,0.14347096,0
0.8089635,0.19103654,0
0.94257826,0.057421707,0
0.79993296,0.20006709,0
0.5434927,0.45650738,0
0.6537717,0.3462283,0
0.3988199,0.6011801,1
0.5466973,0.45330274,1
0.83930016,0.1606998,0
0.7768468,0.22315314,0
0.61346716,0.38653287,0
0.801729,0.19827096,0
0.89071417,0.10928584,0
0.6390985,0.36090142,1
0.8306407,0.16935933,0
0.8974725,0.1025275,0
0.9057193,0.09428068,0
0.7317329,0.26826712,0
0.54506254,0.4549375,0
0.6564379,0.34356213,0
0.38571355,0.6142865,0
0.9008355,0.09916456,0
0.43247595,0.567524,0
0.8471535,0.15284652,0
0.8269005,0.17309944,0
0.8794356,0.12056443,0
0.7346971,0.26530287,1
0.8235426,0.17645738,0
0.46038687,0.53961307,0
0.78936684,0.21063317,0
0.7198117,0.28018835,0
0.86671394,0.13328607,0
0.55319184,0.4468081,1
0.2129651,0.78703487,1
0.90356296,0.09643709,0
0.81959194,0.18040805,0
0.87266815,0.12733191,0
0.8235336,0.1764664,0
0.8906779,0.10932209,0
0.6688088,0.33119115,1
0.83445305,0.16554691,0
0.36644438,0.63355565,0
0.68124014,0.31875983,1
0.6512913,0.3487087,1
0.64776427,0.35223576,0
0.34524187,0.65475816,0
0.54840606,0.4515939,1
0.7611316,0.23886842,1
0.6197858,0.38021418,0
0.954413,0.04558702,0
0.9148845,0.08511554,0
0.8626613,0.13733877,1
0.56099325,0.4390068,0
0.4161967,0.5838033,1
0.89558023,0.10441981,0
0.28840652,0.7115935,1
0.7891263,0.21087377,0
0.7048124,0.29518762,0
0.88312256,0.11687744,0
0.872856,0.12714396,0
0.8473768,0.15262316,0
0.6765844,0.3234156,0
0.7498965,0.25010344,1
0.6980364,0.30196363,0
0.7590272,0.24097285,1
