prob_class_0,prob_class_1,true_label
0.99007845,0.009921516,0
0.9942286,0.005771344,0
0.992735,0.0072649955,0
0.053632017,0.94636804,1
0.9999716,2.8360775e-05,0
0.006284522,0.99371547,1
0.07450043,0.9254996,1
0.37135902,0.628641,1
0.03754121,0.9624588,1
0.04282222,0.95717776,1
0.751355,0.248645,0
0.24119394,0.75880605,1
0.9139549,0.08604513,0
0.98827165,0.011728295,0
0.99965954,0.00034045026,0
0.9996238,0.0003762584,0
0.08994228,0.9100577,1
0.06619628,0.9338037,1
0.44619545,0.5538045,1
0.01922858,0.9807715,1
0.99109745,0.008902544,0
0.8004518,0.19954814,0
0.99885094,0.0011490011,0
0.99965954,0.00034045026,0
0.9993436,0.000656369,0
0.99963915,0.00036081526,0
0.99866164,0.0013383088,0
0.9690644,0.030935653,0
0.08917388,0.9108261,1
0.99965954,0.00034045026,0
0.036406573,0.9635934,1
0.99885094,0.0011490011,0
0.036697395,0.9633027,1
0.051476933,0.94852304,1
0.019542573,0.98045737,1
0.9996487,0.0003512823,0
0.9999838,1.6174172e-05,0
0.0012868887,0.99871314,1
0.006350688,0.9936493,1
0.16084781,0.83915216,1
0.5889859,0.41101405,1
0.022194285,0.97780573,1
0.024804125,0.97519594,1
0.029857121,0.97014284,1
0.8074839,0.19251612,0
0.015717661,0.9842823,1
0.08535845,0.9146416,1
0.06858284,0.9314171,1
0.98082274,0.019177286,0
0.05789331,0.94210666,1
0.99964035,0.000359638,0
0.9996238,0.0003762584,0
0.99964035,0.000359638,0
0.9544076,0.04559244,0
0.8650281,0.13497192,0
0.9996238,0.0003762584,0
0.37462226,0.6253777,0
0.9999875,1.2502828e-05,0
0.07499439,0.9250057,1
0.9956949,0.004305056,0
0.990393,0.0096069975,0
0.10554893,0.89445114,1
0.9999875,1.2502828e-05,0
0.9996238,0.0003762584,0
0.99965954,0.00034045026,0
0.6193459,0.3806541,1
0.99967194,0.00032811536,0
0.99964035,0.000359638,0
0.04166184,0.95833814,1
0.011081175,0.98891884,1
0.99656713,0.003432824,0
0.99998593,1.4115697e-05,0
0.9996487,0.0003512823,0
0.9741854,0.02581466,0
0.99965954,0.00034045026,0
0.9996687,0.0003313377,0
0.99964035,0.000359638,0
0.8740579,0.12594216,0
0.8920687,0.10793136,0
0.9333224,0.06667753,0
0.99965954,0.00034045026,0
0.9483012,0.051698763,0
0.99965954,0.00034045026,0
0.019282067,0.9807179,1
0.99966705,0.00033300533,0
0.99965954,0.00034045026,0
0.020547228,0.97945285,1
0.9989022,0.0010977266,0
0.99967194,0.00032811536,0
0.03336365,0.9666364,1
0.99931586,0.0006842001,0
0.0201147,0.9798853,1
0.99998057,1.942259e-05,0
0.98941237,0.010587684,0
0.007186395,0.99281365,1
0.99998593,1.4095464e-05,0
0.25383598,0.746164,1
0.4629589,0.53704107,1
0.019542582,0.98045737,1
0.5231445,0.47685555,0
0.99583733,0.0041627046,0
0.023667261,0.9763327,1
0.9999875,1.2502828e-05,0
0.9849908,0.01500927,0
0.9966318,0.0033682194,0
0.99965954,0.00034045026,0
0.9996487,0.0003512823,0
0.99583733,0.0041627046,0
0.9996238,0.0003762584,0
0.03049513,0.9695049,1
0.008555621,0.9914444,1
0.012849944,0.9871501,1
0.9885677,0.011432294,0
0.99964035,0.000359638,0
0.99965954,0.00034045026,0
0.9989022,0.0010977266,0
0.99583733,0.0041627046,0
0.99828374,0.0017163034,0
0.043258663,0.9567414,1
0.5571557,0.44284427,0
0.99965954,0.00034045026,0
0.9945692,0.0054308106,0
0.99583733,0.0041627046,0
0.17252104,0.827479,1
0.99965906,0.0003409536,0
0.9996487,0.0003512823,0
0.99965954,0.00034045026,0
0.99922943,0.00077062217,0
0.99583733,0.0041627046,0
0.992735,0.0072649955,0
0.99866164,0.0013383088,0
0.9962723,0.003727718,0
0.9913326,0.0086674355,0
0.9601151,0.03988495,0
0.99966705,0.00033300533,0
0.0011235751,0.9988764,1
0.99965954,0.00034045026,0
0.9996513,0.00034863714,0
0.31433162,0.68566835,1
0.13102128,0.86897874,1
