prob_class_0,prob_class_1,true_label
0.4675566,0.53244346,0
0.6234321,0.3765679,0
0.56874675,0.43125322,1
0.71849275,0.28150728,1
0.8529471,0.14705287,0
0.7033429,0.2966571,1
0.29873982,0.70126015,1
0.49795964,0.5020404,0
0.49264178,0.5073582,0
0.45136207,0.548638,1
0.4218335,0.5781665,0
0.80489796,0.19510202,1
0.23489927,0.7651007,1
0.5267874,0.47321254,0
0.7317147,0.26828527,0
0.9743603,0.025639705,0
0.9441367,0.055863343,0
0.6351769,0.3648231,1
0.9323369,0.06766313,0
0.97349304,0.026506988,0
0.8993348,0.100665204,0
0.37069678,0.6293032,1
0.5101249,0.48987508,0
0.9159362,0.084063806,1
0.853532,0.146468,0
0.5583073,0.44169274,1
0.72521687,0.27478313,0
0.61828595,0.38171408,0
0.8143154,0.18568467,0
0.68079925,0.31920075,1
0.24850182,0.75149816,1
0.46185192,0.53814805,1
0.8444582,0.15554176,0
0.87509596,0.12490401,1
0.42316452,0.57683545,1
0.23897555,0.7610244,1
0.3112933,0.6887067,1
0.9106717,0.0893283,0
0.4994966,0.5005033,1
0.8762309,0.12376906,0
0.95783424,0.04216574,0
0.25133568,0.74866426,1
0.5192288,0.4807712,0
0.9596528,0.040347267,0
0.94244874,0.057551302,0
0.88484085,0.11515912,1
0.4816171,0.51838285,0
0.46909755,0.5309024,1
0.98476774,0.015232232,0
0.76584494,0.23415507,0
0.6037632,0.3962368,0
0.6913202,0.30867988,0
0.41154236,0.58845764,1
0.43661636,0.56338364,0
0.62272805,0.37727198,0
0.68715733,0.31284264,1
0.6005987,0.3994013,1
0.4085289,0.5914711,1
0.8624192,0.13758089,0
0.7985337,0.20146635,0
0.7525116,0.24748845,0
0.24390161,0.7560984,1
0.5174978,0.48250222,0
0.5041895,0.49581057,0
0.97743714,0.0225628,0
0.8333336,0.16666636,0
0.23427898,0.76572096,1
0.9601695,0.039830513,0
0.80949444,0.19050553,0
0.84848183,0.15151815,0
0.9646367,0.035363324,0
0.41965243,0.5803476,1
0.40620005,0.59379995,1
0.7358539,0.26414612,0
0.86631125,0.13368875,0
0.32029408,0.6797059,1
0.95510554,0.044894498,0
0.7522995,0.24770048,0
0.9089629,0.09103704,0
0.8540418,0.1459582,0
0.3539405,0.64605945,1
0.90024954,0.099750414,1
0.78109723,0.21890269,0
0.8762159,0.123784095,0
0.91261834,0.08738163,0
0.5796004,0.4203996,1
0.3671209,0.6328791,0
0.7085943,0.2914057,0
0.86749077,0.13250919,0
0.34272563,0.65727437,0
0.76511604,0.23488398,0
0.39504987,0.6049501,1
0.8259373,0.17406273,0
0.94934994,0.05065003,0
0.6332274,0.36677253,0
0.18411952,0.8158805,0
0.6122137,0.38778633,0
0.88820195,0.1117981,0
0.74864274,0.2513572,0
0.79868335,0.20131662,0
0.68418974,0.3158103,0
0.35557118,0.64442885,1
0.8665258,0.13347413,0
0.62505543,0.37494448,0
0.5280805,0.4719195,0
0.9402639,0.05973609,0
0.5077773,0.49222273,0
0.54355097,0.45644906,1
0.84443706,0.15556294,0
0.76861084,0.23138915,0
0.8599591,0.14004086,0
0.8407509,0.1592491,1
0.98221165,0.017788412,0
0.63772696,0.362273,1
0.42659217,0.57340777,1
0.901687,0.098313,0
0.9329377,0.06706231,0
0.8991043,0.10089573,0
0.3636374,0.6363626,1
0.9170601,0.08293997,0
0.941962,0.058037933,0
0.33089325,0.6691067,1
0.8704836,0.12951645,0
0.8976106,0.10238944,0
0.8166884,0.1833115,0
0.43434882,0.56565124,1
0.53342575,0.46657425,0
0.58163494,0.41836512,1
0.8438073,0.1561927,0
0.48876747,0.51123244,1
0.42074797,0.579252,0
0.18625209,0.8137479,1
0.59786355,0.40213645,0
0.37123486,0.62876517,1
0.26188126,0.7381188,1
0.55027485,0.4497251,0
0.2814846,0.7185154,1
0.4816408,0.5183592,0
0.739743,0.260257,0
0.7288227,0.27117732,0
0.58075243,0.4192476,0
0.72890216,0.27109778,0
0.96611184,0.033888116,0
0.8496771,0.1503229,0
0.14473206,0.85526794,0
0.4631449,0.5368551,1
0.6511419,0.34885812,1
0.93052083,0.06947916,0
0.26794574,0.73205423,1
0.23422451,0.7657755,1
0.8716905,0.12830949,0
0.79455423,0.20544575,0
0.69461054,0.30538946,1
0.93956214,0.060437873,0
