prob_class_0,prob_class_1,true_label
0.1684825,0.8315175,1
0.43893164,0.56106836,1
0.6282362,0.37176386,1
0.2166925,0.78330743,1
0.45673218,0.5432679,0
0.8537063,0.14629364,0
0.12842129,0.87157875,1
0.15258533,0.8474147,0
0.5621819,0.43781814,1
0.7457856,0.2542145,0
0.7372987,0.2627013,1
0.56654143,0.4334585,0
0.97824335,0.021756608,0
0.7913597,0.20864025,0
0.466953,0.53304696,1
0.9447503,0.05524965,0
0.9505705,0.049429458,0
0.96280223,0.037197754,0
0.8399429,0.1600571,0
0.67143404,0.32856596,0
0.368876,0.631124,1
0.59419954,0.40580055,0
0.9086528,0.09134719,0
0.13634042,0.86365956,1
0.9197124,0.08028752,0
0.9168348,0.08316527,0
0.87752837,0.122471586,0
0.5428743,0.4571257,0
0.6200754,0.37992463,1
0.69654846,0.30345157,0
0.5386131,0.46138698,0
0.64518017,0.3548198,1
0.8243921,0.17560792,0
0.8252861,0.17471394,0
0.49865672,0.5013432,0
0.6265549,0.3734451,0
0.93649447,0.063505486,0
0.6419349,0.3580651,1
0.4848934,0.51510656,1
0.8180989,0.18190107,0
0.96424085,0.035759125,0
0.5009534,0.4990466,1
0.65170354,0.34829646,0
0.77970546,0.22029448,0
0.8876367,0.1123633,0
0.6548967,0.34510335,1
0.945084,0.05491599,0
0.018705241,0.98129475,0
0.71316105,0.28683892,0
0.91821915,0.08178076,0
0.22743148,0.7725685,0
0.3840562,0.61594385,1
0.7630056,0.23699437,0
0.64516526,0.3548347,0
0.5611606,0.43883935,0
0.64568394,0.3543161,0
0.07945684,0.9205432,0
0.43214583,0.5678542,1
0.53028196,0.469718,0
0.3390251,0.66097486,1
0.7698128,0.23018718,0
0.74319947,0.25680062,0
0.87814224,0.121857755,0
0.645557,0.35444298,0
0.87538254,0.12461748,1
0.26380256,0.7361975,1
0.63062745,0.36937255,1
0.8005794,0.19942057,1
0.338199,0.66180104,0
0.95358986,0.04641008,0
0.4072384,0.5927616,0
0.7657193,0.2342807,1
0.4360695,0.56393045,1
0.26312217,0.73687786,1
0.64954543,0.3504545,1
0.71142614,0.28857383,0
0.2728,0.7272,1
0.72704995,0.27295002,0
0.48186183,0.5181382,0
0.6634596,0.33654043,0
0.9748983,0.025101706,0
0.637787,0.36221308,1
0.46273696,0.53726304,1
0.36503965,0.63496035,1
0.7291147,0.2708852,1
0.8495878,0.15041225,0
0.98088557,0.019114442,0
0.53789556,0.46210447,0
0.77778524,0.22221483,0
0.656787,0.34321302,0
0.035818115,0.9641819,1
0.6238246,0.3761754,0
0.40658748,0.5934126,1
0.7345303,0.26546964,0
0.43752086,0.56247914,0
0.94950825,0.05049176,0
0.87595266,0.12404738,0
0.71874326,0.28125677,0
0.560298,0.43970197,1
0.53712916,0.4628708,0
0.12701073,0.8729893,0
0.9180547,0.081945345,0
0.8438774,0.15612261,0
0.46340293,0.5365971,1
0.46243405,0.53756595,0
0.39469963,0.60530037,1
0.28948393,0.71051604,1
0.9524528,0.047547158,0
0.93462664,0.065373376,0
0.6673545,0.3326455,0
0.6427246,0.3572754,0
0.37219802,0.62780195,1
0.5692565,0.43074352,1
0.75627077,0.24372926,0
0.32631573,0.67368424,1
0.9234119,0.07658811,0
0.8709785,0.12902153,0
0.8641706,0.13582931,0
0.54304653,0.4569534,0
0.13885406,0.861146,1
0.5460361,0.45396385,0
0.13950299,0.86049706,1
0.9011503,0.09884968,0
0.36226428,0.63773566,1
0.0905312,0.90946877,1
0.94171554,0.058284517,0
0.73232985,0.26767012,0
0.7218139,0.27818608,0
0.5818565,0.41814354,1
0.9499494,0.05005054,0
0.95703566,0.042964336,0
0.6537188,0.3462812,0
0.9690354,0.030964628,0
0.9303106,0.06968942,0
0.81939757,0.1806024,0
0.30291978,0.69708025,0
0.44684148,0.5531585,0
0.11292408,0.88707596,1
0.96319824,0.03680172,0
0.43149802,0.568502,1
0.8959843,0.10401569,0
0.39248285,0.6075172,0
0.96120113,0.038798828,0
0.5910574,0.40894255,0
0.3396349,0.66036505,1
0.6130581,0.3869419,0
0.5247523,0.4752477,1
0.76805127,0.23194875,1
0.7140687,0.28593132,0
0.32302037,0.67697966,1
0.7797017,0.22029829,1
0.8861582,0.1138417,0
0.41801444,0.5819856,1
0.25844717,0.7415528,0
