prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.002357749,0.11736694,3.2394032e-06,2.998154e-17,0.880246,2.5096242e-05,9.554468e-07,4
0.00530992,0.105913326,1.2596747e-06,3.4038818e-20,0.8887271,4.7355035e-05,1.0070768e-06,4
0.0025381742,0.10730475,5.410012e-07,6.9543384e-21,0.890141,1.4975672e-05,5.742086e-07,4
0.007501594,0.9924899,3.727187e-08,2.5575067e-30,8.350411e-06,1.4434367e-07,1.34990294e-08,1
0.00035032822,0.99961686,2.446878e-07,1.428267e-24,3.0636307e-05,1.8530673e-06,2.3225097e-10,1
0.014735362,0.7438802,8.391056e-05,2.108282e-10,0.24086076,0.00042132725,1.8409128e-05,4
0.0041010277,0.29001215,9.4559414e-07,5.5911474e-19,0.70586956,1.6201759e-05,7.1649474e-08,4
0.0040382333,0.29751492,3.7584923e-07,1.3791987e-19,0.6984309,1.5542852e-05,4.1317104e-08,4
0.0048775948,0.25330833,3.1270233e-07,2.840819e-20,0.74179786,1.578993e-05,5.925579e-08,4
0.004849495,0.2935562,3.8951882e-07,1.03171427e-19,0.70157546,1.8432409e-05,6.410634e-08,4
0.26724178,0.7327135,1.1188048e-08,7.0319365e-31,4.28691e-05,1.3562648e-06,3.9252922e-07,0
0.12744327,0.87251014,2.159211e-08,4.9661864e-29,3.2371106e-05,4.6585367e-07,1.3807892e-05,1
0.00038749631,0.9994529,1.0121756e-06,5.7050485e-20,0.000157579,1.0992869e-06,6.407975e-09,1
0.004739285,0.9951866,4.811439e-07,5.156557e-26,7.043898e-05,3.2075359e-06,1.1194512e-09,1
0.00043807557,0.99943596,5.0610214e-07,4.0728067e-21,0.00012487112,6.212566e-07,3.0779195e-09,1
0.0011066362,0.99883586,5.2374764e-07,7.8087e-24,5.6642617e-05,3.5610915e-07,3.360103e-08,1
0.89015377,0.10984418,4.5671487e-15,0.0,3.8635935e-07,1.4449148e-11,1.5594355e-06,0
0.9788287,0.021168342,4.494382e-12,3e-45,5.237688e-07,1.9199498e-09,2.459381e-06,0
0.00027002482,0.99747074,1.9435158e-06,2.576476e-16,0.0022544847,2.8657882e-06,7.455744e-10,1
0.4614686,0.5385121,1.700793e-11,3.5555e-41,1.9021205e-05,5.356733e-09,2.6279767e-07,1
0.0353249,0.9646329,1.3762542e-08,1.3019745e-28,4.1218547e-05,9.3655865e-07,9.846537e-08,1
0.9475471,0.052433897,8.166451e-12,6.536e-42,1.8448265e-05,2.3154836e-08,5.9018964e-07,0
0.01205723,0.9879402,9.90005e-10,1.724295e-34,2.6474447e-06,2.8189776e-08,4.643949e-09,1
0.090532385,0.9094529,1.0730759e-08,1.7717928e-31,1.4116104e-05,5.0373984e-07,9.319885e-08,1
0.97442967,0.025562342,5.717211e-12,4.99e-43,5.1476973e-06,6.9168595e-09,2.8462546e-06,0
0.43763965,0.56235456,6.481276e-11,2.2345726e-38,4.704896e-06,3.018145e-08,9.888377e-07,1
0.00022864784,0.999691,3.6029064e-06,5.0888003e-20,6.210852e-05,1.4600709e-05,2.264965e-09,1
0.5258782,0.47410938,3.7330434e-11,1.39947045e-36,4.404299e-06,2.9089325e-08,8.0497875e-06,0
0.016626231,0.98334044,6.563624e-10,2.8308983e-34,3.3281125e-05,7.0057604e-09,4.114315e-08,1
0.0002607366,0.99963295,6.6663415e-07,6.698413e-21,0.00010394913,1.6361028e-06,6.748798e-10,1
0.9524404,0.047461424,1.5175758e-10,8.1288626e-32,8.98615e-06,2.0412978e-08,8.926612e-05,0
0.0010584609,0.99893576,6.750675e-08,5.3974596e-29,5.5991063e-06,1.0329324e-07,9.676471e-10,1
0.99143463,0.008561024,7.99789e-15,0.0,4.0148134e-09,3.1379192e-12,4.3037617e-06,0
0.97270983,0.027024515,9.564287e-15,9.1223e-41,5.1751043e-09,1.276295e-12,0.0002656456,0
0.0009439152,0.9554564,0.00026952336,2.814106e-09,0.043058205,0.00027174506,1.8593865e-07,1
0.00020534091,0.99969876,3.3757354e-07,5.2034154e-22,9.287431e-05,2.7527617e-06,1.67756e-10,1
0.9469965,0.052994024,3.9869492e-12,5.696e-42,3.1081331e-06,6.139978e-09,6.3108378e-06,0
0.0003715783,0.99959606,1.9786809e-08,3.1747174e-26,3.2296983e-05,7.6302726e-08,3.6595055e-10,1
0.0946875,0.90531176,5.756785e-12,2.199694e-39,3.6327455e-07,3.4315753e-10,4.6854566e-07,1
