prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0018194229,0.8815953,0.00039009232,2.7317976e-14,0.104760595,0.0114344945,6.156666e-08,1
0.04091636,0.6902148,2.7154661e-05,2.5922927e-16,0.26871783,0.00012295142,9.411076e-07,4
0.0007524992,0.8435959,0.00032724475,1.1013315e-15,0.15441813,0.00090613746,4.7985655e-09,4
0.00058508164,0.8421099,3.34181e-05,1.2672594e-18,0.15703261,0.0002390655,1.0443224e-09,4
0.00039142428,0.8699057,0.00011355516,3.7865873e-17,0.12920608,0.0003831666,2.0438609e-09,4
0.004610131,0.7102036,0.00030582212,4.718686e-15,0.28452906,0.00035130008,1.3989285e-07,4
0.0015202111,0.75816613,3.767891e-05,1.3841336e-18,0.24014346,0.00013253302,4.7779913e-09,4
0.3395666,0.64793617,7.791793e-05,3.8949265e-12,0.012159791,0.0002562626,3.2180515e-06,4
0.0006606158,0.8152874,9.334042e-05,6.083963e-18,0.18383756,0.00012114195,4.660818e-09,4
0.00033079178,0.81606764,6.4115724e-05,4.4121516e-18,0.1832724,0.00026511692,1.4510584e-09,4
0.0004274982,0.97200394,1.6297114e-05,3.046745e-19,0.027524473,2.7843489e-05,2.510656e-09,4
0.00051744014,0.8744858,1.0325763e-05,1.3365303e-19,0.124929845,5.6578167e-05,4.6516893e-09,4
0.00037128516,0.85420233,1.9238558e-05,2.2571218e-19,0.14530677,0.00010026764,1.99884e-09,4
0.44017434,0.559793,9.446864e-10,6.560237e-17,1.2758604e-05,1.18136905e-08,1.9866635e-05,0
0.077231444,0.92267704,8.1975327e-07,2.1650906e-14,8.555588e-05,4.6462656e-06,5.125337e-07,1
0.039980236,0.9600186,2.850708e-10,1.0119273e-20,1.0333367e-06,5.2154364e-10,1.1991358e-07,1
0.982107,0.017886579,4.9620906e-12,3.1412224e-21,5.006982e-07,1.7831979e-09,5.9676363e-06,0
0.0012511775,0.9986199,5.295162e-06,1.9928361e-17,0.000111839254,1.1921673e-05,8.8329943e-10,1
0.35334668,0.6459885,1.1470332e-07,2.7773414e-11,4.2929387e-05,1.09221894e-07,0.000621762,0
0.021919865,0.9779996,1.0571882e-06,9.237041e-16,7.58706e-05,3.4587815e-06,4.3478266e-08,1
0.0003310317,0.99897516,1.0751276e-05,1.1154058e-17,0.0006622049,2.079825e-05,1.9789903e-09,1
0.0004032583,0.9983039,7.0914025e-06,1.7056747e-18,0.0012731887,1.2490626e-05,1.7533034e-09,1
0.0011701745,0.9986565,2.9890414e-06,2.6654036e-17,0.00015385196,1.6587226e-05,1.6003128e-09,1
0.156106,0.8437176,7.7871604e-08,2.1110155e-15,0.00010420199,1.160538e-07,7.20364e-05,1
0.00047939678,0.9980326,1.0815573e-05,3.87202e-18,0.0014610231,1.6189897e-05,1.0577813e-09,1
0.20215417,0.7977791,2.1789157e-08,2.7518181e-16,6.153809e-05,2.1814846e-07,5.0233325e-06,1
0.00026460268,0.9978942,1.6120022e-05,2.879798e-18,0.0018058219,1.9271423e-05,5.5059033e-09,1
0.017964851,0.9820078,3.1151419e-07,8.491241e-17,2.6451205e-05,5.903573e-07,3.72407e-08,1
9.609943e-05,0.9997031,7.198953e-06,1.6694831e-20,0.00018908821,4.554838e-06,4.2910942e-11,1
0.0012059754,0.9962567,6.6765147e-06,2.4702837e-18,0.0025029043,2.7820191e-05,3.3152492e-09,1
