prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.059692714,0.93992186,1.939317e-08,1.4160851e-38,0.0003854879,3.9874863e-08,3.0851247e-08,1
0.001936495,0.95993006,0.00040449455,4.200393e-25,0.03772104,7.4917684e-06,2.9652085e-07,1
0.0051260386,0.2347825,3.796576e-08,2.2035305e-38,0.76008916,2.2558568e-06,2.7405587e-09,4
0.0065824846,0.28169975,1.6714688e-07,1.5958276e-33,0.7117119,5.6704607e-06,2.5367244e-08,4
0.0034623665,0.4018772,1.2171238e-07,2.601782e-39,0.5946575,2.746494e-06,8.936945e-10,4
0.0064684856,0.44986475,2.6326195e-06,3.610673e-31,0.54362065,4.3492837e-05,4.7924704e-08,4
0.008763238,0.20486732,1.3611887e-07,6.121102e-31,0.7863609,8.272594e-06,7.25269e-08,4
0.0060594883,0.33727527,6.52202e-07,5.804366e-32,0.6566457,1.8867204e-05,3.386822e-08,4
0.004054762,0.58096385,0.0001677284,2.713745e-24,0.41471866,9.407113e-05,9.900053e-07,4
0.004396242,0.57424927,0.00012344272,1.0159791e-24,0.42115358,7.668651e-05,8.5248564e-07,4
0.871709,0.12739062,4.935779e-08,1.13738936e-26,0.00084883615,2.7939635e-07,5.1284722e-05,0
0.0041345563,0.23510411,4.2022174e-07,1.2598206e-31,0.7607493,1.1569707e-05,4.1017913e-08,4
0.0004334861,0.99819547,8.819189e-05,1.1979341e-28,0.001281275,1.5088306e-06,5.949694e-09,1
0.06283127,0.93715066,9.307295e-11,4.472e-42,1.8142975e-05,4.3894605e-10,3.854527e-08,1
0.0003571925,0.9848835,1.3909249e-05,1.508989e-34,0.014730061,1.5462469e-05,6.050057e-12,1
0.006988598,0.9916659,3.4036389e-06,1.5497596e-29,0.0013404933,3.2195533e-07,1.3357474e-06,1
0.89645654,0.10319396,5.577074e-09,6.168082e-27,0.00028807507,5.6080108e-08,6.130063e-05,0
0.31149036,0.6882097,4.128507e-09,3.3673377e-37,0.0002996791,1.5037621e-07,9.488623e-08,1
0.00018253643,0.9988808,2.087293e-06,3.0043836e-38,0.00093233335,2.1389367e-06,6.305221e-13,1
0.0007166842,0.9964234,1.7744269e-06,7.160125e-38,0.0028516932,6.328758e-06,1.1094023e-12,1
0.016844425,0.98315096,4.640509e-08,4.4420037e-31,4.0373197e-06,1.3294756e-07,4.1546886e-07,1
