prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0026448641,0.63017666,4.7909954e-05,1.7355033e-14,0.36709166,3.866148e-05,1.9943555e-07,4
0.0007668074,0.9988054,1.0990924e-06,5.838855e-26,0.0004264055,3.740087e-07,3.5587402e-10,1
0.0028023988,0.63213927,2.6642736e-05,3.3561667e-15,0.3649887,4.290893e-05,3.836065e-08,4
2.4942057e-05,0.12916043,8.6636996e-05,2.3713855e-14,0.87072617,1.7835391e-06,6.480039e-08,4
0.0024719809,0.99720216,8.044112e-07,3.3176312e-23,0.0003234764,1.5663297e-06,4.158629e-09,1
4.133816e-05,0.2805001,5.1746916e-05,3.0074786e-16,0.7194037,3.0527058e-06,7.3494535e-09,4
8.068581e-05,0.4211206,2.9834224e-05,7.546397e-17,0.578766,2.8834e-06,4.922079e-09,4
0.0005588109,0.9287147,0.000121386365,3.89418e-16,0.07059708,8.059256e-06,5.564849e-09,0
2.0090103e-05,0.49653944,0.00015890603,4.891566e-17,0.503279,2.5055251e-06,1.2035365e-09,4
1.824687e-05,0.57285476,0.00014795824,1.7544539e-17,0.42697668,2.3144614e-06,5.397093e-10,4
0.16490856,0.8350254,3.171678e-09,6.695055e-28,6.578567e-05,1.2523033e-07,6.831353e-08,1
0.017413508,0.98257303,1.1116211e-07,3.6972807e-26,1.2858595e-05,3.1373872e-07,7.747957e-08,1
0.0067587043,0.99278146,1.7464221e-07,1.3051399e-24,0.00045908545,7.530494e-07,1.2560012e-08,1
0.7045748,0.29503453,2.0100993e-07,4.7985743e-23,0.0003803775,7.438383e-06,2.6272314e-06,0
0.0012724419,0.998706,3.046421e-07,5.7037455e-27,1.997126e-05,1.2202906e-06,1.3139875e-10,1
0.07407267,0.9259168,1.1021841e-08,2.1484752e-28,1.0105153e-05,2.9393274e-07,6.670962e-08,1
0.000116876916,0.999059,5.886945e-06,1.3430169e-23,0.0008164925,1.7418978e-06,2.0581164e-11,1
0.00016324413,0.99911124,4.750414e-06,1.7312947e-23,0.0007190534,1.7043316e-06,2.7890188e-11,1
5.60785e-05,0.99599046,0.000101146456,2.3303963e-22,0.0038474195,4.946586e-06,1.4011416e-11,1
0.96995825,0.030034611,3.1773002e-09,2.3433372e-26,2.8512134e-06,6.481337e-08,4.15138e-06,0
0.38619173,0.6135952,1.1257513e-06,1.6933908e-21,0.00016272232,1.579553e-05,3.351886e-05,0
0.0005868206,0.99917513,3.330618e-06,1.5506132e-23,0.00023030203,4.25664e-06,4.1831158e-10,1
8.226259e-05,0.9975527,0.00013783763,7.1862866e-22,0.0022177857,9.4160705e-06,2.1068747e-11,1
0.05938642,0.9405966,2.015964e-08,6.804426e-28,1.6578259e-05,4.8669693e-07,5.123387e-08,1
0.3612519,0.63873476,2.7015357e-09,4.0117595e-26,1.1841292e-05,4.468298e-07,1.0666771e-06,0
0.000102738806,0.9982576,0.00010976676,1.7341637e-22,0.0015177405,1.2283888e-05,1.4857606e-11,1
2.4575556e-05,0.99940014,2.9335828e-05,1.6637242e-23,0.0005407267,5.227994e-06,5.371486e-13,1
0.01995417,0.9799841,1.9452177e-07,1.3094424e-25,5.9780406e-05,2.0505153e-07,1.4498604e-06,1
0.111618385,0.8879802,1.1864549e-08,1.9660277e-26,0.0004009464,2.7228077e-07,1.0558241e-07,1
0.28651148,0.71341443,7.344603e-09,8.37176e-26,7.3048985e-05,8.777699e-07,1.6265395e-07,0
0.8125978,0.18739736,7.531453e-10,2.6357803e-27,1.5987657e-06,7.494661e-08,3.1434029e-06,0
0.12160222,0.8782883,2.6949095e-08,4.0704047e-24,0.0001085015,7.2779665e-07,3.3723674e-07,1
1.6680087e-05,0.9877222,0.00025895736,8.405215e-20,0.011994578,7.4795926e-06,4.316686e-12,1
