prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0018876921,0.7977187,6.033763e-05,1.1966371e-21,0.20031746,1.5731397e-05,1.518201e-07,4
0.0039262404,0.74427986,2.7134536e-05,3.4845054e-20,0.25175068,1.5689504e-05,3.5626877e-07,4
0.0033934715,0.6252479,0.0001007114,1.5159172e-15,0.3712106,4.6350156e-05,1.0567314e-06,4
0.00790132,0.5039535,1.181724e-05,8.2557694e-17,0.48811513,1.1790381e-05,6.4570786e-06,4
0.014982348,0.9849936,4.3738171e-07,4.224268e-24,1.1359634e-05,1.1972733e-05,2.420559e-07,1
0.00060276134,0.99893993,1.9822618e-07,5.3864228e-34,0.00045270025,4.2590686e-06,1.8845632e-10,4
0.0047825207,0.9945738,1.6842924e-08,2.6406978e-34,0.0006433203,3.621292e-07,8.466214e-09,1
0.0001207222,0.99921155,2.356991e-07,1.633376e-34,0.0006652873,2.2886184e-06,9.021329e-11,0
0.00019755817,0.9927221,8.681542e-06,2.5285062e-29,0.0070677428,4.0026157e-06,2.3028288e-10,4
0.5725276,0.40438613,4.270287e-06,5.2770735e-14,0.022099305,0.00095009594,3.254954e-05,0
0.000107600106,0.9817754,2.7124222e-05,3.7214877e-29,0.018083531,6.2826034e-06,2.6801855e-10,4
9.938842e-05,0.99921787,2.584799e-05,1.4638084e-31,0.000645085,1.1842551e-05,1.2907414e-10,4
0.00018107673,0.9984199,9.2394043e-07,5.492799e-33,0.0013959511,2.0963062e-06,9.356007e-12,1
0.5868477,0.39200824,3.345883e-08,1.8670919e-14,0.021016596,2.6313205e-06,0.00012471453,0
0.10486481,0.89430463,2.9535387e-09,2.0126387e-26,0.0007940198,2.1791368e-07,3.6296944e-05,1
0.0019914638,0.9979746,5.901699e-07,4.791612e-28,2.6796997e-05,6.5490062e-06,9.898114e-09,1
6.767698e-05,0.9998596,4.7973796e-08,1.5670061e-36,7.0317976e-05,2.3335924e-06,1.0633301e-12,1
8.029257e-05,0.99975115,1.5210901e-05,8.96646e-32,0.00012889193,2.4423225e-05,5.442922e-11,1
8.109147e-05,0.9996468,5.6726676e-05,1.2063839e-30,0.00016029399,5.520905e-05,1.076599e-10,1
0.00094682537,0.99895895,2.0636237e-09,3.0634547e-33,9.41894e-05,5.2077304e-08,3.1780104e-08,1
7.297662e-05,0.9997683,4.643339e-06,1.05192014e-32,0.00013656364,1.7572995e-05,2.1483027e-11,1
0.005730322,0.99420553,4.2966362e-06,1.0511345e-26,5.5172193e-05,2.5022462e-06,2.1848052e-06,1
0.01534411,0.9836807,1.4434623e-07,9.823188e-25,0.0009517213,2.3298377e-05,2.6200826e-08,1
0.42289943,0.5770645,8.126275e-10,5.373692e-21,5.3039903e-06,1.6842579e-07,3.0583808e-05,0
0.24058506,0.75939953,3.4141632e-09,4.874206e-22,3.210344e-06,4.5051877e-07,1.1788147e-05,0
0.993719,0.0062603294,6.44027e-12,1.7441274e-19,2.5088713e-08,6.196661e-10,2.0686648e-05,0
0.06337166,0.93641484,1.0902639e-08,7.417907e-26,0.00020877774,4.484621e-06,3.1957342e-07,0
0.6528145,0.34452692,3.3544192e-09,9.43253e-17,4.784325e-07,4.563694e-07,0.0026576975,0
0.74940544,0.25042942,1.3416736e-09,4.8524784e-17,8.7661414e-05,1.1932478e-07,7.737539e-05,1
