prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0037139994,0.45736748,1.0005961e-06,1.3655889e-18,0.538916,1.3492654e-06,2.885052e-07,4
0.003061147,0.44155613,1.7237477e-06,1.5742693e-17,0.555379,1.471934e-06,6.9103186e-07,4
0.0002849355,0.99949694,1.629696e-07,6.536912e-37,0.00021754806,4.781194e-07,2.0687283e-09,1
0.0014101049,0.8697216,9.100901e-06,9.653342e-24,0.12882702,3.1996242e-05,1.4192749e-07,1
0.0013900854,0.5540925,3.2749012e-06,3.2396133e-21,0.4445107,3.2056562e-06,1.5845185e-07,4
0.00092741335,0.5169422,5.280937e-06,1.5697351e-19,0.48212174,3.0390866e-06,3.832739e-07,4
0.0012227718,0.465602,3.4577747e-06,1.6293521e-18,0.53316957,1.6336938e-06,5.696501e-07,4
0.0037945549,0.79123265,2.89444e-06,1.3966416e-22,0.20494984,1.9070521e-05,9.680626e-07,4
0.0012866567,0.83476084,7.4316595e-06,1.3385772e-23,0.16392273,2.2142427e-05,8.8102944e-08,4
0.0007476313,0.47568822,2.6145522e-06,3.1784087e-19,0.5235602,1.1097655e-06,1.6919249e-07,4
0.0019090468,0.779583,1.1656438e-05,6.12708e-22,0.21846202,3.410302e-05,2.786592e-07,4
0.8880134,0.11198415,1.0087035e-14,8.566995e-30,4.296077e-07,6.4402034e-12,2.0369498e-06,0
0.0011046812,0.4729195,2.605422e-06,8.6552054e-19,0.52597183,1.1308563e-06,3.248825e-07,4
0.00033982884,0.5798913,4.401958e-06,3.4044982e-22,0.41976216,2.3032376e-06,9.237253e-09,4
0.5166423,0.48311734,9.088224e-11,1.0976263e-24,0.00023852073,3.733877e-08,1.7715232e-06,1
0.0004593143,0.99945694,1.86567e-06,6.8032065e-32,7.4706375e-05,7.176351e-06,1.5482315e-11,1
0.0010685488,0.9965339,1.8259631e-07,7.698201e-33,0.002391153,6.1333185e-06,1.0153747e-08,1
6.8486595e-05,0.99630225,7.770427e-07,1.11459625e-32,0.003627662,7.197973e-07,6.7003976e-13,1
0.26517245,0.7347969,2.9303244e-11,2.9253455e-28,2.7356147e-05,8.325655e-09,3.3696592e-06,1
0.010848655,0.98911613,3.0063712e-11,4.936467e-38,3.468976e-05,8.472161e-09,5.3365113e-07,1
0.74913114,0.25085515,5.1822584e-11,2.7634046e-24,1.1900466e-05,1.2704026e-08,1.8246841e-06,1
0.18472567,0.8151577,3.5117578e-09,9.39318e-25,0.00010366002,8.6776464e-07,1.2048334e-05,1
0.0005894359,0.9824593,8.00433e-06,3.2418813e-25,0.016882164,6.108587e-05,7.795497e-09,1
0.31515718,0.68473434,2.6807492e-11,1.5454152e-25,8.1358965e-05,1.547446e-08,2.711483e-05,1
0.0021921908,0.9977841,8.739683e-10,2.6466416e-37,2.360401e-05,7.2752876e-08,9.3679546e-08,1
0.025091913,0.9747906,3.2268365e-11,3.3240492e-35,0.00011732544,2.3474138e-08,8.607193e-08,1
0.49039942,0.50954896,1.0359016e-11,9.192475e-26,4.9717637e-05,7.940682e-09,1.9318588e-06,1
0.9867345,0.013171537,1.5337045e-07,9.297586e-18,2.0633644e-05,5.767593e-07,7.269031e-05,0
0.0055670417,0.99443156,2.742999e-10,4.1312322e-38,1.4797004e-06,2.4059467e-08,5.3325215e-09,1
0.37963167,0.62028736,4.0638173e-09,9.375087e-25,7.9644255e-05,1.8720115e-07,1.1053198e-06,1
0.7215647,0.2783793,7.243921e-11,7.4368076e-23,5.0909108e-05,9.9337925e-09,5.071322e-06,0
0.82557654,0.17436138,3.374965e-11,2.744831e-23,5.9894537e-05,1.6424842e-08,2.1180597e-06,0
0.7551414,0.24478191,1.7069323e-11,1.8311098e-23,7.3760064e-05,7.677867e-09,2.9972016e-06,0
0.9992362,0.00072645687,4.256672e-14,7.5018913e-29,4.5164473e-11,2.246868e-14,3.7265476e-05,0
0.109676205,0.8903225,1.8501791e-13,4.827492e-37,7.4011416e-07,6.646878e-11,5.090549e-07,1
0.0017285609,0.9982486,3.864602e-10,4.0775341e-38,2.244957e-05,3.3379752e-07,2.9956063e-08,1
0.22086355,0.77880174,6.7076056e-10,7.9116167e-26,0.00032900332,1.1911074e-07,5.5956775e-06,1
0.0011582583,0.99880254,4.056687e-09,1.176204e-39,3.9067436e-05,2.9163779e-08,6.9007655e-08,1
0.9270593,0.072910026,1.994591e-14,1.419109e-28,3.0984966e-09,1.6483978e-13,3.0746396e-05,0
0.00068019785,0.9993143,1.3158749e-09,9.359045e-39,5.2189466e-06,1.9940722e-07,2.681418e-08,1
0.97832197,0.021674149,2.625896e-12,6.9721106e-27,8.486815e-09,3.572416e-11,3.8822227e-06,0
0.9958688,0.0040982505,1.1822304e-16,6.2774163e-31,2.974972e-10,2.0188367e-15,3.303067e-05,0
0.00054083136,0.9994548,1.7078126e-08,3.7672036e-36,3.361438e-06,9.558123e-07,1.2334974e-07,1
0.17824632,0.82175267,8.178203e-12,1.3041258e-31,9.446991e-07,4.7977213e-09,1.0276282e-07,1
0.79529786,0.20461637,2.0611175e-09,9.518554e-21,7.2678704e-05,1.0455322e-07,1.2891812e-05,1
0.7350487,0.26493433,3.7748426e-11,1.6995341e-23,1.3743186e-05,1.3414811e-08,3.214816e-06,0
0.23455298,0.7654443,2.762898e-11,8.1240973e-29,2.1662336e-06,5.7487775e-09,5.867151e-07,1
0.99833006,0.0016291292,4.1189877e-14,3.187088e-28,1.5730381e-10,1.4442146e-13,4.0838433e-05,0
0.9929469,0.0055492125,5.06724e-13,8.447789e-24,3.741082e-10,1.2904528e-12,0.0015038775,0
0.9976915,0.002168244,6.094517e-10,1.8017902e-21,3.8847596e-09,7.9505943e-11,0.00014026738,0
0.17943199,0.8205451,6.188197e-10,3.2606954e-29,2.2445505e-05,3.6425504e-08,5.1888156e-07,1
0.0015503552,0.99844813,4.798861e-10,2.90164e-40,1.4216503e-06,4.5126765e-08,3.768899e-09,1
0.89740366,0.10244069,7.538482e-09,5.200504e-20,0.00014541826,1.0917119e-07,1.0207093e-05,0
0.0025583846,0.9974396,3.462773e-10,2.56278e-40,2.0222888e-06,4.875812e-09,4.941958e-10,1
0.9778246,0.022172643,2.6053598e-15,1.9431747e-31,1.6531816e-09,1.0165489e-13,2.6437012e-06,0
4.6716053e-05,0.99859375,1.025267e-06,4.4505453e-31,0.0013508027,7.790829e-06,5.0770484e-14,1
0.04475939,0.95517385,1.4852492e-11,1.5341408e-35,6.676281e-05,1.7604625e-08,1.3178768e-08,1
0.11803239,0.88192064,1.9639945e-09,2.0289273e-30,4.680576e-05,1.3246601e-07,1.4503453e-07,1
0.37317148,0.6268124,1.7383287e-09,1.1483325e-23,1.3286059e-05,1.5404265e-07,2.762441e-06,0
0.989828,0.010162599,6.54174e-16,2.1343745e-31,3.2744424e-10,1.5768614e-14,9.40371e-06,0
0.13777901,0.8621849,1.8451292e-09,7.244728e-29,3.5219462e-05,5.8175914e-08,6.895695e-07,1
0.9987612,0.0012066129,1.4630963e-14,3.2678376e-29,4.3549633e-10,5.75047e-14,3.2313277e-05,0
0.42242706,0.5775592,2.0727503e-11,1.01048036e-26,1.3528521e-05,8.4085645e-09,2.757858e-07,0
3.4168937e-05,0.999335,6.1598126e-07,1.3653322e-34,0.00062859786,1.5247034e-06,4.4081902e-14,1
0.9973431,0.0024054255,4.6361857e-15,5.946518e-28,8.591231e-11,2.0433935e-14,0.00025141728,0
0.9880735,0.011581107,1.3958218e-12,1.30750224e-23,6.873632e-09,5.4752075e-12,0.00034537935,0
0.008585047,0.9908923,1.1445652e-08,1.3733313e-31,0.0005201553,2.3855678e-06,1.233628e-07,1
0.0031868315,0.9968014,6.983694e-10,1.9753027e-38,1.1659628e-05,1.5750236e-07,1.10516325e-08,1
0.31192893,0.68805975,3.870263e-10,9.4346174e-26,9.472416e-06,5.4001084e-08,1.818378e-06,1
0.85315377,0.14684026,9.8422884e-14,3.7690095e-27,1.9031765e-07,1.13775924e-11,5.7553693e-06,0
0.99795246,0.0019104377,1.4602318e-13,4.0848487e-26,6.784315e-10,2.2167947e-13,0.0001370721,0
0.01882506,0.9811152,3.7608956e-09,3.8857697e-34,5.9531365e-05,3.8621028e-08,9.6219225e-08,1
0.0015075679,0.9984131,4.126131e-07,3.6658383e-35,7.792767e-05,1.025725e-06,2.599829e-10,1
0.00077501143,0.4986591,1.0923691e-05,8.687223e-18,0.5005299,2.4987845e-05,1.1579042e-07,4
0.0003786793,0.8747558,4.942035e-05,2.1436197e-20,0.12469341,0.00012271017,2.9843064e-09,4
0.19729903,0.8026518,1.1678211e-10,9.4309306e-30,4.906703e-05,4.4408402e-08,1.2762102e-07,1
0.0005647928,0.7910458,6.6959874e-06,5.671779e-22,0.2083493,3.3485303e-05,1.2283612e-08,4
0.0016470297,0.81252277,1.403171e-05,5.6685636e-22,0.18576354,5.2630483e-05,3.6962724e-08,4
0.81218976,0.18779694,1.4392353e-13,3.6153827e-27,1.7394103e-07,1.1918998e-11,1.3052154e-05,1
0.0015424194,0.7019508,8.085071e-06,6.3709896e-22,0.2964677,3.0971296e-05,1.4555869e-08,4
0.78906417,0.21086074,1.3308382e-11,1.6977651e-22,4.7984835e-05,2.2413726e-09,2.7173868e-05,0
0.0016199428,0.17698285,1.2171519e-05,5.320236e-13,0.8213673,1.0256252e-05,7.4499776e-06,4
0.97654766,0.02341373,8.762007e-15,3.533226e-28,3.3050274e-09,2.445971e-13,3.8667335e-05,0
0.0039348323,0.6784104,6.1302153e-06,1.0873038e-20,0.3176204,2.8143646e-05,1.8430764e-08,4
0.01540262,0.9845961,1.9800235e-09,1.3242592e-34,1.1465438e-06,3.1926778e-08,6.596828e-08,1
0.8540737,0.14586833,4.0634016e-13,6.185991e-25,1.5557944e-07,2.5344955e-11,5.775855e-05,0
0.021712763,0.8367098,9.337043e-06,1.7131647e-17,0.14153515,3.2525764e-05,4.3009948e-07,4
0.69083226,0.30907094,1.039441e-10,7.576732e-21,7.503591e-05,1.021136e-07,2.1777341e-05,1
0.47578028,0.52418804,3.508919e-11,2.505198e-25,1.5437532e-05,3.8912975e-09,1.6265896e-05,1
0.03482124,0.965159,5.2536236e-10,9.380177e-34,1.9667274e-05,3.5311988e-08,1.2524966e-07,1
0.0034083296,0.9965906,4.5581846e-08,1.288083e-35,9.786446e-07,8.6201695e-08,1.536661e-08,1
0.99595356,0.0038968525,1.0838557e-15,4.1240383e-29,1.3990795e-10,5.7030957e-15,0.00014962285,0
0.87896866,0.12102309,5.980759e-14,1.5992531e-27,1.9495255e-07,1.0590827e-11,8.052483e-06,0
0.012817436,0.9871594,2.821281e-09,2.2023287e-33,2.2782398e-05,5.5437514e-08,3.8474766e-07,1
0.97243756,0.027377728,4.160534e-14,3.8768594e-26,3.8785792e-09,1.5791713e-12,0.00018474327,0
0.9520777,0.047911745,1.0867019e-14,1.0088613e-28,2.2060005e-08,9.32703e-13,1.0559014e-05,0
0.014080343,0.9857837,1.1055339e-08,3.258265e-33,0.0001357055,6.656473e-08,1.3971413e-07,1
0.7546873,0.24515893,2.145068e-10,1.2030385e-20,0.00013722481,1.773087e-07,1.6354958e-05,0
0.12853849,0.8714434,3.1445097e-11,5.650686e-29,1.6697899e-05,5.845041e-08,1.3970224e-06,1
0.022928754,0.9770333,1.5779339e-08,6.773652e-31,3.7311635e-05,5.0312593e-07,1.3418527e-07,1
0.002773261,0.997118,3.4961374e-08,2.4240966e-35,0.00010859303,9.8399696e-08,5.7363312e-08,1
0.0029026798,0.9969085,4.5501256e-08,6.539332e-31,0.00018267916,6.1779224e-06,1.4085243e-10,1
0.00013654555,0.9998017,9.819748e-07,3.3415624e-33,4.8682683e-05,1.2183386e-05,1.916508e-12,1
0.10179179,0.8980261,1.8976056e-09,6.5429937e-29,0.00018036515,5.7248194e-08,1.6532416e-06,0
0.56520754,0.43474048,2.044672e-10,3.650449e-25,5.1321276e-05,1.756471e-08,6.7935395e-07,0
0.003597853,0.99620545,7.311625e-07,1.084196e-30,0.00019177288,3.718536e-06,4.5526468e-07,1
0.007501494,0.9924644,1.6970496e-07,5.1176935e-27,1.8486206e-05,1.4264164e-05,1.2097165e-06,1
