prob_class_0,prob_class_1,true_label
0.08322293,0.916777,1
0.1564636,0.84353644,0
0.9175903,0.08240969,0
0.8180784,0.18192156,0
0.53986,0.46014002,1
0.98952734,0.010472703,0
0.9484636,0.05153638,0
0.18268685,0.81731313,1
0.92852974,0.07147026,0
0.98778594,0.012214039,0
0.16774882,0.83225113,1
0.9650978,0.03490223,0
0.9933554,0.0066445735,0
0.66266936,0.33733067,1
0.9737926,0.026207421,0
0.4558711,0.54412884,1
0.43150043,0.56849957,1
0.84148353,0.15851651,1
0.032592796,0.96740717,1
0.3905825,0.60941756,1
0.9397962,0.060203824,0
0.9894079,0.010592034,0
0.05473659,0.94526345,1
0.5483239,0.45167613,1
0.019727504,0.9802725,1
0.36972862,0.6302714,0
0.9681972,0.031802822,0
0.7809417,0.21905828,0
0.34851804,0.6514819,1
0.9186567,0.08134327,1
0.64662117,0.35337883,1
0.72757655,0.27242342,0
0.9961104,0.0038896315,0
0.87379557,0.1262044,0
0.18556757,0.8144324,1
0.49218437,0.50781566,1
0.09567089,0.90432906,1
0.06705034,0.9329497,1
0.71098995,0.28901002,0
0.96706074,0.032939292,0
0.9644841,0.035515975,0
0.6368569,0.36314312,1
0.9402629,0.059737086,0
0.09845262,0.9015474,1
0.010216574,0.98978347,1
0.48585123,0.5141487,1
0.7890912,0.2109088,0
0.71295905,0.2870409,1
0.7994748,0.20052522,1
0.9551782,0.04482185,0
0.6920226,0.30797744,1
0.9688956,0.03110436,0
0.20947081,0.7905292,1
0.99582183,0.004178111,1
0.75347614,0.24652387,0
0.90768355,0.09231642,0
0.9412903,0.05870965,0
0.43716976,0.5628302,0
0.74073386,0.25926614,0
0.9499134,0.050086666,0
0.64393973,0.35606027,1
0.9340421,0.065957874,0
0.6463746,0.35362542,0
0.56175166,0.43824843,1
0.9882781,0.011721898,0
0.98088545,0.019114558,0
0.15633422,0.84366584,1
0.96720785,0.03279213,0
0.21570787,0.7842921,0
0.36866388,0.63133615,0
0.9852573,0.014742703,0
0.97636706,0.023632968,1
0.9061019,0.09389806,0
0.9389823,0.061017673,0
0.78401595,0.21598399,0
0.115407966,0.8845921,1
0.92285645,0.07714363,0
0.014811645,0.98518836,1
0.88537335,0.11462669,0
0.93532145,0.06467858,0
0.11142127,0.8885787,1
0.056717187,0.9432828,1
0.3318822,0.66811776,0
0.03150594,0.968494,1
0.042749204,0.9572508,1
0.9897697,0.010230307,0
0.5976098,0.40239024,0
0.9978382,0.0021618085,0
0.016890064,0.98310995,1
0.70296144,0.2970386,0
0.09015049,0.9098495,1
0.037944354,0.9620557,0
0.47114715,0.5288529,0
0.17458941,0.82541054,0
0.5330031,0.46699688,0
0.98948777,0.0105122095,0
0.21863395,0.7813661,1
0.9713793,0.028620668,0
0.9665831,0.033416945,0
0.927922,0.072078,0
0.99045825,0.0095417,0
0.036367714,0.9636323,1
0.15501317,0.8449868,0
0.9067268,0.093273185,0
0.080644034,0.9193559,1
0.781905,0.21809499,0
0.9887007,0.011299351,0
0.5633195,0.43668044,1
0.15220895,0.8477911,1
0.5902034,0.40979663,0
0.9379516,0.06204833,0
0.96671313,0.033286802,0
0.48666537,0.5133346,1
0.9872572,0.012742849,0
0.92283076,0.07716925,0
0.80842435,0.19157562,0
0.93083215,0.06916788,0
0.8832093,0.1167907,0
0.9902193,0.009780703,1
0.04844423,0.9515557,1
0.87150204,0.12849799,1
0.8038116,0.19618839,0
0.9829281,0.017071942,0
0.33101365,0.6689863,1
0.9560438,0.04395629,0
0.9926765,0.007323419,0
0.009756251,0.99024373,1
0.9134079,0.08659208,1
0.78928065,0.21071935,1
0.504223,0.49577692,1
0.027899431,0.9721006,1
0.7518427,0.24815737,0
0.04915508,0.95084494,1
0.9579236,0.042076387,0
0.00826161,0.9917384,1
0.9948354,0.005164653,0
0.15264112,0.8473589,1
0.8009468,0.19905324,0
0.5683144,0.43168563,0
0.55788726,0.44211277,1
0.8124251,0.18757497,1
0.9814601,0.018539961,0
0.96107227,0.038927753,0
0.9947238,0.0052762157,0
0.27224106,0.72775894,1
0.03187124,0.96812874,1
0.061433855,0.9385662,1
0.2697447,0.73025525,1
0.05423816,0.94576186,1
0.829823,0.170177,0
0.75023884,0.24976116,0
0.7725853,0.22741471,0
0.6007288,0.3992712,0
0.02883136,0.97116864,1
0.06546053,0.9345395,1
0.004487899,0.99551207,1
0.91491765,0.08508242,0
0.9880283,0.0119717205,0
0.053261757,0.9467382,1
0.03269647,0.9673035,1
0.032669,0.96733093,1
0.6640707,0.3359293,1
0.3530197,0.6469803,1
0.94542974,0.054570306,0
0.04561096,0.95438904,1
0.9782226,0.021777352,0
0.5862367,0.41376325,0
0.9843404,0.015659561,0
0.024640067,0.97535986,1
0.00935536,0.9906446,1
0.9598076,0.040192448,1
0.8792116,0.120788425,0
0.9648331,0.035166975,0
0.11762266,0.8823774,1
0.99265563,0.007344359,0
0.979408,0.020591993,0
0.9679869,0.032013193,0
0.077036835,0.92296314,1
0.7727918,0.22720818,0
0.8060423,0.1939577,0
0.16344985,0.8365502,1
0.7089102,0.29108977,0
0.98020524,0.01979477,0
0.95174307,0.048256975,1
