prob_class_0,prob_class_1,prob_class_2,true_label
0.51880276,0.37471133,0.10648592,1
0.016662782,0.49865076,0.4846865,1
0.76590866,0.06333875,0.17075253,0
3.5732166e-05,0.08155204,0.9184122,2
0.0755847,0.76885,0.1555653,2
0.4323145,0.11735047,0.4503351,0
0.016999008,0.9294878,0.053513125,1
0.019990096,0.0073746527,0.9726353,2
0.0016060101,0.0061887368,0.9922052,2
0.022016728,0.042624082,0.9353592,0
2.2909926e-05,0.0004779538,0.9994991,2
4.785697e-05,0.014271582,0.9856806,2
0.004314137,0.032771878,0.962914,2
0.000106622414,0.010003782,0.9898896,2
0.0008075439,0.012914919,0.9862775,2
8.0141326e-05,0.00023746653,0.9996824,2
0.025901534,0.7263929,0.24770552,1
0.88814646,0.034540404,0.0773131,0
0.0342267,0.84538746,0.1203858,1
3.068909e-05,0.014179981,0.98578936,1
0.83865064,0.10776343,0.053585947,0
0.018542523,0.079113096,0.90234435,2
0.0009763997,0.0017087399,0.9973149,2
0.14138536,0.020026982,0.8385877,2
0.9924573,0.0057871467,0.0017556193,0
0.20018753,0.4122042,0.3876082,0
0.28001118,0.62832606,0.09166277,1
0.0021261491,0.0028021215,0.9950717,2
0.00011002092,0.00869115,0.99119884,2
0.49430424,0.13000797,0.37568784,0
0.010154269,0.007327641,0.98251814,2
0.134233,0.8419812,0.023785837,1
0.000701551,0.024144398,0.9751541,2
0.24140319,0.2593765,0.4992204,2
0.18264997,0.20191821,0.61543185,0
0.5191107,0.37586483,0.105024494,0
0.8928517,0.097546265,0.009602067,0
0.16454862,0.7684207,0.06703066,1
0.0039942795,0.6873938,0.30861196,1
0.5286599,0.34231526,0.12902488,0
8.2767474e-05,0.014682841,0.98523444,2
0.0003732408,0.0083774645,0.9912493,2
0.050171014,0.0635455,0.8862835,2
0.0011813458,0.0028841922,0.9959345,2
0.92881966,0.06006841,0.011111873,0
0.44328368,0.54381317,0.012903127,0
0.0009765982,0.02311622,0.97590715,2
0.0029661164,0.49049532,0.50653857,1
0.033618197,0.0036723753,0.9627094,2
0.012760882,0.6938844,0.29335475,1
0.88224584,0.073745266,0.044008903,0
0.010520459,0.004004839,0.9854747,2
0.3809225,0.52473474,0.09434283,0
0.921447,0.01961871,0.058934327,0
0.00023822156,0.041271646,0.95849013,2
0.010598244,0.8345993,0.1548024,1
0.90801895,0.02304184,0.06893915,0
9.340406e-05,0.00012480275,0.9997818,2
0.22637467,0.44700298,0.32662237,0
0.093961075,0.8863979,0.019641072,1
0.98952216,0.004031106,0.0064468076,0
4.3491395e-06,0.0027585377,0.9972371,2
0.05692579,0.02466779,0.9184065,2
0.0013345709,0.9615145,0.037150934,1
0.9848066,0.011579642,0.0036136943,0
0.1067034,0.51132023,0.38197634,2
0.00012303573,0.0023669102,0.9975101,2
0.0004204688,0.6969205,0.302659,1
0.20412268,0.22917183,0.5667055,2
0.66097724,0.028692093,0.3103306,2
0.003934534,0.06569644,0.930369,2
0.00046209947,0.010207035,0.9893309,2
0.90311307,0.085213885,0.011673104,0
0.052915726,0.41161865,0.53546566,1
0.05666958,0.22240153,0.72092897,2
0.2831594,0.29921412,0.4176265,0
0.08688392,0.7869076,0.1262085,1
0.001524374,0.05942148,0.93905413,2
2.7243113e-05,0.001651775,0.998321,2
0.00044845033,0.011852663,0.9876989,2
0.0019230573,0.72084606,0.2772309,1
0.97825307,0.018788673,0.0029581771,0
0.71639216,0.06781827,0.2157896,0
0.9638067,0.031842113,0.0043511433,0
0.0019068151,0.9432478,0.05484544,1
0.0027950497,0.71604264,0.28116226,1
0.5344996,0.061259672,0.4042407,0
0.022162395,0.9115088,0.06632885,1
0.04799667,0.18514608,0.7668572,2
0.014013461,0.3284003,0.65758616,2
0.1787228,0.003433288,0.8178439,2
0.0001450346,0.002790806,0.9970642,2
0.002675987,0.0053259153,0.99199814,2
0.016483314,0.07662693,0.9068898,0
0.0009679575,0.016477661,0.9825544,2
0.0008344707,0.012365016,0.98680055,2
0.0017246468,0.0063640918,0.99191123,2
0.00060817617,0.05620718,0.9431847,2
0.8204353,0.056931734,0.12263294,0
0.0019880072,0.015282726,0.9827292,2
0.00059852476,0.054992434,0.9444091,2
0.0052021914,0.041641325,0.9531565,2
0.0038800286,0.019939162,0.97618085,2
5.627818e-05,0.0066955024,0.9932482,2
0.0026685726,0.1215683,0.8757631,1
0.0011497666,0.0061710896,0.9926791,2
0.71639216,0.06781827,0.2157896,0
0.00032816033,0.079697184,0.9199747,2
0.017426496,0.0026338932,0.9799396,0
0.0006513279,0.008019852,0.99132884,2
0.0025754056,0.71475834,0.2826663,1
0.1247907,0.6317012,0.24350815,1
0.017757168,0.6590915,0.32315138,1
0.0064866147,0.04575774,0.94775563,2
0.21065262,0.014714251,0.7746331,0
0.0069113094,0.46829608,0.5247926,2
0.22777268,0.31917197,0.4530554,1
0.2846139,0.10063326,0.6147528,0
7.3541356e-05,0.011201166,0.98872524,2
0.3012428,0.5159644,0.18279278,1
0.036030933,0.92794955,0.036019593,1
0.542328,0.44886133,0.008810684,1
0.18372133,0.25571007,0.56056863,0
8.85872e-05,0.0013668629,0.9985446,2
7.88479e-05,0.00084037846,0.9990808,2
0.06298755,0.06597354,0.8710389,2
0.6021428,0.1812588,0.21659832,0
0.20467679,0.3042498,0.4910734,2
8.990043e-06,0.0013791037,0.9986119,2
8.8300374e-05,0.007370863,0.99254084,2
7.3280156e-05,0.029448928,0.97047776,2
0.0067608217,0.048380956,0.9448582,2
0.0007614268,0.13307919,0.8661594,1
0.008597662,0.39877796,0.5926243,1
0.020134743,0.30909044,0.6707748,2
0.013735354,0.8619688,0.12429586,1
0.0010224507,0.038098674,0.96087885,0
0.7061631,0.29083458,0.003002335,0
