prob_class_0,prob_class_1,true_label
0.2892408,0.7107592,0
0.12136684,0.8786332,1
0.14721245,0.8527875,0
0.9707107,0.029289309,0
0.94867164,0.051328383,1
0.12084611,0.8791539,0
0.98615533,0.013844618,0
0.9745355,0.025464516,0
0.85838044,0.14161953,0
0.1956176,0.8043824,1
0.9754377,0.024562376,0
0.8919896,0.10801039,1
0.02339312,0.9766069,1
0.9345872,0.06541283,0
0.9556155,0.044384435,0
0.023142062,0.9768579,1
0.91217506,0.08782491,0
0.9616487,0.03835124,0
0.08983614,0.9101639,1
0.9643303,0.035669662,0
0.11218372,0.88781625,0
0.94893444,0.051065568,0
0.9014151,0.098584905,0
0.038985666,0.9610144,1
0.90548044,0.09451956,0
0.84907466,0.15092532,1
0.6877329,0.31226712,1
0.20689584,0.7931042,0
0.19114804,0.80885196,0
0.0069996146,0.9930004,1
0.68858033,0.3114196,0
0.9763421,0.023657968,0
0.9619627,0.03803731,0
0.15841956,0.84158045,1
0.2872443,0.71275574,1
0.9866066,0.013393404,0
0.94003004,0.059969958,0
0.71497416,0.28502586,1
0.049734898,0.9502651,1
0.058220427,0.9417796,1
0.8954397,0.10456034,0
0.9507796,0.04922036,0
0.020189008,0.979811,1
0.8643754,0.13562457,0
0.0073794485,0.99262047,1
0.040561184,0.95943886,1
0.44521165,0.55478835,1
0.16011138,0.83988863,0
0.045956004,0.954044,1
0.9626808,0.037319195,0
0.66804045,0.33195952,0
0.5330172,0.46698278,0
0.8275499,0.17245017,0
0.034332864,0.96566707,1
0.13993907,0.86006093,0
0.04321682,0.9567832,1
0.94641256,0.053587414,0
0.6018854,0.39811465,0
0.010422705,0.9895773,1
0.8626918,0.13730821,0
0.96412945,0.03587052,1
0.083782785,0.9162172,1
0.06702628,0.9329737,1
0.43567193,0.5643281,0
0.31856558,0.6814344,1
0.8610746,0.13892531,0
0.9705368,0.02946315,0
0.7563144,0.24368559,0
0.1514383,0.8485617,1
0.91569173,0.08430825,0
0.9691665,0.030833527,0
0.9562213,0.043778706,0
0.31529713,0.6847028,1
0.8502649,0.14973508,0
0.9753752,0.024624849,0
0.812824,0.18717594,0
0.09107525,0.9089247,0
0.98216957,0.017830476,0
0.6935939,0.30640602,1
0.05279137,0.9472087,1
0.7188282,0.2811718,1
0.00759902,0.992401,1
0.87437606,0.12562403,0
0.9251912,0.074808784,0
0.015361404,0.98463863,1
0.09580229,0.9041977,1
0.8487238,0.15127623,0
0.017875941,0.98212403,1
0.95732707,0.042672925,0
0.013605353,0.98639464,1
0.05369988,0.94630015,1
0.256002,0.743998,1
0.06600037,0.9339996,1
0.9841696,0.01583043,0
0.9665754,0.03342468,0
0.98346335,0.016536674,0
0.08384014,0.91615987,1
0.95844054,0.04155947,0
0.762418,0.23758203,1
0.13855554,0.8614444,1
0.95158076,0.0484192,0
0.9033119,0.09668805,0
0.9800135,0.019986458,0
0.084040955,0.9159591,1
0.9857129,0.014287063,0
0.029879948,0.9701201,1
0.18899894,0.81100106,1
0.060532965,0.939467,1
0.92892265,0.071077354,0
0.11776927,0.88223076,1
0.8983809,0.101619154,0
0.021980878,0.9780191,1
0.2384281,0.7615719,1
0.006491307,0.9935087,1
0.04273735,0.9572626,0
0.88627595,0.11372403,0
0.946379,0.053621005,0
0.5100075,0.48999253,1
0.11050756,0.8894924,1
0.022967502,0.97703254,1
0.9595123,0.040487725,0
0.024465442,0.97553456,1
0.8002225,0.19977741,0
0.42138505,0.57861495,1
0.9131696,0.086830445,0
0.07193192,0.9280681,1
0.020108517,0.9798915,1
0.9234628,0.07653713,0
0.9347827,0.065217346,0
0.9724584,0.02754157,0
0.88328266,0.116717346,0
0.124230266,0.8757698,1
0.036461063,0.963539,1
0.72462946,0.27537054,0
0.89496076,0.105039224,0
0.96768355,0.032316446,0
0.9806285,0.019371554,0
0.5207884,0.47921166,1
