prob_class_0,prob_class_1,true_label
0.8014057,0.19859424,0
0.702481,0.297519,0
0.63536966,0.3646303,1
0.9648475,0.03515252,0
0.98669714,0.013302841,0
0.5499191,0.4500809,0
0.9592901,0.04070998,0
0.94148046,0.058519486,1
0.95604265,0.043957286,0
0.045406967,0.954593,1
0.61303353,0.38696647,0
0.96050966,0.039490312,0
0.8165911,0.1834089,1
0.98177767,0.018222323,0
0.10886594,0.8911341,0
0.9711963,0.028803756,0
0.98195326,0.018046748,0
0.21209499,0.78790504,1
0.90576434,0.09423569,0
0.6486075,0.3513925,0
0.70376766,0.2962323,1
0.9699033,0.030096775,0
0.72407496,0.27592504,1
0.23743829,0.7625617,0
0.07894926,0.9210508,1
0.11712446,0.8828755,1
0.9747044,0.025295569,0
0.9435718,0.05642818,0
0.97003216,0.029967815,0
0.43260473,0.56739527,1
0.97552675,0.024473244,0
0.91715944,0.08284059,0
0.35163742,0.6483626,0
0.080659054,0.9193409,1
0.96990204,0.030097978,0
0.14945497,0.850545,1
0.97030324,0.029696818,0
0.12675937,0.87324065,1
0.0409132,0.95908684,1
0.8384554,0.1615446,0
0.9740878,0.025912203,0
0.9431757,0.056824356,0
0.8637727,0.13622731,0
0.97321653,0.026783409,0
0.9225814,0.07741868,0
0.3140888,0.68591124,1
0.97801834,0.021981623,0
0.9679098,0.032090217,0
0.07748612,0.9225139,1
0.6066281,0.3933719,1
0.49881673,0.50118333,1
0.05459102,0.94540894,1
0.9621923,0.03780772,0
0.0754224,0.92457765,1
0.06750802,0.93249196,0
0.1364846,0.8635154,1
0.7401244,0.25987557,0
0.11831058,0.88168937,1
0.10647176,0.8935282,0
0.78201103,0.21798898,0
0.8925133,0.10748674,0
0.2624224,0.7375776,1
0.9402923,0.059707694,0
0.2221895,0.77781045,1
0.9725423,0.027457766,1
0.47715408,0.522846,1
0.10221079,0.8977892,1
0.725413,0.27458698,0
0.87558436,0.12441557,0
0.83051115,0.16948886,0
0.6761538,0.3238462,0
0.071053736,0.9289463,1
0.13645163,0.86354834,1
0.98756325,0.012436804,0
0.77830297,0.22169697,0
0.01582387,0.98417616,1
0.9582486,0.041751344,0
0.89492196,0.10507803,0
0.93460315,0.065396845,0
0.39421326,0.60578674,1
0.10965213,0.89034784,1
0.29531872,0.7046813,1
0.17392045,0.82607955,1
0.16722669,0.8327733,1
0.631142,0.36885795,1
0.942692,0.05730797,0
0.9512063,0.04879362,0
0.88463545,0.115364574,0
0.094215155,0.9057849,1
0.19108823,0.80891174,0
0.25118592,0.7488141,1
0.050991327,0.94900864,1
0.99104357,0.008956398,1
0.6900767,0.30992326,1
0.9156064,0.08439358,0
0.69177026,0.3082298,0
0.07894363,0.92105633,1
0.054521676,0.9454783,1
0.5388875,0.4611125,1
0.9418787,0.05812128,0
0.22061428,0.77938575,1
0.9933241,0.006675862,0
0.23349302,0.76650697,1
0.973794,0.026206022,0
0.18477094,0.815229,1
0.055127412,0.94487256,1
0.98853266,0.011467342,0
0.9682219,0.031778086,0
0.5414245,0.45857555,1
0.96769685,0.032303188,0
0.97121584,0.028784147,0
0.16351116,0.83648884,1
0.99185514,0.00814485,0
0.11731597,0.88268405,1
0.7918825,0.20811751,0
0.96274555,0.037254468,0
0.03684323,0.96315676,1
0.6311471,0.3688529,0
0.9839473,0.01605268,0
0.2019672,0.7980328,1
0.13200025,0.86799973,1
0.93671995,0.06328005,1
0.21867687,0.78132313,1
0.084651016,0.915349,1
0.9881561,0.01184396,0
0.7110242,0.2889758,0
0.057371352,0.9426287,1
0.969185,0.030815087,0
0.6269844,0.3730156,0
0.5129191,0.48708087,1
0.9117825,0.088217504,0
0.94819015,0.051809825,0
0.3521616,0.6478385,1
0.915747,0.084253035,0
0.07474018,0.9252598,1
0.9512609,0.048739053,0
0.97344244,0.026557533,0
0.97016686,0.029833125,0
