prob_class_0,prob_class_1,true_label
0.0005981922,0.9994018,1
0.9999054,9.461046e-05,0
0.99989206,0.000107965825,0
0.0015305877,0.9984694,1
0.9759526,0.024047347,1
0.9999383,6.166395e-05,0
0.9999131,8.689483e-05,0
0.9999383,6.166395e-05,0
0.047365785,0.9526342,0
0.02441746,0.97558254,1
0.99942,0.0005800016,0
0.14712441,0.8528756,1
0.109439015,0.890561,1
0.9999383,6.166395e-05,0
0.9999434,5.6628574e-05,0
0.17666304,0.82333696,1
0.057540655,0.94245934,1
0.0030124784,0.9969875,1
0.9999383,6.166395e-05,0
0.99990344,9.6554904e-05,0
0.9999131,8.689483e-05,0
0.84212404,0.15787597,1
0.9996394,0.0003605931,0
0.0007044077,0.9992956,1
0.9689728,0.031027226,0
0.9866189,0.01338111,0
0.9998536,0.00014639876,0
0.0026411414,0.99735886,1
0.9999383,6.166395e-05,0
0.9999434,5.6628574e-05,0
0.9967516,0.0032484205,0
0.9999383,6.166395e-05,0
0.99992085,7.915004e-05,0
0.9967009,0.00329912,0
0.9999133,8.6699074e-05,0
0.9999383,6.166395e-05,0
0.0015360117,0.998464,1
0.9999383,6.166395e-05,0
0.99989206,0.000107965825,0
0.0011654496,0.99883455,1
0.99992085,7.915004e-05,0
0.00078225136,0.99921775,1
0.9999383,6.166395e-05,0
0.9999383,6.166395e-05,0
0.9999131,8.689483e-05,0
0.9999383,6.166395e-05,0
0.9999383,6.166395e-05,0
0.9999383,6.166395e-05,0
0.9999383,6.166395e-05,0
0.9999385,6.152504e-05,0
0.0020149946,0.997985,1
0.9999383,6.166395e-05,0
0.055100918,0.9448991,0
0.0039590597,0.99604094,1
0.0017911196,0.9982089,1
0.007969737,0.99203026,1
0.21591389,0.7840861,1
0.9998869,0.00011310963,0
0.0005478263,0.9994522,1
0.6114855,0.38851452,1
0.0010173917,0.9989826,1
0.07989222,0.9201078,1
0.9999383,6.166395e-05,0
0.011181295,0.9888187,1
0.04967016,0.95032984,1
0.9999383,6.166395e-05,0
0.0032682419,0.99673176,1
0.016320646,0.98367935,1
0.001989305,0.9980107,1
0.9999054,9.461452e-05,0
0.000983715,0.9990163,1
0.0047494173,0.9952506,1
0.9999383,6.166395e-05,0
0.15373105,0.84626895,0
0.0012893677,0.99871063,1
0.9999323,6.769933e-05,0
0.99992085,7.915004e-05,0
0.9127884,0.08721162,0
0.99990344,9.6554904e-05,0
0.9998487,0.00015127558,0
0.5746846,0.4253154,0
0.99896544,0.0010345692,0
0.0005750656,0.99942493,1
0.999858,0.00014195933,0
0.0031132102,0.9968868,1
0.9999383,6.166395e-05,0
0.9995453,0.0004547384,0
0.99905276,0.0009472485,0
0.999856,0.00014397869,0
0.99925566,0.0007443637,0
0.99981505,0.00018494215,0
0.0006287694,0.99937123,1
0.009604514,0.9903955,1
0.9994534,0.0005465843,0
0.99990964,9.03897e-05,0
0.9999131,8.689483e-05,0
0.99990964,9.03897e-05,0
0.0015999675,0.99840003,1
0.9999383,6.166395e-05,0
0.9999383,6.166395e-05,0
0.9998551,0.0001449077,0
0.9999131,8.689483e-05,0
0.9999383,6.166395e-05,0
0.99990964,9.03897e-05,0
0.9999133,8.6753826e-05,0
0.99990964,9.03897e-05,0
0.9999131,8.689483e-05,0
0.019677162,0.98032284,1
0.99946177,0.00053825,0
0.99956006,0.0004399488,0
0.9999131,8.689483e-05,0
0.9967009,0.00329912,0
0.9999383,6.166395e-05,0
0.9999131,8.689483e-05,0
0.007786453,0.99221355,1
0.9986904,0.0013095539,0
0.00057059526,0.9994294,1
0.9999202,7.9799305e-05,0
0.9999131,8.689483e-05,0
0.0014490485,0.99855095,1
0.003772974,0.996227,1
0.002236843,0.99776316,1
0.0005224347,0.99947757,1
0.99992085,7.915004e-05,0
0.99985236,0.00014766856,0
0.9998622,0.00013778306,0
0.05973482,0.9402652,1
0.9999383,6.166395e-05,0
0.99956006,0.0004399488,0
0.9999383,6.166395e-05,0
0.9995858,0.00041421264,0
0.9999383,6.166395e-05,0
0.9999383,6.166395e-05,0
0.027678668,0.97232133,1
0.0065991282,0.9934009,1
0.9999383,6.166395e-05,0
0.9999383,6.166395e-05,0
0.37987256,0.62012744,1
0.99981624,0.00018375723,0
