prob_class_0,prob_class_1,true_label
0.9980951,0.0019048777,0
0.99989915,0.00010085432,0
0.9994985,0.00050153915,0
0.9995991,0.00040087735,0
0.77918184,0.22081813,1
0.999787,0.0002130055,0
0.0035250783,0.9964749,1
0.99989915,0.00010085432,0
0.001874268,0.99812573,1
0.9997324,0.00026760425,0
0.09611946,0.90388054,1
0.016334593,0.9836654,1
0.0028184652,0.99718153,1
0.013747752,0.98625225,1
0.006199181,0.9938008,1
0.021846652,0.97815335,1
0.09263033,0.9073697,1
0.999787,0.0002130055,0
0.00032258034,0.9996774,1
0.9996542,0.00034584154,0
0.999787,0.0002130055,0
0.0043210387,0.99567896,1
0.003128469,0.99687153,1
0.013484001,0.986516,1
0.0016710162,0.998329,1
0.010644376,0.9893556,1
0.9993146,0.0006853832,0
0.99989915,0.00010085432,0
0.7491925,0.25080755,1
0.0013691783,0.9986308,1
0.00078105927,0.99921894,1
0.99989915,0.00010085432,0
0.99989915,0.00010085432,0
0.99928886,0.0007111673,0
0.00068485737,0.99931514,1
0.0008971691,0.99910283,1
0.99989915,0.00010085432,0
0.0024293065,0.9975707,1
0.999787,0.0002130055,0
0.127208,0.872792,1
0.999787,0.0002130055,0
0.00041931868,0.9995807,0
0.99874604,0.0012539505,0
0.0005713105,0.9994287,1
0.0015063286,0.9984937,1
0.9997324,0.00026760425,0
0.99989915,0.00010085432,0
0.0023087263,0.9976913,1
0.99941206,0.00058794854,0
0.99989915,0.00010085432,0
0.0039067864,0.9960932,0
0.09263033,0.9073697,1
0.99989915,0.00010085432,0
0.0023338795,0.9976661,1
0.99989915,0.00010085432,0
0.999787,0.0002130055,0
0.99989915,0.00010085432,0
0.99989915,0.00010085432,0
0.0022417903,0.9977582,1
0.00066667795,0.9993333,1
0.99986106,0.00013893853,0
0.003705442,0.99629456,1
0.99989915,0.00010085432,0
0.0059303045,0.9940697,0
0.0005850792,0.9994149,1
0.99989915,0.00010085432,0
0.11481106,0.88518894,0
0.99989915,0.00010085432,0
0.9978603,0.002139676,0
0.007404506,0.9925955,1
0.99985284,0.0001471503,0
0.6458113,0.3541887,1
0.99939436,0.00060563686,0
0.64349604,0.35650396,0
0.0012017488,0.99879825,1
0.99978936,0.00021062342,0
0.9995716,0.000428355,0
0.99989915,0.00010085432,0
0.0006735325,0.99932647,1
0.99328023,0.0067197834,0
0.999798,0.00020199594,0
0.0007482171,0.9992518,1
0.99979144,0.00020854636,0
0.99989915,0.00010085432,0
0.999787,0.0002130055,0
0.9988678,0.0011321704,0
0.99989915,0.00010085432,0
0.9992045,0.0007954551,0
0.99989915,0.00010085432,0
0.9993146,0.0006853832,0
0.005128622,0.9948714,1
0.99989915,0.00010085432,0
0.9914143,0.0085857045,0
0.999787,0.0002130055,0
0.0042191744,0.9957808,1
0.999787,0.0002130055,0
0.99989915,0.00010085432,0
0.06464332,0.9353567,1
0.0004505515,0.99954945,1
0.9882125,0.011787497,0
0.99711984,0.0028801716,0
0.99989915,0.00010085432,0
0.99989915,0.00010085432,0
0.99989915,0.00010085432,0
0.999787,0.0002130055,0
0.999787,0.0002130055,0
0.999787,0.0002130055,0
0.99943495,0.0005650769,0
0.999787,0.0002130055,0
0.0017771125,0.9982229,1
0.999787,0.0002130055,0
0.99989915,0.00010085432,0
0.009094,0.990906,1
0.99896175,0.0010382422,0
0.99989915,0.00010085432,0
0.99989915,0.00010085432,0
0.99989915,0.00010085432,0
0.90681684,0.09318316,0
0.94547176,0.054528225,0
0.9995716,0.000428355,0
0.9998932,0.000106815416,0
0.006323874,0.9936761,1
0.99989915,0.00010085432,0
0.18846738,0.8115326,1
0.99989915,0.00010085432,0
0.0034384131,0.9965616,1
0.96118855,0.038811434,0
0.9980951,0.0019048777,0
0.99989915,0.00010085432,0
0.999787,0.0002130055,0
0.0011861324,0.99881387,1
0.99978936,0.00021062342,0
0.99989915,0.00010085432,0
0.9992698,0.00073022256,0
0.99989915,0.00010085432,0
0.99989915,0.00010085432,0
0.000903368,0.99909663,1
0.99989915,0.00010085432,0
0.9990973,0.00090273004,0
0.99989915,0.00010085432,0
