prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.003841436,0.931696,4.07999e-05,1.2808107e-06,0.06434121,7.69639e-05,2.2743402e-06,4
0.006973213,0.990144,3.1866926e-05,4.7004409e-07,0.0025425218,0.00030603728,1.8230594e-06,1
0.48611894,0.5138683,3.8313237e-06,6.077933e-08,5.6157737e-06,1.6016481e-06,1.7108728e-06,0
0.21733736,0.782608,1.3728955e-05,1.7402525e-07,3.0682866e-05,8.667798e-06,1.4483562e-06,1
0.08193145,0.9165727,2.2955774e-06,5.6474885e-08,0.001454428,2.9630864e-06,3.613581e-05,1
0.16118988,0.8387574,1.9995818e-05,2.4910935e-07,2.6175794e-05,5.016046e-06,1.333677e-06,1
0.0025148273,0.99548954,2.1337404e-05,2.4522384e-07,0.0018943867,7.8431156e-05,1.2945486e-06,1
0.004673435,0.99343264,1.9038975e-05,6.6378405e-08,0.0018281032,4.588596e-05,7.6044057e-07,1
0.0015723124,0.9972567,2.2998032e-05,2.2763567e-07,0.001092034,5.402309e-05,1.7814356e-06,1
0.6009984,0.3989385,6.3014572e-06,4.1123766e-08,4.9040453e-05,5.292562e-06,2.4267838e-06,0
0.041979317,0.95775115,3.6289155e-05,7.473444e-08,0.00018653489,4.3661552e-05,2.9907621e-06,1
0.0013771431,0.9974094,1.5787644e-05,2.997097e-07,0.0011683209,2.7501546e-05,1.5285464e-06,1
0.015596399,0.9842194,1.4919951e-05,8.9146084e-08,6.232918e-05,0.00010538247,1.5210992e-06,1
0.23082606,0.76913106,5.5022537e-07,8.0841374e-08,2.8348752e-06,1.5821627e-06,3.7820762e-05,1
0.0021570183,0.9959518,1.6192438e-05,2.1951017e-08,0.0018364962,3.7870763e-05,6.748689e-07,1
0.00036773202,0.97256494,3.8894003e-05,4.3335694e-06,0.027010448,1.1786202e-05,1.8957872e-06,1
0.11839734,0.8815132,1.7050093e-06,8.993284e-08,3.3417964e-05,2.1804053e-06,5.205383e-05,1
0.063383974,0.93650985,8.650365e-06,1.3745407e-07,9.1925125e-05,3.8932585e-06,1.5985978e-06,1
0.5599261,0.4400547,3.973483e-06,9.508493e-08,9.000719e-06,9.102626e-07,5.21181e-06,0
0.6887407,0.3110331,8.237322e-07,1.4700902e-07,9.95305e-06,1.3412459e-06,0.00021396167,0
0.124789216,0.8751656,2.22798e-06,7.195746e-08,5.7284806e-06,1.665389e-06,3.5551464e-05,1
0.84084445,0.14754309,6.037854e-06,1.18372576e-07,9.926279e-06,2.4543783e-06,0.0115939295,0
0.76042837,0.23915459,5.4259212e-06,3.47666e-07,2.2093602e-05,2.1536807e-06,0.0003870065,0
0.83484334,0.16513658,3.9759507e-07,1.0138978e-07,1.7773213e-05,3.1133874e-07,1.4938531e-06,0
0.024776753,0.9750953,1.2896167e-05,1.1182511e-07,8.1771315e-05,2.8666896e-05,4.538799e-06,1
0.7101705,0.28479502,5.430553e-06,2.6151284e-07,6.0687494e-06,2.4677752e-06,0.005020202,0
0.0015227891,0.9967609,2.9655857e-05,1.0652814e-06,0.0016712234,1.1806718e-05,2.628723e-06,1
0.7698585,0.2301308,1.0132759e-06,6.154389e-08,6.2383365e-06,5.347712e-07,2.9281828e-06,0
0.9411038,0.058800045,5.9567026e-07,2.7256782e-08,6.9890547e-07,3.3863384e-07,9.446429e-05,0
0.05776453,0.9420963,1.8687742e-06,1.6067548e-07,0.00013382443,1.5472057e-06,1.7814411e-06,1
0.8829738,0.085492596,4.1996764e-06,3.22194e-07,8.79504e-06,1.224232e-06,0.031519074,0
0.81585014,0.1839709,1.2855837e-06,5.827985e-08,0.00017481555,9.561121e-07,1.8143717e-06,0
0.10559866,0.8943862,3.5282653e-06,2.4164746e-07,7.170967e-06,1.3729798e-06,2.8787251e-06,1
0.0034482705,0.99611074,2.4031347e-05,9.675152e-07,0.0004067103,6.6696693e-06,2.653388e-06,1
0.7744421,0.22546354,3.4618859e-06,1.0339185e-07,8.711555e-05,1.3266442e-06,2.3628056e-06,0
0.010560406,0.9893606,1.6316797e-05,4.5741274e-08,2.813786e-05,3.0010897e-05,4.553719e-06,1
0.030726876,0.9692625,4.3802784e-06,3.305567e-07,2.140273e-06,7.3839624e-07,3.034185e-06,1
0.24306454,0.7569238,3.242195e-06,2.1779596e-07,1.8038925e-06,1.1133e-06,5.2691303e-06,0
0.0067605968,0.99323565,1.3700271e-06,8.908796e-08,3.798526e-07,2.3405923e-07,1.7448774e-06,1
0.2946293,0.7053322,1.7246007e-06,6.471235e-08,2.8428505e-05,6.5203886e-07,7.5632383e-06,1
0.009058418,0.9893806,9.397545e-05,1.4633716e-06,0.0014526228,9.57729e-06,3.2924886e-06,1
0.8618618,0.13808268,2.4733453e-07,1.04551e-07,5.3430173e-05,3.4971222e-07,1.407029e-06,0
0.07741176,0.9225564,1.3093949e-06,1.5747217e-07,2.6777803e-05,7.602533e-07,2.8608515e-06,1
0.434445,0.56554353,2.8664842e-06,2.4009088e-07,8.396626e-07,1.438183e-06,6.0927373e-06,0
0.12336676,0.875511,1.5127673e-06,2.9166916e-08,0.001114305,4.2324364e-06,2.158353e-06,1
0.9569205,0.04306828,2.4738114e-07,5.6768176e-08,4.075033e-07,3.7361167e-07,1.0105449e-05,0
0.06886042,0.93109983,9.962413e-07,7.5212895e-08,2.9010998e-05,9.793192e-07,8.689873e-06,1
0.96048677,0.039494794,1.9029672e-07,3.0192024e-07,1.8982219e-07,2.6639742e-07,1.7517636e-05,0
0.11692835,0.88304937,6.912834e-07,9.863313e-08,1.8186362e-05,4.4597297e-07,2.8930856e-06,1
0.012514224,0.9874806,1.3340174e-06,1.4297274e-07,2.2547028e-06,3.501835e-07,1.1036866e-06,1
0.08387252,0.9159211,5.5588575e-06,9.287032e-08,0.00019466829,5.119097e-06,9.3070844e-07,1
0.019182479,0.9808138,6.822511e-07,5.713851e-08,1.4247596e-06,4.0965352e-07,1.1729704e-06,1
0.7150729,0.28487933,2.3479315e-06,9.805773e-08,3.57346e-05,6.2328485e-07,8.99125e-06,0
0.9961527,0.0036777542,2.3427921e-07,7.808775e-08,3.367006e-07,3.8060142e-07,0.00016851818,0
0.7307629,0.26918533,1.3559554e-06,7.984149e-08,4.3288295e-05,4.3587548e-07,6.579287e-06,0
0.49427596,0.50443465,1.0414659e-05,4.205315e-08,0.0012102736,4.197044e-05,2.6708989e-05,0
0.7974296,0.2024421,1.57322e-06,1.3091531e-07,2.4253393e-06,1.0428469e-06,0.0001230965,0
0.20556383,0.79442847,9.3144274e-07,9.931912e-08,1.0098314e-06,9.820112e-07,4.6855835e-06,1
0.96711594,0.030747047,2.9372545e-06,1.2289166e-07,1.0613031e-06,1.428138e-06,0.002131406,0
0.020052325,0.9799438,2.8536078e-07,3.368924e-08,5.409745e-07,3.7709245e-07,2.6020991e-06,1
0.043553974,0.9564372,2.5322825e-06,2.8238324e-07,3.2119854e-06,7.406309e-07,2.1101469e-06,1
0.12904687,0.8709409,1.5715045e-06,1.1838408e-07,3.4273064e-06,1.2143877e-06,5.81508e-06,1
0.082713984,0.91680306,4.4878623e-05,7.0118865e-08,0.0002919351,6.679674e-05,7.9271136e-05,1
0.9508318,0.04916029,9.0364233e-07,7.6602134e-08,5.9005436e-07,7.10121e-07,5.653758e-06,0
0.24052925,0.75944906,1.5037692e-06,1.4439674e-07,4.669613e-06,1.3468097e-06,1.39817785e-05,1
0.97795093,0.021043614,6.4523795e-07,1.569883e-08,2.1890012e-06,6.899727e-07,0.0010018452,0
