prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0945859,0.9053377,2.5291649e-05,2.4954784e-07,4.570838e-05,3.4854422e-06,1.6709083e-06,1
0.05898452,0.9361192,0.00022643164,6.1448947e-07,0.0046312097,3.473154e-05,3.3266538e-06,1
0.0003254458,0.12882216,4.1698418e-06,4.3500043e-07,0.8708457,1.8408391e-06,2.6340086e-07,4
0.00050817616,0.19055653,8.007998e-06,2.4617182e-07,0.8089227,3.6226404e-06,7.0549623e-07,4
0.001245083,0.7505154,1.6234793e-05,4.8962266e-07,0.2482073,1.3866768e-05,1.6012334e-06,4
5.4435626e-05,0.12917277,2.2176662e-06,3.680321e-07,0.870767,2.911483e-06,3.0878977e-07,4
0.00029225415,0.4874105,1.3408069e-05,6.120385e-07,0.51226526,1.7148495e-05,7.867962e-07,4
0.00010380472,0.24110442,3.0144186e-06,2.8095232e-07,0.75878197,6.0765537e-06,4.2933857e-07,4
0.008285159,0.1716612,5.8854876e-06,8.69491e-08,0.8200454,1.7890814e-06,4.1865644e-07,4
0.013087205,0.15214843,6.4263118e-06,1.2041133e-07,0.83475536,1.8677518e-06,6.0795793e-07,4
0.57744545,0.41878933,1.1033484e-05,2.6500783e-07,0.0037454555,7.612526e-06,8.393875e-07,0
0.00014377806,0.112711914,6.1474525e-06,2.6104817e-07,0.8871268,9.9454855e-06,1.1198781e-06,4
0.054359034,0.9454663,7.0510478e-06,1.8462728e-07,0.00016014522,4.0963837e-06,3.236303e-06,1
0.19393979,0.8047242,7.117042e-07,4.4872326e-07,0.0012026314,1.1472782e-05,0.00012067467,1
0.0075825443,0.99121547,4.8291326e-06,2.1138183e-06,0.0010594124,0.00013482288,8.4292e-07,1
0.05680815,0.9428523,7.5696494e-06,2.9767097e-07,0.0003217414,4.1995095e-06,5.675724e-06,1
0.741403,0.25850892,1.0870094e-05,4.4311255e-06,6.8775444e-05,2.5047084e-06,1.452484e-06,0
0.17570616,0.82423145,5.2319206e-06,7.8837786e-07,4.1449224e-05,1.247382e-05,2.4271455e-06,1
0.0027380665,0.9962057,9.666496e-06,5.105034e-07,0.0010377018,6.561589e-06,1.7235654e-06,1
0.0014694626,0.99761355,3.5227486e-06,1.4647977e-06,0.00086004206,5.0930663e-05,1.0513198e-06,1
0.0046106246,0.995387,9.3801475e-08,6.3339485e-08,3.256769e-07,1.2413535e-06,7.069047e-07,1
0.7088805,0.29107034,5.009885e-06,2.5522758e-07,3.4453245e-05,8.9251935e-06,5.731033e-07,0
0.4440424,0.55569094,4.4310486e-06,5.090397e-06,0.00021679378,1.0825226e-05,2.9539355e-05,0
0.012724059,0.98714954,3.0273402e-05,3.769066e-07,6.43387e-05,2.8354574e-05,3.0777348e-06,1
0.88424873,0.11572054,1.7431217e-06,9.574246e-07,2.387667e-06,1.4353607e-06,2.4155346e-05,0
0.47466403,0.5252838,7.663598e-07,5.3563224e-07,4.3887343e-05,4.649921e-06,2.294452e-06,0
0.013036918,0.9869594,1.7861716e-07,5.659307e-07,1.0262019e-06,1.159842e-06,7.9410125e-07,1
0.0019163087,0.99798286,2.8502243e-05,3.593574e-07,4.96895e-05,2.005678e-05,2.1408528e-06,1
0.6152862,0.3846526,2.5042908e-07,3.0181554e-06,2.9148064e-06,3.1845138e-06,5.1827505e-05,0
0.022913724,0.9770727,2.2585648e-06,1.8673506e-07,4.7804333e-06,3.49736e-06,2.8210613e-06,1
0.41703022,0.58224446,7.540031e-06,5.324545e-07,0.00065770623,5.384641e-06,5.4227527e-05,1
0.007059921,0.9927731,1.8384588e-05,1.7941693e-07,2.9868548e-05,0.00011584906,2.7634208e-06,1
0.050672684,0.94847244,2.3112357e-06,8.9230696e-08,0.00083378336,2.4873602e-06,1.6153725e-05,1
