prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.032462344,0.967512,1.7699116e-06,2.3220483e-07,1.5340911e-05,2.9309651e-06,5.323148e-06,1
0.05250256,0.7307244,0.0001613563,1.04241415e-07,0.21660663,2.051737e-06,2.8625905e-06,1
0.0011069044,0.32960805,1.9566654e-05,3.7056125e-07,0.669261,3.7614577e-06,3.2898987e-07,4
0.00010259475,0.21810752,3.9318834e-06,8.601604e-08,0.7817788,6.7971328e-06,2.2766228e-07,4
0.027176453,0.9728065,4.7903213e-06,1.4653517e-07,4.5925153e-06,2.9124121e-06,4.53863e-06,1
0.110909194,0.8882768,3.4903965e-06,2.8100243e-07,0.0007759426,2.4530525e-06,3.1833097e-05,1
3.4718305e-05,0.10151955,1.617153e-06,2.5490396e-08,0.8984382,5.7905463e-06,1.2028903e-07,4
0.0016997741,0.7892545,2.0233922e-05,3.0196998e-07,0.208977,4.739812e-05,7.4494346e-07,4
0.031834774,0.21759658,1.5580334e-05,6.3328265e-08,0.7505512,7.7863126e-07,1.0093318e-06,4
5.047578e-05,0.018137101,1.6108944e-06,3.5649283e-08,0.98180294,7.6258943e-06,1.7281245e-07,4
0.00011935354,0.20931031,4.6707546e-06,9.501189e-08,0.7905614,3.8565986e-06,3.395816e-07,4
0.2756274,0.72416264,9.754509e-05,8.423074e-08,3.1579348e-05,7.7100594e-05,3.6053243e-06,1
0.220837,0.77899224,1.7746921e-06,2.4721575e-07,5.1607596e-05,4.8741686e-06,0.0001123377,1
0.00018209018,0.99427456,7.0379424e-06,1.7125497e-07,0.0055132844,2.2170858e-05,6.9441666e-07,1
0.014318366,0.98567986,1.3484245e-07,4.2913673e-08,3.7390888e-07,1.4274373e-07,1.0724143e-06,1
0.19973426,0.8001896,1.3256807e-05,1.4546805e-07,5.0850434e-05,1.0345079e-05,1.5019759e-06,1
0.36524823,0.6345018,0.00013303767,1.4940413e-07,8.175269e-05,5.112623e-06,2.9858622e-05,0
0.0015298852,0.99614173,1.7375098e-05,7.381746e-08,0.0022172364,9.223537e-05,1.5130171e-06,1
0.0009436332,0.9977738,2.4595867e-05,2.4655705e-07,0.0012399573,1.5233302e-05,2.464641e-06,1
0.12213727,0.877588,5.311544e-06,1.3284033e-07,0.00022326411,3.029759e-06,4.3013395e-05,1
0.2844778,0.7149979,2.7568078e-06,2.1590145e-07,0.00047795314,7.4688087e-06,3.5969904e-05,1
0.016072448,0.9836812,2.5432571e-05,4.1998936e-07,3.948872e-05,0.00017824041,2.8100208e-06,1
0.20662196,0.79328835,3.2997818e-07,1.1125417e-06,2.9293906e-06,1.4213457e-06,8.389828e-05,1
0.13698028,0.8629655,1.3424184e-06,1.278764e-07,5.492479e-06,1.5304561e-06,4.5726792e-05,1
0.18592149,0.814067,3.3512356e-06,2.127218e-07,5.596646e-06,1.3214252e-06,1.0351926e-06,0
0.0891395,0.91079235,1.1806316e-06,1.6227857e-07,3.269927e-05,7.17749e-06,2.690246e-05,1
0.5739084,0.42598766,1.1595615e-05,6.7022614e-07,1.4472516e-05,4.7072303e-06,7.254064e-05,0
0.029250216,0.9707393,1.1692298e-06,2.154484e-08,1.162103e-06,9.0191854e-08,8.029768e-06,1
0.001572397,0.99677074,2.6574073e-05,1.9081187e-07,0.0016084393,2.060005e-05,1.0315164e-06,1
0.05986561,0.94013,1.119434e-06,4.512791e-08,1.5219657e-06,4.6032878e-07,1.2422041e-06,1
0.0009323289,0.9971757,1.8672818e-05,2.59722e-07,0.0018626433,9.551031e-06,8.929056e-07,1
0.45457742,0.54540795,3.8513244e-06,2.477875e-07,6.5963113e-06,6.5980447e-07,3.2547719e-06,0
0.59455514,0.40543106,1.3040608e-06,9.9433294e-08,6.2041327e-06,5.499763e-07,5.6984463e-06,1
0.846867,0.15304068,1.860198e-06,2.2804397e-07,9.713169e-06,1.267152e-06,7.9252575e-05,0
0.08021144,0.9197646,2.850761e-06,6.462251e-08,4.951861e-06,9.957903e-07,1.5151668e-05,1
0.85382223,0.14352615,3.726359e-06,1.6992891e-07,1.18518565e-05,1.0873796e-06,0.0026347712,0
0.18616873,0.81359065,1.3650946e-06,1.1278853e-07,0.00023218608,3.7852815e-06,3.1177792e-06,1
0.06483043,0.9351545,1.1342725e-06,1.16728145e-07,1.0436003e-06,4.0474134e-07,1.2371752e-05,1
0.6311551,0.36873507,3.5676399e-06,3.3409103e-07,3.7214468e-05,1.8927834e-06,6.6805056e-05,0
0.015658842,0.98416096,1.3905754e-05,6.6636943e-07,0.00014536163,1.4417175e-05,5.9078766e-06,1
0.93240196,0.055982996,3.5857312e-07,2.8684892e-07,5.1175743e-06,6.4332136e-07,0.011608567,0
0.14216883,0.85782236,2.717012e-06,1.649982e-07,4.3474344e-07,9.675866e-07,4.491059e-06,0
0.22822456,0.7717576,9.023594e-07,2.3271242e-07,7.471068e-07,1.4784466e-06,1.4411792e-05,1
0.92129284,0.07083067,1.969173e-06,1.0520072e-07,2.3222626e-06,1.1437301e-06,0.007870937,0
0.9596362,0.031185107,2.429273e-07,1.9150941e-07,2.750645e-06,6.79889e-07,0.009174876,0
0.029379558,0.9705283,3.248849e-06,6.077561e-08,8.0305144e-05,5.998747e-06,2.5412867e-06,1
0.83763635,0.16228084,1.1123343e-06,1.0744651e-07,7.868053e-05,6.055327e-07,2.3147911e-06,0
0.03604226,0.9638946,6.077003e-07,1.432842e-07,3.6490113e-05,1.5621919e-06,2.431709e-05,1
0.92961913,0.06449286,1.6472555e-06,1.3622896e-07,1.542747e-06,2.7961073e-06,0.0058819135,0
0.9522706,0.04622411,5.457447e-07,2.0470773e-07,1.8180754e-06,1.2480883e-06,0.0015014223,0
0.065658614,0.93431646,2.3563084e-06,2.4287732e-07,9.063718e-06,6.035927e-07,1.2618168e-05,1
0.062167093,0.9377896,9.999247e-07,1.2220148e-07,2.5657135e-05,5.6356646e-07,1.5976353e-05,1
0.027548406,0.9712824,4.6679515e-06,2.8342478e-07,0.0011124343,4.5178513e-05,6.6148677e-06,1
0.013069577,0.98692745,1.0261832e-06,4.7223246e-08,2.4746114e-07,3.5918168e-07,1.3366898e-06,1
0.94310683,0.056801677,1.5304985e-07,1.6816004e-07,2.8188566e-07,1.8552126e-07,9.070305e-05,0
0.008261627,0.98983735,9.0857604e-05,6.866767e-07,0.0017756623,1.6921349e-05,1.6895081e-05,1
0.9641677,0.03427501,1.5374437e-07,7.228947e-08,5.723404e-07,3.1548913e-07,0.0015561796,0
0.90743613,0.09236928,2.3551837e-07,2.0805822e-07,8.53395e-07,8.827792e-07,0.00019242581,0
0.9937797,0.0058393,1.0551026e-07,1.7276597e-07,4.812754e-07,3.6722747e-07,0.00037989675,0
0.7561328,0.24378604,2.0868076e-06,1.1001407e-07,6.143382e-05,6.875165e-07,1.683709e-05,0
0.6296216,0.36871994,1.36640265e-05,1.7481172e-07,0.0016124146,9.597995e-06,2.258742e-05,0
0.13682485,0.8631257,2.0710063e-06,1.1752323e-07,2.5864274e-05,1.0234173e-06,2.0354684e-05,1
0.16877407,0.8310011,2.9871135e-05,6.6534363e-07,0.00015545382,3.6550253e-05,2.2786664e-06,1
0.6274323,0.3724565,6.234704e-07,3.4253267e-07,2.0195703e-06,9.0185034e-07,0.00010733153,0
0.10941201,0.8905695,4.2953534e-06,1.6733127e-07,6.2025806e-06,1.0397491e-06,6.82513e-06,1
0.07206112,0.92791164,3.9158007e-07,1.9105796e-07,1.5669254e-06,6.600951e-07,2.4457997e-05,1
0.89293677,0.1070012,3.213747e-07,1.7620617e-07,1.919753e-06,1.079269e-06,5.8487214e-05,0
0.1293735,0.8700272,1.3096593e-05,1.5638479e-07,0.000562571,8.363167e-06,1.5179512e-05,1
0.029122556,0.97087204,8.704914e-07,8.109188e-08,1.1324627e-06,9.4901856e-07,2.398956e-06,1
0.9741253,0.020189118,2.8627526e-06,1.294177e-07,1.6387937e-06,8.7138e-07,0.005680126,0
0.097178146,0.9026244,1.2081518e-05,1.7073617e-07,0.00017147564,5.254748e-07,1.3157809e-05,1
0.15251932,0.84742564,3.7255375e-06,4.3736654e-07,3.6019326e-05,1.0010599e-06,1.3817228e-05,1
0.11705455,0.8829116,3.8539024e-06,2.2352876e-07,2.0604792e-05,9.63166e-07,8.144873e-06,1
0.0032817132,0.3604881,3.0247409e-05,4.1535067e-08,0.63617915,9.671987e-06,1.1049022e-05,4
0.0028806545,0.36529687,4.6396068e-05,3.8527805e-08,0.6317482,1.4580664e-05,1.3266214e-05,4
0.01745001,0.98253953,1.177062e-06,4.8904365e-08,1.6122412e-06,1.2379226e-06,6.443764e-06,1
0.054376677,0.94544804,2.6912725e-05,1.09402734e-07,0.00013233839,5.9221043e-06,9.940649e-06,1
0.0020682318,0.39445943,1.6122405e-05,1.0456567e-07,0.6034154,1.2815124e-05,2.7831844e-05,4
0.9174642,0.08252962,2.3642218e-07,9.081015e-08,1.954246e-06,7.709078e-07,3.1229004e-06,0
0.0040923534,0.29217318,3.9640523e-05,3.120808e-07,0.70366746,9.608124e-06,1.7400072e-05,4
0.0067951865,0.4570752,3.5512447e-05,2.0846588e-07,0.53605175,1.6178878e-05,2.5990877e-05,4
0.025976004,0.6724579,3.7386886e-05,6.373524e-07,0.30144513,4.1457854e-05,4.1484553e-05,4
0.010834572,0.37934098,1.06446305e-05,1.3840912e-07,0.60978246,1.2631654e-05,1.8586852e-05,4
0.067847095,0.93212366,6.127546e-06,1.2694245e-07,1.0104195e-05,2.967556e-06,9.905446e-06,1
0.08425898,0.8016262,5.825517e-05,3.588593e-07,0.11399251,4.2993892e-05,2.071439e-05,4
0.07850598,0.8261304,6.687311e-05,1.0067038e-06,0.095213264,6.2387306e-05,2.0084673e-05,4
0.18209024,0.8178597,1.8182129e-06,9.922206e-08,2.3055638e-05,1.4790484e-06,2.3569051e-05,0
0.11805308,0.88191897,2.0568098e-06,1.769593e-07,1.5910406e-05,9.4819404e-07,8.883727e-06,1
0.023462947,0.97623914,2.2371823e-05,7.6627956e-08,0.0002562648,6.5645518e-06,1.26959085e-05,1
0.11856768,0.87962663,3.5739076e-06,1.7293259e-07,0.0017683803,3.7779319e-06,2.9710693e-05,1
0.11312516,0.88683665,2.4818464e-06,1.3783178e-07,1.8155439e-05,8.3039845e-07,1.6658461e-05,1
0.82760596,0.17238712,1.3053026e-06,4.718968e-08,2.6850892e-06,2.97007e-07,2.5748332e-06,0
0.4960567,0.5039118,3.202702e-06,1.5967942e-07,1.802307e-06,8.9978937e-07,2.538326e-05,1
0.017550573,0.9757406,0.00011406278,1.0689429e-07,0.0065454575,4.356334e-05,5.603107e-06,1
0.026250642,0.97374344,2.828928e-06,4.5144873e-08,1.6452123e-06,4.800016e-07,9.650706e-07,1
0.967457,0.032540556,1.5356952e-06,2.086606e-08,2.918388e-07,2.0149757e-07,3.855253e-07,0
0.09767164,0.9019188,1.2595715e-06,4.539411e-07,0.00037925527,3.0119113e-06,2.5541545e-05,1
0.7841883,0.21580388,3.1848795e-06,4.35007e-07,7.24446e-07,1.0903356e-06,2.4172416e-06,0
0.25843668,0.741473,4.797732e-06,1.01333455e-07,5.5323417e-05,3.981353e-06,2.611111e-05,0
0.6740588,0.325936,2.208195e-07,1.9017958e-07,2.5512932e-06,4.359789e-07,1.827519e-06,1
0.05878248,0.94119716,1.5159895e-06,1.2997681e-07,1.4940921e-05,4.7484542e-07,3.3322601e-06,1
0.3722657,0.6276089,3.9814167e-06,1.2605715e-07,0.00010344629,2.02814e-06,1.5787287e-05,0
0.0304711,0.94892615,1.5120552e-05,1.11877625e-07,0.020518042,5.6268247e-05,1.3205295e-05,1
0.1186978,0.8810926,6.505635e-05,9.0844514e-07,8.7386405e-05,4.782885e-05,8.436837e-06,1
0.010853742,0.9891417,2.8891586e-06,4.51932e-08,8.8336657e-07,3.62508e-07,4.14129e-07,1
0.14435446,0.8554901,1.432456e-06,2.0137978e-07,0.00014689776,8.655981e-07,6.052922e-06,1
0.29824993,0.7016904,5.148534e-06,2.3838066e-07,4.0032537e-05,1.6712435e-06,1.2585029e-05,1
0.00053308666,0.9790501,8.619535e-05,2.7650842e-07,0.020308819,1.6906668e-05,4.559164e-06,1
0.071958005,0.9278148,3.5516466e-06,1.6049363e-07,0.00019585554,8.097661e-07,2.683442e-05,1
0.039373804,0.9605788,1.8920075e-05,1.3271207e-07,1.2902481e-05,5.7185875e-06,9.714425e-06,1
0.103168815,0.89664674,1.3143789e-06,4.57486e-07,0.00016694056,6.7577366e-07,1.5045268e-05,1
0.13659424,0.8633998,5.8869085e-07,1.5961938e-07,9.71555e-07,7.709262e-07,3.39137e-06,1
0.061742485,0.9370597,3.9224074e-06,1.1667083e-07,0.0011640533,7.826148e-07,2.8906892e-05,1
0.50078326,0.49873602,8.819817e-07,1.3305637e-07,0.00047151017,1.430012e-06,6.7503493e-06,1
0.0017400936,0.98467165,1.4537375e-05,2.8352912e-07,0.013547385,8.408125e-06,1.7602526e-05,1
0.026244871,0.9737202,2.0731923e-06,4.8251316e-08,1.7704862e-05,8.60247e-07,1.425226e-05,1
0.02753569,0.97223085,3.567582e-05,8.775439e-08,9.502381e-05,0.00010016301,2.486595e-06,1
0.5509073,0.4490598,5.1435285e-07,4.0363355e-07,1.9079514e-06,1.1350646e-06,2.8935743e-05,0
0.06134004,0.93864745,1.327243e-06,1.09529296e-07,8.237821e-06,3.2082667e-07,2.5381912e-06,1
0.011869624,0.98303175,7.5146104e-06,4.341984e-07,0.0050335564,5.3488213e-05,3.626696e-06,1
0.010484771,0.15131238,2.4339097e-06,5.3271343e-08,0.83818436,2.085394e-06,1.3924886e-05,4
0.0085264025,0.98009217,0.00072121946,1.15736476e-07,0.010529233,9.760774e-05,3.3283108e-05,1
0.0023450009,0.9974598,5.419785e-05,1.7169158e-07,3.2717686e-05,0.00010459471,3.5292464e-06,1
0.5660545,0.43378612,4.843674e-07,7.54046e-07,0.00015492368,1.2417258e-06,1.893973e-06,0
0.0053529358,0.9943816,8.9079775e-05,2.5996428e-07,6.7433655e-05,0.00010617164,2.5209547e-06,1
0.014152263,0.98370856,0.00013719957,3.7476627e-07,0.0014811853,0.0004978804,2.2585646e-05,1
0.023606136,0.68732584,0.00012452071,2.892956e-07,0.28885278,1.2696e-05,7.77427e-05,4
0.046739615,0.8002644,1.1420379e-05,6.0897065e-08,0.15294975,1.3297554e-05,2.144227e-05,4
0.07554947,0.9064696,4.286459e-05,8.061018e-08,0.017785117,7.2470335e-05,8.047104e-05,4
