prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.00036638023,0.12125575,1.0671967e-05,4.3284615e-07,0.87836343,3.1670043e-06,1.7152564e-07,4
0.0009344926,0.23249304,1.7110298e-05,1.1835438e-06,0.76654965,4.302363e-06,1.835651e-07,4
8.274342e-05,0.15753879,5.3476915e-06,2.6497833e-07,0.84236544,7.2101884e-06,1.7408556e-07,4
9.052275e-05,0.14468846,4.873368e-06,2.9659094e-07,0.8552136,2.0274344e-06,1.9993311e-07,4
0.080613166,0.91922516,1.3312132e-05,5.738101e-07,0.00012177823,1.1771349e-06,2.48078e-05,1
8.462573e-05,0.10713457,5.710671e-06,9.8079646e-08,0.8927713,3.4471545e-06,2.1491566e-07,4
0.000117158255,0.280447,1.5587899e-05,5.135539e-07,0.7193997,1.9910625e-05,1.7447881e-07,4
4.575911e-05,0.105362006,4.2566985e-06,2.1126809e-07,0.8945796,7.997517e-06,1.6226966e-07,4
0.15357742,0.8458936,1.64962e-06,1.2711561e-06,0.0005058926,1.8482673e-06,1.8249697e-05,1
0.65834695,0.34128094,4.186829e-06,4.6872955e-08,0.0003085935,5.6758297e-05,2.535771e-06,0
0.0013566335,0.9765163,2.065782e-05,2.6683701e-06,0.022017926,8.560305e-05,2.3937724e-07,1
0.0011492971,0.38476044,1.7426508e-05,2.3613211e-07,0.6140552,1.6917273e-05,4.4318753e-07,4
0.0016254201,0.8894316,3.5923156e-05,2.4100984e-06,0.10886034,4.3279066e-05,1.0815345e-06,4
0.000119014425,0.30308986,1.5303318e-05,4.804794e-07,0.69677263,2.2810348e-06,4.8257624e-07,4
8.585729e-05,0.05175636,7.2085827e-06,1.638854e-07,0.94814116,8.8996885e-06,3.5546066e-07,4
0.00011114142,0.24024035,9.588772e-06,2.7204882e-07,0.75962645,1.1777115e-05,3.8193167e-07,4
8.2257604e-05,0.20110035,9.0634285e-06,3.4339254e-07,0.7988055,2.3400562e-06,1.8178038e-07,4
0.044882525,0.954963,2.399356e-05,2.8886578e-07,0.00012166102,1.0913311e-06,7.4396667e-06,1
0.14284307,0.85680294,1.0093158e-06,3.4325392e-08,0.00019917653,3.2739438e-06,0.00015047802,1
0.042320617,0.95747656,1.0290484e-05,2.3516321e-07,0.00018588232,4.8881475e-07,5.9660047e-06,1
0.83935326,0.16050301,0.0001121802,1.8795615e-07,2.5624127e-05,4.827316e-06,9.075234e-07,0
0.04031252,0.95928866,1.2701317e-05,2.4552713e-07,0.00037568447,8.3909316e-07,9.381016e-06,1
0.19563764,0.8042085,9.515592e-05,8.839111e-08,5.090634e-05,4.8464e-06,2.901423e-06,1
0.00026996917,0.99553853,2.4010511e-05,5.5409527e-07,0.004131712,3.3812106e-05,1.3295377e-06,1
0.16551448,0.8344679,4.2194524e-06,5.7104893e-07,7.603885e-06,2.4064768e-06,2.7734907e-06,1
0.54629,0.45369545,5.432286e-06,3.7586938e-07,4.7326416e-06,3.2952187e-06,7.3817e-07,0
0.43432507,0.5656611,9.512129e-07,1.0969474e-06,7.883926e-06,1.5252585e-06,2.3823964e-06,1
0.015430251,0.98456776,1.0121643e-07,4.6090797e-08,6.85759e-07,2.041717e-07,9.632572e-07,1
0.016254444,0.9835947,6.893945e-05,3.2103267e-07,6.3991756e-05,1.6806904e-05,8.3230793e-07,1
0.0020537237,0.993168,3.892036e-05,1.727302e-06,0.0047277827,8.973949e-06,8.4680715e-07,1
0.21485507,0.78510934,7.584757e-06,9.838303e-07,9.042426e-06,1.2531384e-06,1.6740158e-05,1
0.008672155,0.9911027,5.229532e-05,1.4727449e-07,7.583135e-05,9.436293e-05,2.5094378e-06,1
0.00094892166,0.9949078,0.00020123464,1.4431002e-07,0.0039242897,1.663936e-05,1.0074851e-06,1
0.5834681,0.41651666,4.826434e-07,4.639852e-06,2.721382e-06,6.6768797e-07,6.7505325e-06,0
0.037029993,0.9629461,8.825317e-06,1.9444057e-07,1.2187478e-05,1.9729785e-06,7.3375855e-07,1
0.0026876533,0.9950177,3.377669e-05,3.085666e-06,0.0022411898,1.5376683e-05,1.2625864e-06,1
0.05248494,0.94750845,2.0058826e-06,2.3743164e-07,1.7498022e-06,3.8655386e-07,2.2627673e-06,1
0.4367133,0.5632325,1.2351288e-06,1.5199858e-07,3.6185659e-06,1.8011896e-07,4.905049e-05,1
0.27522075,0.72472966,1.4929639e-06,2.6072254e-07,4.2643067e-05,1.9191475e-06,3.3378437e-06,0
0.0017541692,0.9956326,3.0086965e-05,1.7901125e-06,0.002574032,5.237773e-06,2.08832e-06,1
0.00028574347,0.99661404,1.9651423e-05,1.1851414e-06,0.0029630915,0.00011429079,1.9932781e-06,1
0.05707372,0.9428858,8.270939e-06,3.3346672e-07,2.470351e-05,8.916911e-07,6.242411e-06,1
0.35590264,0.6440715,8.827183e-06,6.0032966e-07,9.728309e-06,1.3007138e-06,5.4384354e-06,0
0.84707916,0.15285894,1.8707221e-06,1.2641455e-05,5.300094e-06,1.1577645e-06,4.0910534e-05,0
0.003740745,0.9940089,0.000116700954,7.2479446e-07,0.0020272837,0.0001035413,2.1157784e-06,1
0.81762487,0.18234523,4.239907e-06,9.789112e-07,1.2106036e-05,1.4608481e-06,1.1127063e-05,0
0.34400064,0.65598506,2.448418e-06,3.6609106e-07,3.4669483e-06,7.189067e-07,7.284483e-06,0
0.011124734,0.9886904,1.14282e-05,4.8900997e-08,0.00016959861,1.7972062e-06,1.9311076e-06,1
0.7355586,0.26437625,2.2272843e-06,2.435669e-06,5.8919366e-05,4.717682e-07,1.0872561e-06,0
0.002265785,0.9977277,5.589889e-07,3.3878973e-08,4.1805115e-06,5.737485e-08,1.704356e-06,1
0.6810118,0.3184614,2.55494e-06,1.4972552e-06,4.1861454e-06,7.1117614e-07,0.0005178713,0
0.045436732,0.9519126,2.5204881e-06,1.6292525e-07,0.002639655,5.6987265e-06,2.5985782e-06,1
0.85156065,0.1481729,2.5517937e-07,5.073853e-06,0.0002597082,1.8877971e-07,1.2504231e-06,0
0.9060835,0.08457884,9.4426986e-07,1.9389107e-07,7.125613e-06,1.1321052e-06,0.009328268,0
0.0023457045,0.97991276,4.2437197e-05,1.06760135e-05,0.017606724,6.362285e-05,1.810664e-05,1
0.92189336,0.07269062,2.3057673e-06,5.5714816e-07,1.9685556e-06,1.0194574e-06,0.0054101865,0
0.046922565,0.9530694,2.4513552e-06,2.103588e-07,5.9080594e-07,1.8360679e-06,2.917026e-06,1
0.876833,0.1173896,9.632394e-07,4.68912e-07,6.0555553e-06,9.74853e-07,0.0057688695,0
0.07136887,0.9286165,4.1717717e-06,3.6281412e-07,5.6507242e-06,1.7159412e-06,2.7636145e-06,1
0.94847536,0.051103216,1.3683575e-07,7.731021e-08,4.3749455e-07,2.7602226e-07,0.00042056254,0
0.09791272,0.9020661,4.6600358e-06,5.9243337e-07,1.113845e-05,5.888116e-07,4.108273e-06,1
0.20202795,0.79715365,1.0114707e-06,2.3962613e-07,0.0006542468,1.8278008e-06,0.00016108858,1
0.05878931,0.9411718,4.0923845e-07,5.005616e-08,2.5382365e-05,3.5685085e-07,1.2692508e-05,1
0.14066423,0.85932624,1.759304e-06,3.8786422e-07,5.561117e-06,4.4812282e-07,1.3654748e-06,1
0.022434562,0.97755957,1.713033e-06,2.3152272e-07,1.8635131e-06,6.291736e-07,1.3748995e-06,1
0.6595159,0.34047523,7.665204e-07,2.682515e-07,1.9702109e-06,1.2516175e-06,4.623459e-06,0
0.96535206,0.0125404075,9.947409e-08,1.1086934e-08,3.2664175e-07,3.2360256e-07,0.02210677,0
0.013555398,0.9864411,1.3331318e-06,6.8217325e-08,7.4921536e-07,6.6718115e-07,7.0094904e-07,1
0.95190275,0.04808532,9.3500125e-07,5.7367913e-07,5.000942e-07,1.1922e-06,8.749152e-06,0
0.0023187406,0.99602205,6.291664e-05,1.8897929e-06,0.0015782043,8.505175e-06,7.692467e-06,1
0.07939953,0.92058,1.5426533e-06,3.4026394e-07,5.7226075e-06,1.4743507e-06,1.1376608e-05,1
0.43439868,0.56558347,3.5746207e-06,2.9451974e-07,1.9566637e-06,1.1677968e-06,1.0857563e-05,0
0.13222107,0.8673113,2.909737e-05,1.6511702e-06,0.00041737992,7.734382e-06,1.1796675e-05,1
0.79058295,0.2093661,1.4639334e-06,3.1145822e-07,3.3034343e-05,4.4528593e-07,1.5649757e-05,0
0.97853494,0.021201378,2.897825e-07,6.8238016e-08,1.6645309e-06,5.580901e-07,0.00026106706,0
0.35028905,0.6496859,8.298137e-06,7.3748765e-07,1.0216817e-05,8.887277e-07,4.920339e-06,0
0.7078757,0.29209706,1.0604716e-06,2.1107319e-06,2.472638e-06,9.185576e-07,2.0595582e-05,0
0.077329025,0.92264754,7.003498e-07,5.932041e-07,6.66503e-06,9.97494e-07,1.4529955e-05,1
0.046760727,0.95321995,3.306237e-07,5.4863167e-06,1.4608448e-06,5.2925856e-07,1.1513316e-05,1
0.03734519,0.96264964,1.3117302e-06,9.250018e-08,1.4918868e-06,1.0708562e-06,1.1947199e-06,1
0.024383752,0.9756115,1.6474334e-06,1.4278103e-07,1.4373733e-06,5.980691e-07,9.821797e-07,1
0.3117593,0.68753564,7.219914e-05,6.322414e-07,0.0004727788,0.00010127884,5.8149344e-05,0
0.05616666,0.94382405,5.671261e-06,1.7009003e-07,1.4127902e-06,1.358851e-06,6.9722216e-07,1
0.05390517,0.9458887,7.340496e-06,1.3886937e-06,0.0001813893,2.94975e-06,1.3062806e-05,1
0.028630069,0.9713453,9.103426e-06,1.8915121e-07,2.9517655e-06,2.418078e-06,1.0020915e-05,1
0.096892856,0.9016085,3.5456094e-05,1.0184833e-07,0.0013957814,3.6563229e-06,6.361983e-05,1
0.92974627,0.07024625,1.3838836e-06,2.2852118e-06,1.5113593e-06,3.639754e-07,1.9504741e-06,0
0.027083334,0.9729092,5.1528764e-06,1.4074283e-07,6.309545e-07,9.874058e-07,5.0593616e-07,1
0.044627704,0.9551868,2.2467533e-05,1.040479e-07,0.00014604526,2.6272207e-06,1.428592e-05,1
0.8723931,0.1276015,1.1047596e-06,3.7843375e-08,2.3428076e-06,3.5968057e-07,1.5957785e-06,0
0.18947177,0.810517,1.0031453e-06,3.9458325e-07,7.355034e-06,6.4251276e-07,1.7976513e-06,1
0.009602559,0.33905047,5.8738882e-05,4.5726213e-07,0.65123516,5.6418285e-06,4.6929523e-05,4
0.8169579,0.18303673,4.945464e-07,1.5599423e-07,1.4651542e-06,3.2387646e-07,2.9582818e-06,0
0.778249,0.21932401,5.1242284e-07,5.595265e-06,0.0022075742,6.1924516e-07,0.00021261792,0
0.03864692,0.70971584,7.459253e-05,2.4698459e-06,0.25143737,3.3190005e-05,8.9574394e-05,4
0.05643987,0.902525,6.550872e-05,5.9351817e-07,0.040897336,3.1794596e-05,3.9861825e-05,4
0.21868397,0.7812978,5.759722e-06,9.871058e-07,8.790592e-07,2.070453e-06,8.534606e-06,1
0.03870676,0.96101713,1.0193136e-05,3.3492873e-07,0.0002341356,1.697503e-05,1.4433875e-05,1
0.118622564,0.88133097,1.2541811e-06,6.559977e-07,4.033788e-05,9.0408366e-07,3.2373641e-06,1
0.073936574,0.9260249,6.447941e-07,5.621956e-07,3.268583e-05,9.651908e-07,3.60328e-06,1
0.15749826,0.8408748,5.055844e-06,3.9873436e-07,0.0015951726,1.4473816e-06,2.4878193e-05,1
0.10627675,0.89371395,4.6496307e-06,5.4548696e-07,1.0123443e-06,9.1754197e-07,2.165011e-06,1
0.0006205997,0.98136044,0.00011767242,3.727405e-06,0.017800892,4.511087e-05,5.1582392e-05,1
0.027254423,0.9724563,6.290768e-05,3.2171275e-07,0.00020858868,9.4375955e-06,8.029208e-06,1
0.024351474,0.97564065,4.1611306e-06,1.4065905e-07,1.9916374e-06,8.1697203e-07,7.4780627e-07,1
0.82951605,0.1704775,4.428878e-06,1.7870843e-07,6.5730154e-07,4.7825404e-07,7.423609e-07,0
0.6203435,0.37964585,3.1718703e-06,1.1048143e-07,2.3017185e-06,1.5866227e-06,3.499728e-06,0
0.3613732,0.6386133,2.7909123e-06,2.4840705e-07,7.4268623e-06,2.2691254e-06,7.781136e-07,1
0.0004592686,0.9967063,0.00013205194,3.01944e-06,0.0026576133,3.527951e-05,6.4470955e-06,1
0.054183263,0.94578725,5.9231497e-06,6.201665e-07,2.0234089e-05,7.253323e-07,1.9431254e-06,1
0.006069896,0.9570174,7.598064e-05,1.734592e-07,0.036733557,9.0414964e-05,1.2498076e-05,1
0.58109796,0.41889587,7.1982254e-07,2.616215e-07,2.52344e-06,1.007182e-06,1.6412603e-06,1
0.029572872,0.9688195,2.0090136e-05,1.089969e-06,0.0011688963,0.00041310696,4.399086e-06,1
0.28279364,0.71716124,2.541123e-07,3.1207082e-07,5.880365e-06,1.0498745e-06,3.7628502e-05,1
0.84191704,0.15527943,1.0976049e-06,1.5416232e-08,0.0027895872,5.854027e-07,1.2279393e-05,0
0.3196878,0.68010587,8.678711e-06,8.39818e-08,0.00018390476,1.1244059e-06,1.2541065e-05,0
0.10147306,0.89817154,0.00011501293,1.7003548e-06,0.00015242014,7.448035e-05,1.1746643e-05,1
0.14608651,0.8535077,9.9544675e-05,2.4239846e-06,0.0002539859,1.8032337e-05,3.185586e-05,1
0.019436294,0.9805588,2.7069057e-06,1.7862527e-07,1.2029866e-06,4.668938e-07,3.3905852e-07,1
0.0324178,0.9674144,3.7787784e-05,2.7283346e-07,0.000107697386,1.4856506e-05,7.1958416e-06,1
0.0010112798,0.998483,0.00028787655,3.166524e-06,4.687299e-05,0.00014842942,1.9379691e-05,1
0.2516064,0.74834114,2.4012386e-06,5.9162755e-07,3.390372e-05,6.1134926e-07,1.4958986e-05,1
0.072567716,0.9055551,4.7648227e-05,1.3528729e-06,0.021806724,1.253743e-05,8.874892e-06,1
0.10961417,0.8898315,3.3276915e-06,4.2663763e-07,0.0005440408,7.573718e-07,5.7879715e-06,1
0.2188372,0.780704,1.9143863e-06,7.020511e-07,0.00043748043,1.5073583e-06,1.7187433e-05,1
0.42115873,0.57831943,8.492256e-06,1.0237947e-06,0.00036656958,1.862209e-06,0.0001438898,0
0.023058599,0.976835,6.309663e-05,2.7177228e-07,2.3465196e-05,4.947534e-06,1.4595086e-05,1
0.2256052,0.77438545,4.411477e-07,1.2753692e-06,1.1637934e-06,1.5599289e-06,4.866726e-06,0
0.18436386,0.815629,9.4014575e-07,7.7660064e-07,1.0614498e-06,7.1877196e-07,3.6422969e-06,1
0.041937456,0.9580376,3.7858497e-06,4.19433e-07,1.7043061e-05,1.6781624e-06,1.9548697e-06,1
0.0024318933,0.9962365,0.00017450876,1.4371004e-07,0.0011220932,3.1333024e-05,3.5832181e-06,1
0.08168994,0.91827184,4.7630065e-06,6.1166935e-07,2.9945559e-05,1.2502234e-06,1.694586e-06,1
0.45473877,0.5440511,4.6185912e-07,2.6064077e-07,0.0011966123,6.2455337e-07,1.2172807e-05,1
0.21302956,0.7835007,1.0095002e-06,3.4774953e-07,0.0034665475,3.6701587e-07,1.4779587e-06,1
0.09484688,0.9051091,2.8024624e-06,4.3093917e-07,3.722159e-05,2.5465101e-06,1.0071647e-06,1
0.04376216,0.535385,1.5428426e-05,6.075202e-08,0.42082468,1.1053199e-06,1.1553958e-05,4
0.068702154,0.91885597,7.0237715e-05,3.013414e-07,0.012306431,5.24823e-07,6.4436914e-05,1
0.85343474,0.14656058,1.367718e-06,5.6267277e-07,9.99751e-07,8.397779e-07,9.554395e-07,0
0.0047444706,0.11109022,6.428209e-06,4.0924178e-08,0.88414323,2.4983606e-07,1.5344805e-05,4
0.041182652,0.9418594,3.2841388e-05,6.5722344e-07,0.016824415,5.5964214e-05,4.4064313e-05,4
0.07063892,0.92093223,1.2606217e-05,9.782697e-07,0.008274525,5.5842924e-05,8.4833286e-05,4
0.10844449,0.8843721,2.4237177e-05,3.5882482e-07,0.0070653306,7.161309e-05,2.1907828e-05,1
0.08996281,0.9093646,1.0937284e-06,7.452806e-07,0.0006678429,3.099671e-07,2.6155112e-06,1
0.0031083552,0.99136955,9.9663244e-05,3.3711683e-06,0.0053794626,2.64479e-05,1.31784955e-05,1
