prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.00079766003,0.21509117,2.1594251e-05,4.9662134e-08,0.78407747,1.1659606e-05,4.0421205e-07,4
0.037869107,0.95879066,2.4274665e-05,1.768168e-07,0.0033114317,3.4935733e-06,8.3103504e-07,1
0.0008434747,0.45351246,2.6623995e-05,6.815387e-08,0.5455923,2.4404513e-05,6.173079e-07,4
0.0005372875,0.2193346,1.32473115e-05,2.7525556e-07,0.78010625,7.523282e-06,8.363133e-07,4
0.00058474415,0.2982134,3.3312757e-05,3.9465405e-07,0.70116454,2.8008728e-06,7.672818e-07,4
0.009216461,0.18903968,7.5077605e-06,2.1682966e-07,0.8017349,8.0983807e-07,3.8365474e-07,4
0.003999808,0.12423155,1.6319978e-05,8.4057646e-08,0.8717517,3.1662665e-07,2.2892381e-07,4
0.13464251,0.6334028,5.077063e-06,1.8480145e-08,0.23194176,6.965487e-06,8.4227236e-07,4
0.15214758,0.8475713,3.5181794e-05,8.378344e-08,8.364003e-05,0.00016021017,2.0179586e-06,1
4.8263326e-05,0.08410313,9.990008e-06,6.4796615e-07,0.9158352,2.409002e-06,3.4194426e-07,4
0.008585477,0.18482977,6.2600307e-06,2.8739796e-08,0.8065779,3.7356236e-07,1.7976942e-07,4
0.74008,0.2589325,1.419408e-05,4.5356487e-08,0.0009645887,8.146359e-06,4.721655e-07,0
0.22437973,0.46624866,5.489229e-06,3.829564e-08,0.30935478,1.0198058e-05,1.1000823e-06,0
3.858775e-05,0.06021512,7.361638e-06,3.323602e-07,0.93973655,1.7295791e-06,3.450687e-07,4
0.3599126,0.640064,7.4226267e-07,6.6141695e-08,2.015853e-05,6.8518705e-07,1.7709325e-06,1
5.3862037e-05,0.07915889,8.773202e-06,4.8805947e-07,0.92077565,1.8820489e-06,4.8054136e-07,4
0.018296856,0.98170173,2.8117717e-07,3.2517967e-08,3.912204e-07,2.0073222e-07,4.885328e-07,1
0.14114802,0.8581757,3.1001412e-06,2.73275e-07,0.000649303,1.0788937e-06,2.2580209e-05,1
0.12349593,0.8759587,5.6487734e-05,1.210245e-06,0.00047840175,2.6289072e-06,6.617946e-06,1
