prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.00077996554,0.21254066,1.1995291e-05,7.0910235e-12,0.78665364,1.365933e-05,7.966861e-08,4
0.00019779363,0.54946274,8.009581e-06,1.42164e-13,0.4503142,1.6845119e-05,4.4522648e-07,4
3.6170695e-05,0.10565108,2.6735318e-06,2.9869685e-14,0.89430493,5.017617e-06,1.607735e-07,4
0.00012570144,0.03771205,6.1174155e-06,6.124497e-15,0.9621445,1.1558882e-05,1.05214596e-07,4
0.0063736676,0.18202865,1.6995795e-05,1.3871888e-08,0.8115792,9.807538e-07,4.9301576e-07,4
0.0031894976,0.127911,1.6090653e-05,1.1624686e-09,0.8688826,4.835953e-07,3.6272087e-07,4
4.2017662e-05,0.112013616,3.865689e-06,4.0870085e-14,0.8879392,1.0830262e-06,1.3204406e-07,4
0.004545771,0.20088574,2.3095248e-05,2.211036e-08,0.79454356,1.3474776e-06,4.369395e-07,4
0.0019694588,0.6096696,2.2655242e-05,2.250948e-13,0.38828972,4.8039885e-05,5.075872e-07,4
0.001374944,0.5320561,1.578296e-05,2.6976397e-13,0.466523,2.9203296e-05,1.0296897e-06,4
5.305835e-05,0.15552126,3.859409e-06,2.413505e-14,0.8444205,1.2319318e-06,1.370562e-07,4
0.5912191,0.404062,9.699423e-06,9.879436e-09,0.004702535,6.1449646e-06,4.9742346e-07,0
5.5905217e-05,0.05126535,4.813481e-06,1.4822143e-14,0.94866914,4.6151195e-06,2.0080955e-07,4
0.44542265,0.554552,2.5081613e-06,3.059066e-08,1.8409179e-05,1.3592297e-06,3.0266265e-06,1
0.3157656,0.6840037,4.7588124e-05,5.0207785e-09,7.580319e-05,0.00010571881,1.5841996e-06,1
5.1748226e-05,0.21923646,6.68579e-06,5.7228256e-14,0.7807039,1.034439e-06,2.1052051e-07,4
0.025128422,0.97487056,3.7030958e-07,1.5092981e-08,2.990402e-07,2.0636656e-07,1.9228895e-07,1
0.2249569,0.77413344,7.100755e-06,1.0887936e-08,0.0007000228,2.5648173e-05,0.00017691856,1
0.0016170949,0.9959275,2.1168411e-05,4.5023422e-11,0.002429979,3.8574335e-06,4.0368133e-07,1
0.5169044,0.48298654,7.745643e-05,5.5127884e-08,2.7769483e-05,3.2051075e-06,5.6984817e-07,0
0.034499846,0.96521276,8.226785e-06,5.457319e-08,0.00027079872,1.0042176e-06,7.343731e-06,1
0.89390534,0.105946176,3.3957674e-06,1.6758547e-08,0.00014259086,2.3551108e-06,1.6553207e-07,0
0.66719407,0.33275127,7.0541632e-06,2.3879247e-07,4.3295397e-05,3.637501e-06,4.401878e-07,0
0.61126125,0.38872883,5.149385e-06,2.8413554e-08,1.8161538e-06,1.9445577e-06,1.0072697e-06,0
0.002231102,0.9960674,3.961727e-05,2.3806142e-13,0.0015858164,7.5068674e-05,9.739691e-07,1
0.07737505,0.9225655,3.758759e-06,6.108311e-08,4.1636096e-05,8.961992e-07,1.31080915e-05,1
0.3198289,0.68008083,1.3117572e-05,5.9943034e-08,6.681096e-05,5.7671236e-06,4.481424e-06,0
0.008938423,0.99076617,5.096312e-05,1.0974087e-07,7.7897865e-05,0.00016446813,2.0303196e-06,1
0.0030917546,0.99248147,1.9662162e-05,4.6862216e-15,0.004171394,0.00023443969,1.2535266e-06,1
0.90167433,0.09830667,4.448601e-07,1.8695046e-08,1.7377002e-05,6.2157426e-07,5.992221e-07,0
0.0076826448,0.9921462,4.4040662e-05,9.3471996e-08,8.9889225e-05,3.4543325e-05,2.5415122e-06,1
0.4805217,0.5194679,3.7690534e-06,1.3102164e-07,3.3546833e-06,1.5476575e-06,1.6273322e-06,0
0.69058895,0.30875888,1.4107505e-06,1.5473448e-08,4.8670572e-05,5.3687586e-07,0.0006015102,0
0.0020857835,0.99669003,5.466496e-05,1.4453412e-10,0.00092574,0.00024322812,5.254095e-07,1
0.0004050218,0.99802077,1.9846315e-05,5.1953348e-11,0.0015459799,7.806791e-06,5.5210205e-07,1
0.79608744,0.20381793,1.28178945e-05,7.0712105e-08,2.6094174e-05,2.6476812e-06,5.3015527e-05,0
