prob_class_0,prob_class_1,true_label
0.23180552,0.76819444,1
0.14880748,0.85119253,1
0.28010944,0.71989053,1
0.04082729,0.9591727,1
0.4466481,0.55335194,1
0.066296935,0.93370306,1
0.03906295,0.9609371,1
0.61055315,0.38944688,1
0.077039935,0.9229601,1
0.21949093,0.78050905,1
0.31727558,0.6827245,1
0.03090703,0.96909297,1
0.01194595,0.9880541,1
0.017650465,0.9823496,1
0.089739084,0.9102609,1
0.90686196,0.09313807,1
0.08366562,0.9163344,1
0.23672867,0.7632713,1
0.094133355,0.9058667,1
0.052449133,0.94755083,1
0.07890044,0.9210995,1
0.23818722,0.76181275,1
0.17190397,0.82809603,1
0.2714076,0.7285924,1
0.0037916987,0.9962083,1
0.075968675,0.9240314,1
0.3055378,0.6944622,1
0.040804885,0.9591951,1
0.010254142,0.98974586,1
0.012226928,0.9877731,1
0.3315696,0.6684304,1
0.1962216,0.80377835,1
0.13082628,0.86917377,1
0.07768981,0.9223101,1
0.12304376,0.8769562,1
0.41841605,0.581584,1
0.028149838,0.97185016,1
0.4538893,0.54611063,1
0.36880514,0.6311949,1
0.0983073,0.90169275,1
0.5406013,0.4593987,1
0.0071275546,0.9928725,1
0.10590443,0.89409554,1
0.07547934,0.9245207,1
0.24919353,0.7508065,1
0.26605523,0.7339447,1
0.09787557,0.90212446,1
0.026229406,0.97377056,1
0.4067588,0.59324116,1
0.33125266,0.66874737,1
0.66484725,0.33515278,1
0.5889576,0.41104242,1
0.21860637,0.78139365,1
0.3004018,0.6995982,1
0.11679297,0.88320696,1
0.13278322,0.86721677,1
0.35694414,0.64305586,1
0.20256567,0.79743433,1
0.6608726,0.33912745,1
0.08545303,0.91454697,1
0.23634726,0.76365274,1
0.11880306,0.8811969,1
0.26728067,0.73271936,1
0.15288964,0.8471104,1
0.009788141,0.9902118,1
0.07040849,0.92959154,1
0.10336098,0.89663893,1
0.2559216,0.7440784,1
0.23210394,0.76789606,1
0.5167013,0.4832987,1
0.061034806,0.9389652,1
0.090524316,0.9094757,1
0.002267827,0.99773216,1
0.14524134,0.85475874,1
0.054033864,0.9459661,1
0.09799213,0.9020078,1
0.40657273,0.5934273,1
0.1301819,0.86981803,1
0.025209436,0.9747906,1
0.06614624,0.9338538,1
0.21632585,0.7836742,1
0.6404163,0.35958365,1
0.49226633,0.5077337,1
0.5496103,0.4503897,1
0.18405378,0.81594616,1
0.043232862,0.95676714,1
0.3753558,0.6246442,1
0.09091595,0.9090841,1
0.15018488,0.8498151,1
0.08385764,0.91614234,1
0.391663,0.608337,1
0.057165682,0.9428343,1
0.16753453,0.83246547,1
0.15635738,0.84364265,1
0.030578798,0.9694212,1
0.08447313,0.9155268,1
0.07864278,0.9213572,1
0.28346494,0.7165351,1
0.06963526,0.9303648,1
0.0053597796,0.9946403,1
0.08759589,0.9124041,1
0.059926625,0.9400733,1
0.25274315,0.7472568,1
0.059318688,0.9406813,1
0.27959406,0.72040594,1
0.00989164,0.9901084,1
0.32366884,0.6763311,1
0.32364467,0.67635536,1
0.023932172,0.97606784,1
0.231997,0.768003,1
0.00444078,0.9955592,1
0.07893022,0.9210698,1
0.073453285,0.9265467,1
0.34535694,0.65464306,1
0.2847825,0.71521753,1
0.05606176,0.9439382,1
0.40091997,0.5990801,1
0.07650375,0.9234963,1
0.11631264,0.8836873,1
0.27110755,0.7288925,1
0.70446694,0.295533,1
0.31072822,0.6892718,1
0.27026263,0.72973734,1
0.1495077,0.8504923,1
0.31534034,0.6846597,1
0.025171172,0.97482884,1
