prob_class_0,prob_class_1,true_label
0.012564783,0.9874352,1
0.3093395,0.69066054,0
0.70751494,0.292485,0
0.024580166,0.9754199,1
0.17921406,0.82078594,1
0.006102147,0.99389786,1
0.43993682,0.5600632,1
0.8506873,0.14931272,0
0.84303653,0.15696353,0
0.9086262,0.09137381,0
0.37171626,0.62828374,0
0.9910193,0.008980726,0
0.044345044,0.9556549,1
0.07100878,0.92899126,0
0.008796022,0.991204,1
0.8664276,0.1335724,0
0.9603436,0.039656397,0
0.80094856,0.19905147,0
0.32963958,0.6703604,1
0.21422513,0.7857749,1
0.95223945,0.047760524,0
0.9951421,0.004857918,0
0.83258086,0.1674191,0
0.34584484,0.6541552,1
0.046810437,0.9531896,1
0.027917225,0.9720828,1
0.026427668,0.9735724,1
0.936447,0.06355305,0
0.9534023,0.046597775,0
0.11003837,0.8899616,0
0.020216716,0.97978336,1
0.062864736,0.9371353,1
0.96190476,0.038095225,0
0.8597286,0.14027144,0
0.6535191,0.34648094,0
0.13324608,0.8667539,1
0.007119173,0.9928808,1
0.95139825,0.048601713,0
0.34359267,0.65640736,1
0.28945708,0.7105429,0
0.15516393,0.84483606,1
0.01048257,0.9895174,0
0.14174753,0.8582525,1
0.032308593,0.9676914,1
0.32512477,0.67487526,0
0.06649557,0.9335044,1
0.974571,0.025429051,0
0.20131607,0.79868394,1
0.39749473,0.60250527,1
0.9197102,0.0802898,0
0.86337256,0.1366275,0
0.1635689,0.836431,1
0.88684213,0.11315786,0
0.013112334,0.98688763,1
0.3513986,0.64860135,1
0.32890475,0.6710953,1
0.008481826,0.9915182,1
0.56464726,0.43535274,0
0.024586257,0.97541374,1
0.08749042,0.9125096,1
0.02555558,0.9744444,1
0.9665004,0.03349955,0
0.75160086,0.24839914,0
0.030780172,0.9692198,1
0.98608845,0.013911593,0
0.062025078,0.93797493,1
0.35145012,0.6485498,0
0.9345091,0.06549086,0
0.9942075,0.0057925335,0
0.74032027,0.25967976,1
0.88649184,0.113508224,0
0.460668,0.539332,0
0.93677455,0.06322548,0
0.72895586,0.27104422,0
0.012017289,0.98798275,1
0.94086707,0.059132926,1
0.96952605,0.030473998,0
0.26895633,0.7310437,0
0.13894211,0.86105794,1
0.84489137,0.15510859,0
0.7140737,0.2859263,0
0.17045231,0.8295477,1
0.7637288,0.23627114,0
0.99433964,0.0056603593,0
0.34315455,0.6568455,1
0.907353,0.09264701,0
0.5559578,0.4440422,0
0.1480731,0.85192686,0
0.07820987,0.9217901,1
0.018100543,0.9818995,1
0.8481451,0.15185492,0
0.90781677,0.092183255,0
0.12198592,0.8780141,0
0.016333416,0.98366654,1
0.6772809,0.3227191,0
0.64720803,0.35279205,0
0.16520755,0.83479244,0
0.8347209,0.16527906,0
0.9140008,0.08599916,0
0.48228964,0.5177104,0
0.03721793,0.96278214,1
0.9710905,0.02890953,0
0.5033783,0.49662167,1
0.09157641,0.9084236,0
0.903711,0.09628898,0
0.90349686,0.09650308,0
0.017073095,0.9829269,1
0.9303392,0.06966082,0
0.8153093,0.18469073,0
0.58268243,0.41731757,1
0.014999494,0.9850005,1
0.005496167,0.99450386,1
0.83943444,0.1605655,0
0.9845732,0.015426752,0
0.15745714,0.8425429,1
0.28487942,0.7151206,1
0.9673958,0.03260418,0
0.80973744,0.1902625,0
0.81813544,0.1818645,0
0.95111555,0.04888449,1
0.9740897,0.025910357,0
0.87693983,0.12306023,0
0.2515748,0.7484251,0
0.4793933,0.5206067,0
0.10592514,0.89407486,1
0.37107506,0.6289249,0
0.08131292,0.9186871,1
0.01651588,0.9834841,1
0.9663907,0.03360926,0
0.47093928,0.52906066,0
0.8533599,0.14664014,0
0.420182,0.57981807,0
0.026563834,0.97343624,1
0.9858569,0.014143103,0
0.48017952,0.5198205,1
0.007026449,0.99297357,1
0.03968417,0.96031576,1
0.22959214,0.7704079,0
0.16312243,0.8368776,1
0.27952003,0.72047997,0
0.004279779,0.9957202,1
0.13482174,0.8651782,0
0.9241949,0.07580511,0
0.40468225,0.5953177,0
0.7635838,0.23641619,0
0.5546496,0.4453504,0
0.13390565,0.86609435,1
0.012795492,0.98720443,1
0.92948,0.07051997,0
0.8978049,0.10219511,0
0.10144783,0.8985522,1
0.12538618,0.87461376,1
0.11139428,0.8886058,0
0.6792264,0.32077357,0
0.6634702,0.33652976,0
0.09769746,0.9023026,1
0.006877877,0.99312216,1
0.9454403,0.054559737,0
0.16599849,0.8340015,1
0.42069572,0.5793043,0
0.6418215,0.35817847,1
0.5908729,0.40912718,0
0.90274316,0.09725681,0
0.56049335,0.43950665,1
0.24746105,0.7525389,1
0.8832808,0.116719194,1
0.65949816,0.34050187,0
0.32997653,0.67002344,1
0.42257234,0.5774277,1
0.44038075,0.55961925,1
0.01835313,0.98164684,1
0.529275,0.4707249,1
0.80494136,0.19505861,0
0.6293105,0.37068948,0
0.12423784,0.87576216,1
0.20647833,0.79352164,1
0.91509795,0.084901966,0
0.98123527,0.018764727,0
0.076074265,0.9239257,0
0.02041302,0.979587,1
0.96939677,0.030603291,0
0.031271245,0.9687288,1
0.80560887,0.1943911,1
0.9585975,0.041402534,0
