prob_class_0,prob_class_1,true_label
0.034416735,0.96558326,1
0.084914625,0.9150854,1
0.9840787,0.015921267,1
0.97354794,0.02645206,0
0.5129632,0.48703685,0
0.9270321,0.0729679,0
0.9824964,0.017503627,0
0.05401051,0.9459895,0
0.7034246,0.29657546,1
0.02493149,0.9750685,0
0.029044509,0.9709555,1
0.030989885,0.9690101,0
0.16146135,0.83853865,0
0.92729837,0.07270162,0
0.9938072,0.006192808,1
0.96035814,0.039641842,0
0.7877822,0.21221778,0
0.99937767,0.0006223488,0
0.99810296,0.0018970429,0
0.0383054,0.9616946,0
0.9733609,0.026639102,0
0.9921411,0.007858847,0
0.5241829,0.4758171,1
0.9962587,0.0037413465,0
0.9994561,0.0005438741,0
0.9316604,0.06833956,1
0.9966517,0.003348276,0
0.024314761,0.97568524,0
0.050563037,0.94943696,0
0.027781546,0.97221845,1
0.6668087,0.33319128,0
0.015484214,0.9845158,1
0.03510666,0.96489334,1
0.481449,0.518551,1
0.99437857,0.005621404,1
0.99977994,0.00022004652,0
0.002082765,0.99791723,0
0.9440046,0.055995412,0
0.99958086,0.00041916574,0
0.005453706,0.9945463,1
0.9995539,0.00044605802,0
0.9995666,0.0004333889,0
0.99664783,0.0033521643,0
0.20930153,0.79069847,0
0.27752912,0.7224709,1
0.017368317,0.9826317,1
0.9995279,0.00047215633,0
0.83062524,0.16937476,1
0.9034295,0.096570484,0
0.98635566,0.013644367,0
0.27710497,0.722895,0
0.9783661,0.021633897,0
0.9977812,0.0022187869,0
0.8753,0.1247,0
0.98012173,0.019878276,0
0.9998724,0.00012761673,0
0.9930525,0.006947518,0
0.070148885,0.9298511,1
0.9964862,0.0035138284,0
0.99869764,0.0013023745,0
0.8991147,0.1008853,0
0.9956614,0.00433865,0
0.9835853,0.016414693,0
0.9995456,0.00045439907,0
0.015459955,0.98454005,1
0.14439106,0.85560894,1
0.534253,0.46574697,0
0.9958323,0.004167677,0
0.99896723,0.0010327671,0
0.9975253,0.002474747,0
0.97525966,0.024740344,0
0.87362915,0.12637085,0
0.9997266,0.00027340086,0
0.90185136,0.09814865,1
0.069440246,0.93055975,1
0.9949507,0.005049291,1
0.80281186,0.19718815,0
0.042026937,0.95797306,1
0.97233474,0.027665287,0
0.9981669,0.0018330782,0
0.11978704,0.88021296,0
0.62563694,0.37436306,0
0.5632788,0.43672124,0
0.9394155,0.06058449,1
0.28590792,0.7140921,0
0.998091,0.0019090336,0
0.83269286,0.16730711,0
0.54628974,0.45371026,0
0.9942378,0.005762194,0
0.96176577,0.03823426,0
0.81157,0.18843003,1
0.030366361,0.96963364,1
0.98863935,0.011360632,1
0.9996242,0.00037580347,0
0.6818161,0.31818393,0
0.9716364,0.028363556,1
0.9976756,0.0023243907,0
0.8134455,0.1865545,0
0.99049366,0.009506367,0
0.97586155,0.024138423,0
0.9971858,0.0028141593,0
0.9855383,0.014461689,0
0.9598347,0.040165305,1
0.993463,0.0065370225,0
0.030246437,0.96975356,1
0.062811255,0.93718874,1
0.14810687,0.8518931,1
0.9990755,0.00092452514,0
0.9995115,0.0004885298,0
0.30932915,0.69067085,1
0.2816134,0.7183866,1
0.02132225,0.97867775,1
0.9974402,0.002559809,0
0.92414695,0.075853065,0
0.8821512,0.117848806,1
0.99885935,0.0011406776,0
0.06181693,0.93818307,1
0.77288324,0.22711675,1
0.8174957,0.18250428,0
0.46045768,0.5395423,0
0.6886946,0.31130543,1
0.99980634,0.00019364327,0
0.825294,0.17470595,1
0.08179027,0.91820973,1
0.8538986,0.14610142,0
0.02003628,0.9799637,1
0.9560353,0.043964695,1
0.037284255,0.96271574,1
0.96411604,0.035883944,0
0.11703324,0.88296676,1
0.9941918,0.0058081876,0
0.7854974,0.21450256,0
0.96854967,0.031450357,0
0.3285365,0.6714635,1
0.97171915,0.028280884,0
0.97730106,0.022698963,1
0.98520255,0.014797464,0
0.8893283,0.110671684,1
0.6797178,0.32028222,0
0.5158341,0.4841659,0
0.9470683,0.05293172,0
0.9832163,0.016783696,0
0.014921188,0.9850788,1
0.9998523,0.000147698,0
0.98505163,0.014948392,0
0.96634257,0.03365746,0
0.9980156,0.0019844114,0
0.109911084,0.8900889,1
0.99780524,0.0021947485,0
0.08827001,0.91173,0
0.9564207,0.043579265,0
0.9711576,0.028842386,1
0.00039678812,0.9996032,1
