prob_class_0,prob_class_1,true_label
0.014207661,0.98579234,1
0.06550211,0.9344979,1
0.003949702,0.9960503,1
0.1971423,0.8028577,1
0.046117485,0.9538825,1
0.17754853,0.8224515,1
0.014535487,0.9854645,1
0.053363204,0.9466368,1
0.15729958,0.8427004,1
0.010350466,0.98964953,1
0.028138638,0.97186136,1
0.016740441,0.98325956,1
0.55335236,0.44664764,1
0.46714354,0.53285646,1
0.001240015,0.99876,1
0.2682153,0.7317847,1
0.2249276,0.7750724,1
0.083060026,0.91694,1
0.044343233,0.95565677,1
0.3056429,0.6943571,1
0.10993904,0.89006096,1
0.1374684,0.8625316,1
0.04796529,0.9520347,1
0.0004966259,0.9995034,1
0.042286158,0.95771384,1
0.034700274,0.9652997,1
0.0725531,0.9274469,1
0.048764646,0.95123535,1
0.25928706,0.74071294,1
0.082820415,0.9171796,1
0.082621515,0.9173785,1
0.047118545,0.95288146,1
0.0026646256,0.9973354,1
0.04224789,0.9577521,1
0.7466091,0.25339088,1
0.6523715,0.34762844,1
0.07448071,0.9255193,1
0.08995414,0.91004586,1
0.38102716,0.61897284,1
0.005329907,0.9946701,1
0.035293877,0.9647061,1
0.04557979,0.9544202,1
0.075009346,0.92499065,1
0.030676246,0.96932375,1
0.0042428374,0.99575716,1
0.016775608,0.9832244,1
0.1145072,0.8854928,1
0.07365388,0.9263461,1
0.13617349,0.8638265,1
0.05937904,0.94062096,1
0.0058408976,0.9941591,1
0.15411341,0.8458866,1
0.027383626,0.9726164,1
0.010691941,0.98930806,1
0.12610382,0.8738962,1
0.017122805,0.9828772,1
0.08809984,0.91190016,1
0.008991063,0.99100894,1
0.022459745,0.97754025,1
0.02943623,0.97056377,1
0.67727304,0.32272694,1
0.009335279,0.9906647,1
0.00034976006,0.99965024,1
0.025011301,0.9749887,1
0.0013130307,0.99868697,1
0.8000057,0.19999431,1
0.029594779,0.9704052,1
0.007682681,0.9923173,1
0.15499824,0.84500176,1
0.0035724044,0.9964276,1
0.07718104,0.92281896,1
0.044164658,0.95583534,1
0.12250197,0.87749803,1
0.011866033,0.98813397,1
0.06812173,0.93187827,1
0.0066382885,0.9933617,1
0.0029527545,0.99704725,1
0.08977163,0.9102284,1
0.00087732077,0.9991227,1
0.15227365,0.84772635,1
0.085974395,0.9140256,1
0.03740251,0.9625975,1
0.017969131,0.98203087,1
0.20585555,0.79414445,1
0.001118362,0.99888164,1
0.0052016973,0.9947983,1
0.13096309,0.8690369,1
0.017324328,0.9826757,1
0.02169478,0.9783052,1
0.11543888,0.8845611,1
0.36670142,0.6332986,1
0.00073736906,0.99926263,1
0.0033587217,0.9966413,1
0.09038627,0.9096137,1
0.011264265,0.98873574,1
0.022360682,0.9776393,1
0.07859039,0.9214096,1
0.007725656,0.99227434,1
0.051655352,0.94834465,1
0.024198115,0.9758019,1
0.0039933324,0.99600667,1
0.9137663,0.08623369,1
0.026355803,0.9736442,1
0.1538027,0.8461973,1
0.0110093355,0.98899066,1
0.008836389,0.9911636,1
0.032317996,0.967682,1
0.08090156,0.91909844,1
0.013913989,0.986086,1
0.031072617,0.9689274,1
0.024784148,0.97521585,1
0.07413787,0.92586213,1
0.019123495,0.9808765,1
0.028682232,0.97131777,1
0.037418723,0.9625813,1
0.6125164,0.38748363,1
0.07527262,0.9247274,1
0.02560538,0.9743946,1
0.001357615,0.9986424,1
0.34707558,0.6529244,1
0.035142303,0.9648577,1
0.28538918,0.7146108,1
0.061962664,0.93803734,1
0.08675903,0.91324097,1
0.07893711,0.9210629,1
0.0014809966,0.998519,1
0.03891331,0.9610867,1
0.026407301,0.9735927,1
0.0068570375,0.99314296,1
0.0082681775,0.9917318,1
0.0038381815,0.9961618,1
0.028677285,0.9713227,1
0.25698495,0.74301505,1
0.19045287,0.8095471,1
0.3582682,0.6417318,1
0.047359884,0.9526401,1
0.04882592,0.9511741,1
0.19674355,0.80325645,1
0.010182321,0.9898177,1
0.69776154,0.3022385,1
0.17940176,0.82059824,1
0.00913626,0.99086374,1
0.00080388784,0.9991961,1
0.038406372,0.9615936,1
0.074503064,0.92549694,1
0.10213816,0.89786184,1
0.019690454,0.98030955,1
0.121065855,0.87893414,1
0.0064772367,0.99352276,1
0.009610236,0.99038976,1
0.0013780594,0.99862194,1
0.017938316,0.9820617,1
0.01805085,0.98194915,1
0.0071353912,0.9928646,1
0.009111762,0.99088824,1
0.07330191,0.9266981,1
0.19216603,0.80783397,1
0.03601104,0.96398896,1
0.049456537,0.95054346,1
0.062140763,0.93785924,1
0.44982326,0.55017674,1
0.2909587,0.7090413,1
0.008295536,0.99170446,1
0.23967564,0.76032436,1
0.032079816,0.9679202,1
0.044923782,0.9550762,1
0.0009086132,0.9990914,1
0.46172166,0.53827834,1
0.10620886,0.89379114,1
0.023339748,0.97666025,1
0.026154816,0.9738452,1
0.102635026,0.897365,1
0.05444175,0.94555825,1
0.18667454,0.81332546,1
0.019094348,0.98090565,1
0.012814343,0.98718566,1
0.0077236295,0.9922764,1
0.011784911,0.9882151,1
0.009786785,0.9902132,1
0.00862354,0.99137646,1
0.043437123,0.9565629,1
0.022192657,0.97780734,1
0.0042316914,0.9957683,1
0.31935757,0.6806424,1
0.031778097,0.9682219,1
0.027324677,0.9726753,1
0.032137215,0.9678628,1
0.024358094,0.9756419,1
0.08456057,0.9154394,1
0.033507466,0.96649253,1
0.17912263,0.8208774,1
0.03701496,0.96298504,1
0.00092470646,0.9990753,1
0.87294865,0.12705135,1
0.106597066,0.89340293,1
0.4955138,0.5044862,1
0.33580947,0.66419053,1
0.37102538,0.6289746,1
0.11354786,0.88645214,1
0.03858924,0.96141076,1
0.14678836,0.85321164,1
0.0017117858,0.9982882,1
0.40319604,0.59680396,1
0.09278393,0.9072161,1
0.2050466,0.7949534,1
0.010717273,0.9892827,1
0.036352098,0.9636479,1
0.28333122,0.7166688,1
0.7120644,0.2879356,1
0.5591632,0.44083682,1
0.028557599,0.9714424,1
0.05281967,0.94718033,1
0.12061012,0.8793899,1
0.00035321712,0.9996468,1
0.18885928,0.8111407,1
0.1625902,0.8374098,1
0.008972943,0.99102706,1
0.113264084,0.8867359,1
0.11924845,0.88075155,1
0.06512791,0.9348721,1
0.12483913,0.8751609,1
0.037268817,0.9627312,1
0.17340243,0.8265976,1
0.00789243,0.99210757,1
0.48408854,0.51591146,1
0.054401577,0.9455984,1
0.0066998005,0.9933002,1
0.1738199,0.8261801,1
0.044560075,0.9554399,1
0.018021882,0.9819781,1
0.07696587,0.92303413,1
0.029511094,0.9704889,1
0.04245591,0.9575441,1
0.014494956,0.98550504,1
0.008228242,0.99177176,1
0.0013422966,0.9986577,1
0.01331377,0.9866862,1
0.32518804,0.67481196,1
0.20425022,0.7957498,1
0.0013421774,0.9986578,1
0.37009418,0.6299058,1
0.01772213,0.98227787,1
0.9006759,0.09932412,1
0.03137213,0.96862787,1
0.30131918,0.6986808,1
0.09072769,0.9092723,1
0.0053610206,0.994639,1
0.02657485,0.97342515,1
0.017089784,0.9829102,1
0.3765359,0.6234641,1
0.078870535,0.92112947,1
0.045097888,0.9549021,1
0.00643605,0.99356395,1
0.0876475,0.9123525,1
0.032157183,0.9678428,1
0.23497373,0.7650263,1
0.022221386,0.9777786,1
0.097117424,0.9028826,1
0.27093035,0.72906965,1
0.03890258,0.9610974,1
0.0026028156,0.9973972,1
0.10290575,0.89709425,1
0.0028076768,0.9971923,1
0.023781538,0.97621846,1
0.002276957,0.99772304,1
0.08325541,0.9167446,1
0.20744777,0.79255223,1
0.030812144,0.96918786,1
0.826788,0.17321199,1
0.09700185,0.90299815,1
0.098641336,0.90135866,1
0.26138192,0.7386181,1
0.0014643669,0.99853563,1
0.026076555,0.97392344,1
0.0024036765,0.9975963,1
0.055259883,0.9447401,1
0.15081608,0.8491839,1
0.032903016,0.967097,1
0.010712981,0.989287,1
0.2032792,0.7967208,1
0.029304683,0.9706953,1
0.07976359,0.9202364,1
0.3721553,0.6278447,1
0.042681336,0.95731866,1
0.00070405006,0.99929595,1
0.13349754,0.86650246,1
0.028139293,0.9718607,1
0.11158973,0.8884103,1
0.03498155,0.96501845,1
0.008628845,0.99137115,1
0.4900502,0.5099498,1
0.055024505,0.9449755,1
0.070770025,0.92923,1
0.09831065,0.90168935,1
0.058110237,0.94188976,1
0.31070524,0.68929476,1
0.014035821,0.9859642,1
0.00276196,0.99723804,1
0.05322212,0.9467779,1
0.010074854,0.98992515,1
0.1202265,0.8797735,1
0.03977853,0.96022147,1
0.018140614,0.9818594,1
0.012200832,0.98779917,1
0.48012507,0.51987493,1
0.124956965,0.87504303,1
0.0057789087,0.9942211,1
0.8074144,0.19258562,1
0.32065165,0.67934835,1
0.19512403,0.80487597,1
0.014289975,0.98571,1
0.0047263503,0.99527365,1
0.030047059,0.96995294,1
0.00839901,0.991601,1
0.08006847,0.91993153,1
0.0010600686,0.99893993,1
0.16983634,0.83016366,1
0.92032737,0.07967265,1
0.31127447,0.68872553,1
0.12201238,0.8779876,1
0.44183266,0.55816734,1
0.0042384267,0.9957616,1
0.028537571,0.9714624,1
0.0577088,0.9422912,1
0.08500731,0.9149927,1
0.026222885,0.9737771,1
0.0007380843,0.9992619,1
0.010730445,0.98926955,1
0.06884062,0.9311594,1
0.0022078753,0.9977921,1
0.054442048,0.94555795,1
0.005856931,0.99414307,1
0.0014353395,0.99856466,1
0.016323984,0.983676,1
0.23800278,0.7619972,1
0.0035424829,0.9964575,1
0.009227395,0.9907726,1
0.12017435,0.87982565,1
0.041289866,0.95871013,1
0.059078395,0.9409216,1
0.13971353,0.8602865,1
0.037864983,0.962135,1
0.000967741,0.99903226,1
0.015994072,0.9840059,1
0.0019840002,0.998016,1
0.4898064,0.5101936,1
0.07347709,0.9265229,1
0.47732764,0.52267236,1
0.038366377,0.9616336,1
0.011854887,0.9881451,1
0.4609772,0.5390228,1
0.3170001,0.6829999,1
0.061367154,0.93863285,1
0.46817833,0.53182167,1
0.026376545,0.97362345,1
0.13237584,0.86762416,1
0.14131534,0.85868466,1
0.0036517978,0.9963482,1
0.107654154,0.89234585,1
0.14665866,0.85334134,1
0.004180789,0.9958192,1
0.012803793,0.9871962,1
0.41562223,0.58437777,1
0.05498767,0.94501233,1
0.51653063,0.48346934,1
0.07838732,0.9216127,1
0.03092444,0.96907556,1
0.109107256,0.89089274,1
0.03521377,0.96478623,1
0.17706996,0.82293004,1
0.030243516,0.9697565,1
0.06957281,0.9304272,1
0.0060074925,0.9939925,1
0.07219398,0.927806,1
0.21333963,0.7866604,1
0.06967288,0.9303271,1
0.11357713,0.8864229,1
0.42713785,0.57286215,1
0.024374664,0.97562534,1
0.007384658,0.99261534,1
0.019705653,0.98029435,1
0.012216985,0.987783,1
0.067412674,0.9325873,1
0.19772708,0.8022729,1
0.88143176,0.118568264,1
0.28957325,0.71042675,1
0.04835081,0.9516492,1
0.065101266,0.93489873,1
0.111049294,0.8889507,1
0.02912438,0.9708756,1
0.029196382,0.9708036,1
0.0010949373,0.99890506,1
0.0019557476,0.99804425,1
0.9527298,0.047270153,1
0.13137949,0.8686205,1
0.16111213,0.8388879,1
0.039192677,0.9608073,1
0.0031469464,0.99685305,1
0.0028858185,0.9971142,1
0.011099219,0.9889008,1
0.08410543,0.91589457,1
0.0045827627,0.99541724,1
0.12733549,0.8726645,1
0.046628,0.953372,1
0.13014394,0.86985606,1
0.041339636,0.95866036,1
0.19064647,0.80935353,1
0.15662783,0.84337217,1
0.008522451,0.99147755,1
0.026394904,0.9736051,1
0.011720061,0.98827994,1
