prob_class_0,prob_class_1,true_label
0.968635,0.03136492,0
0.073768474,0.92623156,1
0.96808004,0.03191998,0
0.7742508,0.22574924,1
0.99211043,0.007889546,0
0.9722001,0.027799968,0
0.0073682107,0.9926318,1
0.98748755,0.012512439,0
0.9065868,0.09341321,0
0.02778534,0.97221464,1
0.13033335,0.86966664,1
0.017596532,0.9824035,1
0.24920133,0.75079864,1
0.99727964,0.0027203278,0
0.97012615,0.029873837,0
0.9512319,0.048768055,0
0.99517655,0.004823393,0
0.890257,0.10974299,0
0.9228286,0.077171385,0
0.14497036,0.85502964,1
0.9535337,0.04646628,0
0.83253056,0.16746944,0
0.9827759,0.017224006,0
0.0044274637,0.99557257,1
0.06460774,0.93539226,1
0.8915986,0.108401366,0
0.35836896,0.641631,1
0.7415833,0.25841662,1
0.9804112,0.019588836,0
0.43809667,0.56190336,1
0.055442527,0.9445574,1
0.009515904,0.9904841,1
0.43429986,0.5657002,0
0.98968923,0.010310718,0
0.96769506,0.032304924,0
0.99832934,0.0016706412,0
0.37242198,0.6275781,1
0.98002774,0.019972276,0
0.96442753,0.035572443,0
0.005517379,0.99448264,1
0.9753727,0.024627252,0
0.28414395,0.715856,1
0.34026656,0.6597334,1
0.007812716,0.99218726,0
0.36789492,0.6321051,1
0.998071,0.0019289623,0
0.64268714,0.35731295,0
0.30236495,0.69763505,1
0.6225301,0.37746996,1
0.9728117,0.02718823,0
0.84258705,0.1574129,0
0.8878127,0.11218734,0
0.9580586,0.041941367,0
0.99576855,0.0042315056,0
0.95329857,0.04670143,0
0.005908587,0.99409145,1
0.9479619,0.052038033,0
0.9936329,0.006367093,0
0.076426305,0.9235737,1
0.9525571,0.047442894,0
0.2104313,0.78956866,1
0.36768275,0.63231725,1
0.9443438,0.055656195,0
0.4159107,0.58408934,1
0.35635212,0.64364785,1
0.025884889,0.97411513,1
0.77069426,0.22930576,0
0.03248017,0.9675198,1
0.016319763,0.98368025,1
0.28393605,0.716064,0
0.028791178,0.97120875,1
0.9684853,0.031514686,0
0.99056935,0.009430631,0
0.49026635,0.5097336,0
0.9819181,0.018081868,0
0.98943347,0.010566468,1
0.9766882,0.023311738,0
0.052768767,0.94723123,1
0.9307511,0.06924899,0
0.95276684,0.047233112,0
0.090365894,0.90963405,0
0.9838651,0.016134953,0
0.9709182,0.029081747,0
0.30720124,0.6927988,1
0.05410077,0.94589925,1
0.5774775,0.42252246,1
0.0096923625,0.9903077,1
0.019269858,0.9807302,1
0.25807673,0.74192333,1
0.9815693,0.018430678,0
0.07210417,0.92789584,1
0.3639951,0.63600487,0
0.288635,0.71136504,0
0.24124697,0.758753,0
0.8124135,0.18758656,1
0.9633272,0.036672767,0
0.7979549,0.20204505,0
0.8533435,0.14665654,1
0.4363257,0.5636743,0
0.8859359,0.114064075,0
0.16468775,0.83531225,1
0.99586797,0.004132098,0
0.90670097,0.09329903,1
0.9822771,0.017722879,0
0.097864494,0.9021355,1
0.57460064,0.42539936,0
0.00562411,0.99437594,1
0.0070741875,0.9929259,1
0.93787897,0.062121056,0
0.2897246,0.7102754,1
0.99446625,0.0055337823,0
0.29680526,0.70319474,1
0.32402313,0.6759769,1
0.76135904,0.23864098,1
0.98871255,0.011287425,0
0.8798795,0.12012058,0
0.07932078,0.92067915,1
0.80902743,0.19097258,1
0.8721836,0.12781633,1
0.009399652,0.99060035,1
0.12603565,0.87396437,1
0.88395524,0.11604473,0
0.6835149,0.3164851,1
0.007452961,0.9925471,1
0.9900849,0.009915083,0
0.013212875,0.9867871,1
0.9826308,0.017369194,0
0.10664911,0.8933509,1
0.0071167774,0.9928832,1
0.99103594,0.008964071,0
0.9986363,0.0013636636,0
0.986743,0.013256973,0
0.9962947,0.0037052736,0
0.99999833,1.6266764e-06,0
0.45176357,0.5482364,0
0.94489735,0.055102576,0
0.6830374,0.3169626,1
0.026457764,0.97354215,1
0.77202535,0.2279747,0
0.3707981,0.6292019,1
0.9197032,0.080296844,0
0.8296451,0.17035493,0
0.97244906,0.027551012,0
0.9958758,0.0041243015,0
0.90918154,0.09081845,1
0.9765054,0.023494646,0
0.9726729,0.027327143,0
0.99904734,0.00095259683,0
0.025654836,0.97434515,1
0.0065747113,0.99342525,1
0.9886,0.011400071,0
0.04907634,0.9509236,1
0.7770788,0.22292113,0
0.1791824,0.8208176,1
0.53803,0.46196994,0
0.9043723,0.095627755,0
0.9844595,0.015540496,0
0.49145067,0.50854933,1
0.83273405,0.167266,0
0.99008906,0.009910961,0
0.99112916,0.008870835,0
0.96562797,0.034372028,0
0.57431483,0.4256851,1
0.40381843,0.59618163,1
0.8929679,0.10703215,0
0.9911357,0.008864306,0
0.026251985,0.97374797,1
0.8954759,0.10452409,1
0.97529817,0.024701783,1
0.0089135915,0.9910864,1
0.06545501,0.9345449,1
0.71083534,0.28916472,0
0.25945193,0.7405481,1
0.9779288,0.022071134,0
0.9939652,0.0060348036,0
0.9161808,0.08381921,0
0.26562676,0.7343732,1
0.6948473,0.30515274,0
0.940055,0.059944995,0
0.9979881,0.0020118742,0
0.10727021,0.8927298,1
0.20466793,0.795332,0
0.87449086,0.12550913,1
0.6387936,0.36120638,0
