prob_class_0,prob_class_1,true_label
0.0528292,0.94717085,1
0.2588955,0.74110454,0
0.9020348,0.09796518,0
0.110798076,0.8892019,1
0.49628058,0.5037194,1
0.7371274,0.26287258,0
0.5725033,0.42749667,0
0.98550147,0.014498523,0
0.0884736,0.9115264,1
0.9742183,0.02578166,0
0.9760168,0.023983205,0
0.9922362,0.0077638417,0
0.76101756,0.23898251,1
0.99378645,0.006213514,0
0.5404365,0.4595635,1
0.98569185,0.014308179,0
0.928528,0.071472,0
0.97068024,0.02931972,0
0.8123342,0.1876658,0
0.28070593,0.7192941,1
0.93242717,0.067572854,0
0.49710706,0.5028929,0
0.9715846,0.028415369,1
0.8947673,0.105232686,0
0.045610968,0.95438904,1
0.0095781265,0.9904219,1
0.97771627,0.022283712,0
0.6819975,0.3180025,0
0.9692565,0.030743465,0
0.114959136,0.8850408,1
0.6025416,0.39745837,0
0.9933949,0.0066051227,0
0.9625372,0.03746274,0
0.9681501,0.031849954,0
0.99746007,0.0025399353,0
0.81614244,0.18385758,0
0.36039466,0.63960534,1
0.932612,0.06738798,1
0.8992724,0.100727655,0
0.08225287,0.91774714,1
0.95118153,0.048818484,0
0.20918074,0.79081935,1
0.8887163,0.11128369,0
0.34055915,0.6594409,1
0.96646833,0.033531632,0
0.010388776,0.98961127,0
0.9810932,0.018906739,0
0.93752384,0.06247611,0
0.06431205,0.93568796,1
0.9727753,0.027224755,0
0.004665302,0.9953347,1
0.55951214,0.4404878,1
0.31432396,0.68567604,1
0.9641554,0.035844553,0
0.9810827,0.018917391,0
0.19455217,0.8054478,1
0.7236251,0.2763749,1
0.8846767,0.115323335,1
0.7507232,0.24927676,0
0.9156414,0.08435851,0
0.5483619,0.45163807,1
0.9345325,0.06546741,0
0.6088966,0.39110342,0
0.9915559,0.008444013,1
0.10174606,0.898254,1
0.98773277,0.012267283,0
0.7771386,0.22286145,0
0.97578317,0.024216866,0
0.99440527,0.0055947243,0
0.09281868,0.9071814,1
0.8463013,0.15369867,0
0.8464,0.15359995,0
0.034101307,0.9658987,1
0.29422414,0.7057759,0
0.78458995,0.2154101,1
0.9905894,0.009410615,0
0.94401777,0.055982243,1
0.99138343,0.008616591,0
0.52180403,0.478196,0
0.9128157,0.08718434,0
0.039390408,0.9606096,1
0.9594618,0.040538207,0
0.9938869,0.006113088,0
0.018312002,0.98168796,1
0.52250755,0.4774924,1
0.05722769,0.9427723,1
0.9500993,0.04990076,0
0.017788753,0.9822113,1
0.03369523,0.9663048,1
0.10314221,0.8968578,1
0.121232115,0.87876785,1
0.02073147,0.9792685,1
0.275963,0.724037,1
0.87080234,0.12919761,1
0.12031789,0.8796821,0
0.93514085,0.06485921,0
0.8384772,0.16152282,0
0.74936837,0.25063163,0
0.37359366,0.6264063,1
0.7844133,0.21558669,0
0.78157336,0.2184266,0
0.5356928,0.46430722,0
0.9210094,0.07899058,1
0.91298884,0.08701118,0
0.9750513,0.024948709,0
0.99913836,0.0008616655,0
0.03918612,0.9608138,0
0.970293,0.029706992,0
0.98856145,0.011438524,0
0.24113451,0.7588655,1
0.1850034,0.81499654,1
0.9745619,0.025438113,0
0.96718997,0.032810003,0
0.8501874,0.14981258,0
0.5740314,0.4259686,1
0.94336104,0.05663892,0
0.8903861,0.109613925,0
0.021767998,0.97823197,1
0.84773403,0.15226603,0
0.94437265,0.055627406,0
0.77272594,0.22727399,1
0.25638187,0.74361813,1
0.3558947,0.64410526,1
0.0060084583,0.99399155,1
0.8828177,0.11718226,0
0.97484213,0.02515784,0
0.96810895,0.031891096,1
0.02849725,0.9715028,1
0.4811464,0.51885366,1
0.9849932,0.015006839,0
0.98805094,0.0119490335,0
0.07932656,0.92067343,1
0.9820864,0.017913587,1
0.68349934,0.31650063,0
0.9770544,0.022945572,0
0.7747438,0.22525617,1
0.93663144,0.06336852,0
0.9647924,0.03520764,0
0.9727032,0.027296815,0
0.90961564,0.0903844,0
0.10101637,0.89898366,1
0.9950606,0.0049393093,0
0.96215105,0.03784892,0
0.9898694,0.010130583,0
0.34182024,0.65817976,1
0.18343028,0.81656975,1
0.058773153,0.94122684,1
0.10723983,0.8927602,1
0.95421034,0.045789648,0
0.60804987,0.39195013,1
0.071429856,0.92857015,1
0.015562821,0.9844372,1
0.7186109,0.28138915,0
0.9503871,0.049612895,0
0.7224707,0.27752933,1
0.757164,0.242836,0
0.95487255,0.045127466,1
0.79363984,0.20636016,0
0.09421106,0.9057889,1
0.9547899,0.045210138,0
0.9566232,0.043376718,0
0.42531875,0.5746812,1
0.9914239,0.008576075,0
0.11572717,0.8842728,1
0.9642032,0.03579683,0
0.9792516,0.02074836,0
0.38637906,0.61362094,1
0.9800771,0.019922897,0
0.7249692,0.27503076,1
0.93806195,0.061937984,0
0.9365018,0.06349818,0
0.9887079,0.011292151,1
0.91847074,0.08152925,1
0.023973836,0.9760261,1
0.9689389,0.031061066,0
0.033822604,0.9661774,1
0.17473558,0.8252644,1
0.961921,0.038079064,1
0.19433148,0.80566853,1
0.026696447,0.9733035,1
0.22959842,0.77040154,0
0.6392681,0.36073187,1
0.10683794,0.893162,1
0.98897994,0.011020038,0
