prob_class_0,prob_class_1,prob_class_2,true_label
0.8464622,0.1165217,0.03701612,0
0.7606996,0.1564783,0.08282211,0
0.9037679,0.07855874,0.01767337,0
0.861313,0.111651234,0.027035799,0
0.7931853,0.14353207,0.063282564,0
0.78662485,0.16788569,0.04548944,0
0.80350935,0.15505205,0.04143858,0
0.77764875,0.17577413,0.04657709,0
0.73189473,0.20191607,0.06618916,0
0.92572254,0.060566515,0.013710889,0
0.15074906,0.46036658,0.38888437,1
0.20829614,0.5947163,0.19698755,1
0.22661282,0.60054284,0.17284437,1
0.34191635,0.4406167,0.21746689,1
0.14934315,0.5366471,0.31400976,1
0.22491321,0.4601648,0.314922,1
0.15186045,0.45419994,0.39393952,1
0.15944803,0.5902596,0.2502923,1
0.35247627,0.50924367,0.13828008,1
0.1684108,0.5878003,0.2437889,1
0.13644253,0.35137475,0.5121828,2
0.04043065,0.14042123,0.8191482,2
0.038580365,0.12680121,0.83461845,2
0.011514107,0.041977588,0.94650835,2
0.049158327,0.16528773,0.7855539,2
0.014528321,0.041806646,0.94366497,2
0.049856707,0.15266949,0.79747385,2
0.028365234,0.09357559,0.8780591,2
0.026074165,0.09247449,0.88145137,2
0.075869545,0.16476426,0.75936615,2
