prob_class_0,prob_class_1,prob_class_2,true_label
0.8665918,0.09371164,0.039696522,0
0.8824422,0.08200842,0.035549484,0
0.8470802,0.10705982,0.04586,0
0.8132832,0.10662017,0.08009658,0
0.8524511,0.09735315,0.050195783,0
0.9235463,0.053612363,0.02284132,0
0.7613018,0.15744668,0.08125159,0
0.77367723,0.14852524,0.077797554,0
0.76342136,0.099135906,0.13744278,0
0.73397195,0.18116581,0.08486224,0
0.28847426,0.5062662,0.20525955,1
0.15998629,0.6000307,0.23998304,1
0.16696179,0.61591554,0.21712261,1
0.1512146,0.47887403,0.36991137,1
0.34328133,0.42476693,0.2319518,1
0.18557377,0.5611877,0.2532385,1
0.16568555,0.55867064,0.2756439,1
0.15030332,0.5005187,0.34917805,1
0.3469166,0.47655702,0.17652644,1
0.1672584,0.5597882,0.27295342,1
0.1364369,0.33899692,0.52456623,2
0.021381656,0.051851418,0.926767,2
0.009799602,0.022338439,0.967862,2
0.050883397,0.14469048,0.80442613,2
0.015214526,0.029994212,0.95479125,2
0.02680712,0.069946155,0.90324676,2
0.12603518,0.2991303,0.5748345,2
0.017440166,0.03918978,0.94337004,2
0.09523701,0.2581195,0.6466435,2
0.11909504,0.24316484,0.63774014,2
