prob_class_0,prob_class_1,prob_class_2,true_label
0.8669181,0.100503586,0.03257836,0
0.746889,0.12113541,0.13197565,0
0.794922,0.13435782,0.07072022,0
0.7555779,0.14166671,0.102755345,0
0.69586104,0.21950848,0.08463049,0
0.7618788,0.18118823,0.056932956,0
0.66953075,0.22687139,0.1035979,0
0.71985555,0.116727814,0.16341668,0
0.7378909,0.17427276,0.08783632,0
0.6883865,0.17197777,0.13963577,0
0.12902935,0.4532365,0.41773415,1
0.14610074,0.579477,0.27442226,1
0.110932626,0.7310115,0.15805584,1
0.12869422,0.66687286,0.20443292,1
0.12326895,0.7182055,0.15852551,1
0.12795596,0.5996076,0.2724364,1
0.14569542,0.46865135,0.3856533,1
0.14545852,0.70949024,0.14505127,1
0.1741666,0.6360392,0.18979424,1
0.12481227,0.63766915,0.23751856,1
0.054020606,0.14739259,0.7985868,2
0.31756714,0.405939,0.27649385,2
0.11165199,0.19864269,0.68970525,2
0.06724069,0.19598782,0.73677146,2
0.064438365,0.1924082,0.7431534,2
0.044882208,0.11913644,0.83598137,2
0.0075652096,0.013862947,0.9785718,2
0.111746274,0.31601366,0.57224005,2
0.13985382,0.27430767,0.5858385,2
0.106072664,0.3490743,0.544853,2
