prob_class_0,prob_class_1,prob_class_2,true_label
0.8724114,0.086617276,0.04097134,0
0.8655721,0.1047127,0.029715193,0
0.9119093,0.06933802,0.01875267,0
0.7704487,0.11545022,0.11410116,0
0.80985177,0.109775074,0.08037318,0
0.7897793,0.14631072,0.063909926,0
0.8171674,0.14023459,0.042598058,0
0.83533585,0.12668464,0.037979536,0
0.6810253,0.22074187,0.09823273,0
0.7064058,0.17645319,0.11714102,0
0.19340624,0.50531495,0.30127883,1
0.21962577,0.5920625,0.18831176,1
0.5900606,0.3168501,0.09308922,1
0.1688292,0.66304874,0.16812214,1
0.33813563,0.42480817,0.23705614,1
0.13399443,0.40361795,0.4623877,1
0.14458866,0.49949828,0.35591307,1
0.13734311,0.4582132,0.40444365,1
0.14675504,0.5941344,0.25911066,1
0.15987459,0.61835045,0.22177489,1
0.18347314,0.2649454,0.5515815,2
0.09582305,0.22930144,0.6748755,2
0.021950135,0.028998807,0.949051,2
0.11973492,0.24392445,0.63634056,2
0.07238221,0.13861302,0.78900474,2
0.06317596,0.116351776,0.8204723,2
0.018730374,0.03282126,0.9484484,2
0.041909482,0.08037036,0.8777202,2
0.06050599,0.122740224,0.8167538,2
0.04068301,0.069856465,0.8894605,2
