prob_class_0,prob_class_1,prob_class_2,true_label
0.89790297,0.06485588,0.03724124,0
0.8298226,0.100253,0.0699244,0
0.7520903,0.11809568,0.12981401,0
0.81244475,0.11784051,0.06971473,0
0.7772462,0.13848002,0.08427374,0
0.7725158,0.08686009,0.14062412,0
0.7137163,0.09014683,0.19613674,0
0.76041603,0.16227739,0.077306546,0
0.6969991,0.17321509,0.1297859,0
0.72630024,0.18351679,0.090183005,0
0.44826898,0.44782147,0.10390953,1
0.5499901,0.37817934,0.071830586,1
0.12925082,0.72279614,0.14795299,1
0.21708481,0.65651363,0.12640154,1
0.1219616,0.7251406,0.15289785,1
0.11131517,0.7113176,0.17736726,1
0.11366614,0.6538439,0.23249,1
0.16924101,0.51081544,0.3199435,1
0.17517298,0.64480424,0.18002282,1
0.27101797,0.6104472,0.118534856,1
0.1122922,0.30328515,0.5844226,2
0.3022519,0.45518026,0.24256785,2
0.08628425,0.23863944,0.67507637,2
0.116959974,0.24276203,0.640278,2
0.044803433,0.095613934,0.8595826,2
0.06601444,0.12379328,0.8101923,2
0.13604729,0.24607119,0.61788154,2
0.105086714,0.31513518,0.5797781,2
0.027480684,0.052423943,0.9200954,2
0.024869716,0.04794176,0.92718846,2
