prob_class_0,prob_class_1,prob_class_2,true_label
0.89868724,0.0632121,0.03810067,0
0.8664845,0.08582,0.0476955,0
0.8412913,0.082809046,0.07589966,0
0.7988745,0.07637847,0.12474702,0
0.75182855,0.11702951,0.13114198,0
0.8096189,0.1193206,0.07106055,0
0.7208464,0.089962795,0.18919075,0
0.7900747,0.13971102,0.07021426,0
0.7483727,0.15064716,0.10098018,0
0.74615157,0.1723339,0.0815145,0
0.107781805,0.57840437,0.3138139,1
0.3384291,0.5315375,0.13003345,1
0.21349397,0.64008206,0.14642395,1
0.25365588,0.63255525,0.11378888,1
0.107162535,0.6372929,0.25554457,1
0.11865309,0.75569165,0.12565531,1
0.19379047,0.6776127,0.12859687,1
0.122311056,0.6639419,0.21374707,1
0.17664115,0.654509,0.1688498,1
0.12210121,0.6909378,0.18696095,1
0.050956976,0.11972812,0.8293149,2
0.10558778,0.2930771,0.6013351,2
0.07088197,0.18263023,0.74648786,2
0.028720912,0.06707562,0.9042034,2
0.006157934,0.010536727,0.9833053,2
0.06347813,0.15218937,0.7843325,2
0.036224313,0.079244,0.8845316,2
0.035530873,0.077210315,0.8872588,2
0.114940934,0.2091444,0.67591465,2
0.022079617,0.044165503,0.93375486,2
