prob_class_0,prob_class_1,prob_class_2,true_label
0.8595797,0.086717546,0.0537027,0
0.87289435,0.07305099,0.05405464,0
0.84181225,0.09318425,0.065003484,0
0.84433115,0.09163526,0.06403358,0
0.7476842,0.15645604,0.09585984,0
0.7500021,0.16603595,0.08396197,0
0.92009455,0.045183893,0.034721527,0
0.6687688,0.17553973,0.1556915,0
0.7620365,0.15552405,0.0824395,0
0.7033413,0.19507062,0.10158802,0
0.1630684,0.6611996,0.17573193,1
0.23710653,0.6108974,0.15199603,1
0.33497593,0.51802886,0.14699522,1
0.18570913,0.5102346,0.30405632,1
0.32952353,0.45333108,0.21714538,1
0.13039324,0.72267926,0.14692754,1
0.27766842,0.55291986,0.1694117,1
0.5106374,0.35281768,0.13654494,1
0.40942013,0.4303101,0.16026981,1
0.16826637,0.63806665,0.19366695,1
0.17671192,0.3885749,0.43471318,2
0.110879906,0.29632774,0.59279233,2
0.13975433,0.2761456,0.5841001,2
0.12867108,0.2643908,0.6069381,2
0.32482743,0.264759,0.41041362,2
0.04565316,0.06679469,0.8875521,2
0.065799005,0.132311,0.80188996,2
0.07922779,0.16692981,0.7538425,2
0.061499376,0.09869228,0.83980834,2
0.06393772,0.11350766,0.82255465,2
