prob_class_0,prob_class_1,true_label
0.2106056,0.7893944,1
0.57059693,0.42940304,0
0.6839812,0.3160188,0
0.57059693,0.42940304,1
0.25381628,0.74618375,1
0.22111385,0.7788861,1
0.26696354,0.73303646,1
0.66504484,0.33495516,0
0.79652166,0.20347826,0
0.6843128,0.31568715,0
0.505273,0.49472705,0
0.73364663,0.26635337,0
0.2580286,0.74197143,1
0.57059693,0.42940304,0
0.2276941,0.77230585,1
0.76517534,0.23482467,0
0.70814395,0.29185605,0
0.69077945,0.30922052,0
0.24805264,0.75194734,1
0.57059693,0.42940304,1
0.7068155,0.2931845,0
0.7424564,0.25754362,0
0.68714666,0.31285337,0
0.23954508,0.76045483,1
0.2352518,0.7647482,1
0.21863686,0.7813632,1
0.23946567,0.7605343,1
0.7329534,0.26704663,0
0.70174074,0.29825926,0
0.22935843,0.7706415,0
0.26084366,0.7391563,1
0.57059693,0.42940304,1
0.69559366,0.30440626,0
0.6545568,0.3454432,0
0.69320214,0.30679792,0
0.34494278,0.65505725,1
0.20913163,0.7908684,1
0.6797781,0.32022187,0
0.2685307,0.7314693,1
0.34104875,0.6589512,0
0.2609176,0.7390824,1
0.20817444,0.7918256,0
0.31030288,0.6896971,1
0.3160486,0.68395144,1
0.3744581,0.62554187,0
0.23322862,0.76677144,1
0.7438558,0.25614423,0
0.28464013,0.71535987,1
0.40588292,0.59411705,1
0.63178945,0.36821064,0
0.69500077,0.3049992,0
0.23753224,0.7624678,1
0.5291065,0.4708935,0
0.21240114,0.78759885,1
0.25443685,0.7455631,1
0.29219586,0.70780414,1
0.30415797,0.695842,1
0.58371985,0.41628006,0
0.21993315,0.78006685,1
0.28675154,0.7132485,1
0.23732778,0.7626722,1
0.70776916,0.29223087,0
0.57821023,0.4217898,0
0.24350196,0.75649804,1
0.67048335,0.32951668,0
0.24774735,0.7522526,1
0.57059693,0.42940304,0
0.6986989,0.30130118,0
0.8062868,0.19371317,0
0.6963238,0.30367622,1
0.69862485,0.30137518,0
0.38861385,0.6113861,0
0.71204895,0.28795108,0
0.693863,0.30613703,0
0.22507715,0.77492285,1
0.6760552,0.32394475,1
0.6865213,0.31347865,0
0.6268755,0.37312448,0
0.22408858,0.7759114,1
0.71307796,0.28692204,0
0.6569494,0.3430506,0
0.2694401,0.7305598,1
0.61129355,0.38870642,0
0.7618326,0.23816739,0
0.22290249,0.77709746,1
0.6843562,0.31564376,0
0.6465566,0.35344332,0
0.233039,0.766961,0
0.25658315,0.74341685,1
0.22501267,0.7749873,1
0.72645986,0.2735401,0
0.69676244,0.30323756,0
0.6945699,0.30543014,0
0.22613437,0.7738657,1
0.65777403,0.34222594,0
0.63082486,0.3691752,0
0.34801033,0.6519897,0
0.63423383,0.3657662,0
0.6142005,0.38579956,0
0.57059693,0.42940304,0
0.23242407,0.7675759,1
0.7335014,0.26649857,0
0.23397595,0.7660241,1
0.44471213,0.55528784,0
0.5316769,0.46832302,0
0.7106392,0.28936082,0
0.31221837,0.6877816,1
0.6958658,0.3041342,0
0.65360856,0.34639147,0
0.25918835,0.74081165,1
0.23188852,0.76811147,1
0.20468405,0.795316,1
0.68059444,0.3194056,0
0.6904585,0.30954152,0
0.24316193,0.756838,1
0.34341624,0.6565838,1
0.7874649,0.21253508,0
0.50668246,0.49331757,0
0.58807135,0.4119287,0
0.6861721,0.31382787,1
0.72186106,0.27813894,0
0.5094473,0.4905527,0
0.27345112,0.7265489,0
0.57059693,0.42940304,0
0.27881116,0.7211889,1
0.57059693,0.42940304,0
0.22040628,0.77959377,1
0.17987663,0.8201234,1
0.73318213,0.26681787,0
0.74922055,0.25077945,0
0.42650893,0.57349104,0
0.3223936,0.67760646,0
0.24705346,0.75294656,1
0.678126,0.32187405,0
0.66196245,0.3380375,1
0.22379331,0.77620673,1
0.2191659,0.78083414,1
0.19967812,0.8003219,0
0.30726025,0.6927397,1
0.6260553,0.3739446,0
0.22180237,0.77819765,1
0.24986787,0.75013214,0
0.6818226,0.3181774,0
0.57059693,0.42940304,0
0.6770497,0.32295024,0
0.65750647,0.3424936,0
0.71683574,0.28316432,1
0.22003148,0.7799685,1
0.7390888,0.26091123,0
0.67665255,0.32334742,0
0.21939546,0.7806046,1
0.3072637,0.6927363,1
0.27971566,0.72028434,0
0.7662504,0.23374964,0
0.5783548,0.42164525,0
0.23196785,0.76803213,1
0.22204994,0.7779501,1
0.6145557,0.38544428,0
0.30309415,0.69690585,1
0.57059693,0.42940304,0
0.41423273,0.5857672,1
0.34756288,0.65243715,0
0.68419075,0.31580928,0
0.25237107,0.7476289,1
0.47684902,0.5231509,1
0.74972564,0.25027442,1
0.5165856,0.48341435,0
0.57059693,0.42940304,1
0.3298244,0.6701756,1
0.2768411,0.72315884,1
0.21601796,0.78398204,1
0.42057392,0.5794261,1
0.6980871,0.30191293,0
0.6198264,0.38017362,0
0.22655948,0.77344054,1
0.21063873,0.78936124,1
0.70534694,0.2946531,0
0.6917277,0.3082723,0
0.47819883,0.52180123,0
0.22208579,0.77791417,1
0.683466,0.31653395,0
0.33165708,0.6683429,1
0.6753897,0.32461032,1
0.730914,0.26908597,0
