prob_class_0,prob_class_1,true_label
0.4733312,0.5266687,1
0.7124379,0.2875621,0
0.8154257,0.18457426,0
0.28384066,0.71615934,0
0.65424544,0.34575456,1
0.53310317,0.46689677,0
0.8999321,0.100067906,0
0.13806672,0.8619333,1
0.8381669,0.16183315,0
0.81163543,0.18836449,0
0.1477343,0.85226566,1
0.82247376,0.1775263,0
0.8207106,0.17928934,0
0.6966312,0.30336878,1
0.8935855,0.106414504,0
0.43254355,0.5674565,1
0.4733312,0.5266687,1
0.37246034,0.62753963,1
0.13806672,0.8619333,1
0.51734644,0.48265353,1
0.6913674,0.30863258,0
0.8654043,0.13459574,0
0.13806672,0.8619333,1
0.13806672,0.8619333,1
0.049008213,0.95099175,1
0.13806672,0.8619333,0
0.8259961,0.1740039,0
0.4733312,0.5266687,0
0.14651208,0.85348785,1
0.8087696,0.19123043,1
0.2818244,0.71817565,1
0.86852664,0.13147336,0
0.92926306,0.070736974,0
0.8261012,0.17389888,0
0.7502544,0.24974564,1
0.4733312,0.5266687,1
0.4733312,0.5266687,1
0.4733312,0.5266687,1
0.5027523,0.49724773,0
0.844671,0.15532896,0
0.8152735,0.18472646,0
0.4733312,0.5266687,1
0.6627062,0.33729374,0
0.049008213,0.95099175,1
0.049008213,0.95099175,1
0.4733312,0.5266687,1
0.5885642,0.4114358,0
0.89602715,0.10397286,1
0.40643418,0.5935659,1
0.8924283,0.107571706,0
0.3524389,0.64756113,1
0.8718737,0.12812635,0
0.3473153,0.6526847,1
0.5401529,0.45984712,1
0.7349309,0.26506916,0
0.8618064,0.13819355,0
0.8295067,0.17049327,0
0.4733312,0.5266687,0
0.59339356,0.40660644,0
0.8013787,0.19862129,0
0.4733312,0.5266687,1
0.5400594,0.4599406,0
0.759675,0.24032497,0
0.63200283,0.3679971,1
0.796657,0.20334296,0
0.8436364,0.15636359,0
0.13806672,0.8619333,1
0.8491001,0.15089986,0
0.34093788,0.6590622,0
0.5543838,0.44561613,0
0.81110996,0.18889001,0
0.83000356,0.16999643,1
0.87492067,0.12507936,0
0.8634875,0.13651259,0
0.65424544,0.34575456,0
0.15651833,0.8434817,1
0.6131261,0.3868739,0
0.049008213,0.95099175,1
0.8206732,0.1793268,0
0.7124379,0.2875621,0
0.049008213,0.95099175,1
0.13806672,0.8619333,1
0.13806672,0.8619333,0
0.049008213,0.95099175,1
0.049008213,0.95099175,1
0.88989824,0.1101017,0
0.4733312,0.5266687,0
0.844671,0.15532896,0
0.13806672,0.8619333,1
0.33689487,0.6631052,0
0.049008213,0.95099175,1
0.13806672,0.8619333,0
0.4733312,0.5266687,0
0.13806672,0.8619333,0
0.745803,0.254197,0
0.92926306,0.070736974,0
0.3693209,0.6306791,1
0.8295067,0.17049327,0
0.8875922,0.1124078,0
0.8736755,0.12632447,0
0.67202646,0.3279735,0
0.049008213,0.95099175,1
0.32295325,0.6770468,0
0.85220116,0.14779882,0
0.6320569,0.36794308,1
0.3906404,0.60935956,0
0.871187,0.12881298,0
0.21345732,0.78654265,1
0.049008213,0.95099175,1
0.38049975,0.6195002,0
0.7660529,0.23394708,0
0.70324075,0.29675928,0
0.4733312,0.5266687,1
0.8718737,0.12812635,0
0.52838117,0.4716188,0
0.65424544,0.34575456,0
0.7124379,0.2875621,0
0.7811979,0.21880206,0
0.65424544,0.34575456,1
0.049008213,0.95099175,1
0.8491153,0.15088466,1
0.38579616,0.6142038,0
0.8381669,0.16183315,0
0.4777534,0.5222466,1
0.64101946,0.35898054,0
0.881786,0.11821409,0
0.049008213,0.95099175,1
0.8743801,0.1256199,1
0.65424544,0.34575456,1
0.13806672,0.8619333,1
0.049008213,0.95099175,1
0.4733312,0.5266687,0
0.049008213,0.95099175,1
0.4060948,0.5939052,0
0.049008213,0.95099175,1
0.92926306,0.070736974,0
0.4733312,0.5266687,1
0.8243152,0.17568484,0
0.65424544,0.34575456,0
0.38049975,0.6195002,1
0.65424544,0.34575456,1
0.92926306,0.070736974,0
0.8784845,0.12151545,0
0.8381669,0.16183315,0
0.4733312,0.5266687,1
0.049008213,0.95099175,1
0.049008213,0.95099175,1
0.4733312,0.5266687,1
0.049008213,0.95099175,1
0.50743157,0.49256843,0
0.4733312,0.5266687,0
0.80281657,0.19718342,0
0.27865344,0.7213465,0
0.049008213,0.95099175,1
0.13806672,0.8619333,1
0.049008213,0.95099175,1
0.92926306,0.070736974,0
0.843592,0.156408,0
0.049008213,0.95099175,1
0.049008213,0.95099175,1
0.049008213,0.95099175,1
0.5622409,0.4377591,1
0.049008213,0.95099175,1
0.5807891,0.4192109,0
0.049008213,0.95099175,1
0.8473782,0.15262175,0
0.38391396,0.61608607,0
0.8556571,0.14434287,0
0.13806672,0.8619333,1
0.049008213,0.95099175,1
0.6685536,0.33144638,1
0.8684556,0.13154443,0
0.8136683,0.18633167,0
0.13806672,0.8619333,1
0.8618064,0.13819355,0
0.8912124,0.108787574,0
0.8929705,0.10702951,0
0.049008213,0.95099175,1
0.4534481,0.54655194,0
0.36277768,0.6372223,0
0.3556478,0.6443522,1
0.36102176,0.63897824,0
0.89183253,0.1081675,0
0.76520026,0.23479974,1
