index,true_label,pred_label,true_label_decoded,pred_label_decoded
10,1,2,2,3
155,1,2,2,3
497,1,2,2,3
544,0,2,1,3
569,1,2,2,3
695,1,2,2,3
777,1,2,2,3
838,0,2,1,3
893,1,2,2,3
907,1,2,2,3
908,1,2,2,3
1057,0,2,1,3
1130,1,2,2,3
1355,1,2,2,3
1360,1,2,2,3
1382,1,2,2,3
1428,1,2,2,3
1607,1,2,2,3
1627,1,2,2,3
1739,1,2,2,3
1804,1,2,2,3
1833,1,2,2,3
1916,0,2,1,3
2131,0,2,1,3
2156,1,2,2,3
2206,1,2,2,3
2236,0,2,1,3
2329,1,2,2,3
2382,0,2,1,3
2413,1,2,2,3
2422,1,2,2,3
2456,1,2,2,3
2512,1,2,2,3
2854,1,2,2,3
2898,1,2,2,3
2941,1,2,2,3
3176,1,2,2,3
3196,1,2,2,3
3240,1,2,2,3
3280,1,2,2,3
3304,1,2,2,3
3472,1,2,2,3
3518,0,2,1,3
3551,1,2,2,3
3563,1,2,2,3
3570,1,2,2,3
3732,1,2,2,3
3966,1,2,2,3
4192,1,2,2,3
4338,1,2,2,3
4610,1,2,2,3
4613,1,2,2,3
4700,0,2,1,3
4714,1,2,2,3
4740,1,2,2,3
4942,1,2,2,3
4973,0,2,1,3
4997,1,2,2,3
5073,1,2,2,3
5116,1,2,2,3
5133,1,2,2,3
5140,2,0,3,1
5163,1,2,2,3
5171,1,2,2,3
5211,1,2,2,3
5257,1,2,2,3
5259,1,2,2,3
5263,1,2,2,3
5321,1,2,2,3
5350,1,2,2,3
5508,1,2,2,3
5542,1,2,2,3
5618,1,2,2,3
5685,1,2,2,3
5958,1,2,2,3
6030,1,2,2,3
6295,1,2,2,3
6327,1,2,2,3
6446,2,0,3,1
6469,0,2,1,3
6481,1,2,2,3
6626,1,2,2,3
6876,1,2,2,3
6995,0,2,1,3
7057,0,2,1,3
7064,1,2,2,3
7117,1,2,2,3
