index,true_label,pred_label,true_label_decoded,pred_label_decoded
155,1,2,2,3
462,1,2,2,3
569,1,2,2,3
604,1,2,2,3
745,1,2,2,3
772,1,2,2,3
821,1,2,2,3
907,1,2,2,3
920,1,2,2,3
1040,0,1,1,2
1164,1,2,2,3
1171,1,2,2,3
1209,0,2,1,3
1268,0,1,1,2
1269,0,2,1,3
1360,1,2,2,3
1540,1,2,2,3
1601,1,0,2,1
1633,0,2,1,3
1728,1,2,2,3
1833,1,2,2,3
1916,0,2,1,3
1934,1,2,2,3
2004,1,2,2,3
2056,1,2,2,3
2146,1,2,2,3
2190,1,2,2,3
2339,0,2,1,3
2344,1,2,2,3
2624,1,2,2,3
2667,1,2,2,3
2692,1,2,2,3
2843,1,2,2,3
2938,1,2,2,3
3097,1,2,2,3
3222,0,2,1,3
3254,1,2,2,3
3263,1,2,2,3
3280,1,2,2,3
3304,1,2,2,3
3424,1,2,2,3
3551,1,2,2,3
3565,0,2,1,3
3642,1,2,2,3
3667,1,2,2,3
3675,1,2,2,3
3679,0,1,1,2
3826,1,2,2,3
3828,1,2,2,3
4052,2,0,3,1
4215,1,2,2,3
4360,1,2,2,3
4376,1,2,2,3
4395,1,2,2,3
4479,0,1,1,2
4612,0,2,1,3
4714,1,2,2,3
4740,1,2,2,3
4873,1,2,2,3
4900,1,2,2,3
4942,1,2,2,3
4973,0,2,1,3
4981,0,2,1,3
4999,1,2,2,3
5112,1,0,2,1
5116,1,2,2,3
5307,1,2,2,3
5350,1,2,2,3
5389,1,2,2,3
5432,1,2,2,3
5448,1,2,2,3
5457,1,2,2,3
5557,0,2,1,3
5667,1,2,2,3
5719,1,2,2,3
5781,1,2,2,3
5876,1,2,2,3
5925,1,2,2,3
5949,1,2,2,3
5958,1,2,2,3
6090,1,2,2,3
6481,1,2,2,3
6557,2,0,3,1
6741,1,2,2,3
7028,0,2,1,3
7076,1,2,2,3
