index,true_label,pred_label,true_label_decoded,pred_label_decoded
10,1,2,2,3
215,1,2,2,3
429,0,2,1,3
559,1,2,2,3
568,0,2,1,3
662,1,2,2,3
695,1,2,2,3
777,1,2,2,3
781,1,2,2,3
821,1,2,2,3
935,1,2,2,3
1104,1,2,2,3
1209,0,1,1,2
1225,1,2,2,3
1537,1,2,2,3
1555,1,2,2,3
1834,1,2,2,3
1853,0,1,1,2
1942,1,2,2,3
2039,1,2,2,3
2119,1,2,2,3
2261,1,2,2,3
2329,1,2,2,3
2331,1,2,2,3
2344,1,2,2,3
2374,0,1,1,2
2382,0,2,1,3
2413,1,2,2,3
2703,0,2,1,3
2921,1,2,2,3
2937,0,1,1,2
2941,1,2,2,3
3047,1,2,2,3
3159,1,2,2,3
3205,1,2,2,3
3206,1,2,2,3
3223,1,2,2,3
3263,1,2,2,3
3387,1,2,2,3
3424,1,2,2,3
3436,1,2,2,3
3472,1,2,2,3
3518,0,2,1,3
3576,1,2,2,3
4058,1,2,2,3
4197,1,2,2,3
4338,1,2,2,3
4360,1,2,2,3
4396,1,2,2,3
4624,0,2,1,3
4646,1,2,2,3
4700,0,2,1,3
4762,1,2,2,3
4873,1,2,2,3
5002,1,2,2,3
5073,1,2,2,3
5081,0,2,1,3
5112,1,2,2,3
5171,1,2,2,3
5275,1,2,2,3
5321,1,2,2,3
5355,1,2,2,3
5393,1,2,2,3
5432,1,2,2,3
5481,1,2,2,3
5529,1,2,2,3
5532,1,2,2,3
5584,1,2,2,3
5607,1,2,2,3
5647,1,2,2,3
5667,1,2,2,3
5685,1,2,2,3
5876,1,2,2,3
5958,1,2,2,3
6038,1,2,2,3
6169,1,2,2,3
6269,1,2,2,3
6327,1,2,2,3
6401,1,2,2,3
6456,1,2,2,3
6512,1,2,2,3
6626,1,2,2,3
6645,1,2,2,3
6663,1,2,2,3
6717,1,2,2,3
7028,0,2,1,3
7050,0,2,1,3
7064,1,2,2,3
