index,true_label,pred_label,true_label_decoded,pred_label_decoded
10,1,2,2,3
27,0,2,1,3
116,0,2,1,3
145,1,2,2,3
358,1,2,2,3
406,0,2,1,3
487,1,2,2,3
497,1,2,2,3
567,1,2,2,3
772,1,2,2,3
821,1,2,2,3
867,1,2,2,3
907,1,2,2,3
1233,1,2,2,3
1360,1,2,2,3
1523,1,2,2,3
1607,1,2,2,3
1808,0,2,1,3
1853,0,2,1,3
1938,1,2,2,3
1946,1,2,2,3
1964,1,2,2,3
2209,0,2,1,3
2344,1,2,2,3
2356,0,2,1,3
2374,0,2,1,3
2382,0,2,1,3
2413,1,2,2,3
2455,1,2,2,3
2512,1,2,2,3
2570,1,2,2,3
2631,0,2,1,3
2690,1,2,2,3
2692,1,2,2,3
2898,1,2,2,3
3097,1,2,2,3
3203,1,2,2,3
3206,1,2,2,3
3254,1,2,2,3
3261,1,2,2,3
3263,1,2,2,3
3304,1,2,2,3
3387,1,2,2,3
3436,1,2,2,3
3472,1,2,2,3
3518,0,2,1,3
3605,1,2,2,3
3667,1,2,2,3
4054,1,2,2,3
4155,1,2,2,3
4178,1,2,2,3
4192,1,2,2,3
4273,0,2,1,3
4395,1,2,2,3
4542,1,2,2,3
4571,1,2,2,3
4873,1,2,2,3
4900,1,2,2,3
4981,0,2,1,3
5001,1,2,2,3
5073,1,2,2,3
5081,0,2,1,3
5250,1,2,2,3
5257,1,2,2,3
5259,1,2,2,3
5389,1,2,2,3
5406,1,2,2,3
5457,1,2,2,3
5508,1,2,2,3
5530,1,2,2,3
5565,1,2,2,3
5584,1,2,2,3
5604,1,2,2,3
5607,1,2,2,3
5613,1,2,2,3
5618,1,2,2,3
5691,1,2,2,3
5707,1,2,2,3
5781,1,2,2,3
5874,1,2,2,3
5949,1,2,2,3
6208,1,2,2,3
6289,1,2,2,3
6356,1,2,2,3
6645,1,2,2,3
6654,0,2,1,3
6663,1,2,2,3
6717,1,2,2,3
7007,1,2,2,3
7028,0,2,1,3
